file_name,cell_id,protocol,cycle,discharge_capacity_Ah,soh,mean_voltage_V,mean_current_A,is_interpolated,true_eol_cycle
HUST_3-6.pkl,HUST_3-6,protocol_3,181,1.2042467166666702,1.0947697424242455,3.31521776119403,-0.015188677611940671,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,182,1.2042454444444473,1.0947685858585883,3.3148131539611363,-0.014949674140508462,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,183,1.2042491611111137,1.0947719646464669,3.314742002989537,-0.014915001494768576,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,184,1.2036372444444479,1.0942156767676798,3.3144756352765326,-0.01486552466367724,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,185,1.2036411444444488,1.094219222222226,3.31452869955157,-0.01556987742899867,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,186,1.204252563888892,1.0947750580808107,3.3143684603886396,-0.015531345291479896,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,187,1.2036502277777816,1.0942274797979832,3.3143418535127056,-0.01553853662182355,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,188,1.203643633333337,1.094221484848488,3.3138634730538925,-0.015566940119760533,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,189,1.2036418972222256,1.0942199065656595,3.3142977578475334,-0.015465754857997168,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,190,1.2036365638888917,1.0942150580808105,3.3144584454409567,-0.015541790732436516,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,191,1.2030348888888922,1.0936680808080836,3.3141648203592817,-0.01563075000000012,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,192,1.2030322277777812,1.0936656616161646,3.3139937125748506,-0.016237600299401217,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,193,1.2030218527777807,1.0936562297979824,3.313936676646706,-0.016230067365269607,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,194,1.2030166305555576,1.0936514823232342,3.3136568862275446,-0.01624471856287434,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,195,1.203023294444448,1.0936575404040436,3.313559880239522,-0.016249255988023986,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,196,1.2030153638888907,1.0936503308080825,3.31358877245509,-0.01622152395209608,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,197,1.2030213277777813,1.0936557525252557,3.313525898203593,-0.016267179640718613,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,198,1.2030224944444468,1.0936568131313151,3.3136164670658683,-0.016238875748503027,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,199,1.2024202527777814,1.093109320707074,3.315663568215892,-0.012976191904048162,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,200,1.2024180055555587,1.0931072777777806,3.3153387387387383,-0.013676848348348382,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,201,1.2024129277777795,1.0931026616161632,3.3152157657657657,-0.013655764264264271,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,202,1.2023890166666666,1.0930809242424242,3.3151339339339336,-0.013632465465465574,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,203,1.2024006361111126,1.0930914873737387,3.3150584084084085,-0.01374139039039066,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,204,1.2023978388888903,1.0930889444444456,3.315029129129129,-0.013737662162162457,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,205,1.202406844444447,1.0930971313131335,3.3149453453453455,-0.01373271921921919,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,206,1.2024099555555583,1.093099959595962,3.3149789789789788,-0.013656109609609769,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,207,1.2018076388888923,1.092552398989902,3.315108858858859,-0.01366234834834846,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,208,1.201820288888892,1.0925638989899018,3.315248198198199,-0.014308944444444813,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,209,1.2017907999999995,1.0925370909090903,3.3151620120120118,-0.014229357357357577,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,210,1.2017825416666683,1.0925295833333348,3.3147033082706767,-0.014322914285714392,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,211,1.2016915833333286,1.0924468939393897,3.3145374436090225,-0.01427845263157899,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,212,1.201723786111105,1.0924761691919136,3.3146024060150383,-0.014455766917293509,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,213,1.2017716694444425,1.0925196994949475,3.3143750375939844,-0.014551783458646892,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,214,1.2017768638888873,1.0925244217171701,3.314812162162162,-0.014310735735735849,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,215,1.2017691972222206,1.0925174520202006,3.3143703759398497,-0.014378263157894772,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,216,1.2011572805555528,1.0919611641414115,3.3144073684210524,-0.014406067669173203,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,217,1.2011614805555542,1.091964982323231,3.3144915789473686,-0.015094706766917385,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,218,1.2011677416666666,1.0919706742424242,3.314395488721805,-0.015050168421052681,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,219,1.2011556388888869,1.0919596717171698,3.3142366917293233,-0.014987649624060252,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,220,1.201166669444444,1.091969699494949,3.314152180451128,-0.015068221052631697,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,221,1.201171480555555,1.0919740732323227,3.314068421052631,-0.015096476691729734,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,222,1.2011633499999987,1.0919666818181806,3.314031729323308,-0.015051541353383463,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,223,1.2011624277777768,1.0919658434343424,3.3141224060150383,-0.015016771428571517,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,224,1.2005590611111117,1.0914173282828288,3.3142210526315794,-0.015024160902255876,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,225,1.200556791666666,1.0914152651515143,3.3138936746987953,-0.015754257530120473,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,226,1.2005518861111095,1.091410805555554,3.3138358433734942,-0.01571465060240981,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,227,1.2005598111111113,1.0914180101010102,3.3136992469879516,-0.015767088855421815,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,228,1.2005628888888895,1.0914208080808085,3.3134781626506022,-0.015732424698795336,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,229,1.2005523472222202,1.0914112247474728,3.313455271084337,-0.01572848493975921,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,230,1.2011765583333338,1.0919786893939398,3.3133679216867464,-0.01577487500000033,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,231,1.1999573444444456,1.090870313131314,3.3134674698795177,-0.015749777108433737,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,232,1.1999582166666685,1.0908711060606076,3.313652861445783,-0.016321554216867734,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,233,1.199961497222224,1.09087408838384,3.313673945783133,-0.016342066265060424,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,234,1.1999664833333359,1.0908786212121235,3.3135775602409643,-0.016357605421687075,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,235,1.1999735888888923,1.0908850808080839,3.313470331325302,-0.016348957831325717,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,236,1.1999723277777818,1.090883934343438,3.312882654600302,-0.01643325791855243,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,237,1.1999649944444473,1.0908772676767702,3.3126725490196076,-0.016432345399698466,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,238,1.1999626583333352,1.0908751439393956,3.313018524096385,-0.0163429292168677,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,239,1.1993530305555578,1.0903209368686888,3.315169834087481,-0.01305523227752657,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,240,1.1993399666666673,1.090309060606061,3.3149385196374626,-0.013731666163142203,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,241,1.199334269444444,1.0903038813131307,3.3149974320241693,-0.013714712990936807,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,242,1.1993204444444416,1.0902913131313106,3.3149552870090635,-0.01375945770392743,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,243,1.1993150388888847,1.090286398989895,3.3148549848942603,-0.013759327794561856,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,244,1.1993131166666633,1.0902846515151483,3.314835498489426,-0.013811314199395814,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,245,1.1992917583333271,1.0902652348484791,3.3146722054380664,-0.013786421450151267,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,246,1.1992720777777717,1.0902473434343378,3.3145998489425983,-0.013783293051359554,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,247,1.1992571861111059,1.0902338055555507,3.314565105740181,-0.013799504531722033,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,248,1.1992353999999965,1.0902139999999967,3.314562235649547,-0.013805232628398735,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,249,1.1992339527777744,1.0902126843434312,3.314584290030211,-0.013791673716011914,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,250,1.1992001972222204,1.0901819974747458,3.314724320241692,-0.013760365558912264,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,251,1.1991793861111122,1.090163078282829,3.3143567322239025,-0.013897431164901806,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,252,1.1991740444444436,1.0901582222222215,3.3142010606060603,-0.015614242424242713,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,253,1.199173702777777,1.0901579116161608,3.3140293939393937,-0.015609965151515215,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,254,1.1991701888888877,1.090154717171716,3.3137853030303033,-0.015653015151515043,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,255,1.1985638388888917,1.0896034898989924,3.313767272727273,-0.01566775606060577,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,256,1.1990892555555537,1.0900811414141396,3.3142245454545454,-0.015911733333333553,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,257,1.198561,1.089600909090909,3.3137968181818183,-0.01591646666666665,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,258,1.1985456888888881,1.0895869898989892,3.314047575757576,-0.016170051515151693,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,259,1.1990561805555555,1.0900510732323232,3.3145207575757576,-0.01610484393939373,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,260,1.1996598972222217,1.090599906565656,3.3142243939393943,-0.015511174242424135,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,261,1.199039105555554,1.090035550505049,3.3138421851289834,-0.01576819575113797,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,262,1.1985198055555573,1.0895634595959611,3.3132576631259485,-0.015948400606980273,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,263,1.1990534861111097,1.0900486237373723,3.3136910470409715,-0.01630776934749597,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,264,1.1984488833333322,1.0894989848484837,3.3131655538694984,-0.015688019726858654,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,265,1.1985272111111125,1.0895701919191931,3.31317253414264,-0.016586779969650862,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,266,1.1985155916666648,1.089559628787877,3.3131943854324737,-0.016338506828528207,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,267,1.1979070972222219,1.0890064520202016,3.3137912121212123,-0.016241112121212032,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,268,1.1979190416666667,1.0890173106060606,3.3135376327769346,-0.017027361153262578,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,269,1.197919383333334,1.0890176212121216,3.3133710166919568,-0.016987714719271723,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,270,1.1979185361111095,1.0890168510100995,3.3131773899848254,-0.016958094081942522,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,271,1.1972929888888877,1.0884481717171706,3.31302215477997,-0.017023195751137796,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,272,1.1979055138888877,1.0890050126262614,3.3130569044006073,-0.017038623672230743,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,273,1.1978955055555565,1.088995914141415,3.312974051593323,-0.017004893778452053,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,274,1.1978989611111093,1.0889990555555538,3.3128561456752657,-0.01699599393019734,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,275,1.1979024027777778,1.0890021843434343,3.3128411229135053,-0.017046083459787444,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,276,1.1972865333333333,1.088442303030303,3.3130444613050076,-0.017043933232169923,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,277,1.197899930555556,1.0889999368686871,3.3132704097116847,-0.01757362063732925,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,278,1.1972802055555534,1.0884365505050484,3.312808358662614,-0.01770701975683886,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,279,1.197268174999999,1.0884256136363626,3.3130670713201815,-0.017567235204855713,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,280,1.197265047222221,1.088422770202019,3.312453799392097,-0.0177342446808507,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,281,1.1972810611111104,1.0884373282828277,3.3123232522796355,-0.017819068389057818,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,282,1.1972977749999978,1.0884525227272706,3.312133434650456,-0.017729299392097293,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,283,1.1967179055555568,1.0879253686868697,3.3125570561456747,-0.017654544764795225,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,284,1.1973449555555553,1.0884954141414138,3.312208662613982,-0.018481262917933273,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,285,1.1967431583333326,1.087948325757575,3.3126834597875567,-0.018289306525037883,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,286,1.196740919444445,1.0879462904040407,3.3127133535660094,-0.018250776934749545,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,287,1.1961585027777764,1.0874168207070694,3.314057686453577,-0.0150688630136987,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,288,1.1961557388888868,1.087414308080806,3.3143007598784195,-0.013944310030395257,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,289,1.1961464749999977,1.0874058863636342,3.314244680851064,-0.01396025075987855,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,290,1.1961442055555536,1.0874038232323213,3.314166717325228,-0.01398342705167192,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,291,1.1961497944444424,1.087408904040402,3.314098632218845,-0.013956235562310104,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,292,1.1961437388888871,1.0874033989898972,3.3141107902735567,-0.013965091185410339,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,293,1.196146102777776,1.0874055479797964,3.31423632218845,-0.013983496960486506,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,294,1.1961300777777772,1.0873909797979793,3.314229939209726,-0.013945328267477344,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,295,1.196124530555555,1.0873859368686862,3.3140555555555555,-0.015582718417047343,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,296,1.1955125416666668,1.0868295833333332,3.313960121765602,-0.015666630136986402,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,297,1.1955174138888893,1.086834012626263,3.313937595129376,-0.016291710806697324,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,298,1.1955072277777772,1.086824752525252,3.3139607305936076,-0.016183742770167528,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,299,1.1954990166666655,1.0868172878787867,3.3135099085365853,-0.01641147256097549,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,300,1.1954970111111098,1.0868154646464634,3.3138473363774734,-0.016284059360730574,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,301,1.1954973138888867,1.0868157398989877,3.313324085365854,-0.016408609756097564,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,302,1.1954983333333329,1.086816666666666,3.3133248475609753,-0.016396727134146537,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,303,1.1970200361111112,1.0882000328282828,3.313302134146342,-0.016353782012195256,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,304,1.195482616666665,1.086802378787877,3.3135487062404874,-0.016243062404870636,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,305,1.1954868777777774,1.0868062525252522,3.313131097560975,-0.016272126524390133,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,306,1.194875919444445,1.0862508358585863,3.3131992378048785,-0.016372242378048924,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,307,1.194886775,1.0862607045454544,3.313167073170732,-0.017013791158536667,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,308,1.1948944027777755,1.0862676388888868,3.313167225609756,-0.017107522865853823,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,309,1.1949129083333314,1.0862844621212102,3.3132315548780493,-0.017114605182926963,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,310,1.1949250305555532,1.08629548232323,3.31301112804878,-0.017063614329268402,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,311,1.1943238138888872,1.08574892171717,3.3131683409436836,-0.015307150684931615,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,312,1.1943381555555532,1.0857619595959573,3.3131792998477922,-0.01594145205479448,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,313,1.1958799166666627,1.087163560606057,3.3131948249619487,-0.015935582952815896,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,314,1.1943493638888845,1.0857721489898948,3.3132645357686457,-0.015892156773211742,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,315,1.194354699999995,1.0857769999999953,3.3126173780487806,-0.01598388719512205,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,316,1.1943568777777729,1.0857789797979753,3.312973515981735,-0.015858557077625787,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,317,1.194349311111108,1.0857721010100982,3.3129911719939114,-0.015940573820395838,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,318,1.1943454222222176,1.0857685656565614,3.312987214611872,-0.015938453576864797,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,319,1.1943318944444412,1.0857562676767647,3.3124641768292684,-0.016015219512194968,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,320,1.193698883333333,1.0851808030303027,3.3128689497716897,-0.01585921308980225,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,321,1.1936997361111101,1.0851815782828274,3.3124230182926824,-0.016623222560975686,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,322,1.1936971638888876,1.0851792398989886,3.3125112804878056,-0.01659913567073177,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,323,1.1936861388888877,1.085169217171716,3.3123123664122134,-0.018283349618320784,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,324,1.193692927777777,1.0851753888888882,3.31239251908397,-0.01830818931297722,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,325,1.1952228027777774,1.086566184343434,3.31233679389313,-0.018343219847328437,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,326,1.19368591111111,1.085169010101009,3.3121957251908403,-0.01836458167938938,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,327,1.1936734999999998,1.085157727272727,3.3121285496183206,-0.018263140458015435,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,328,1.193665516666666,1.0851504696969692,3.311997099236641,-0.018343693129771032,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,329,1.193667408333333,1.0851521893939389,3.3119079389312978,-0.018373389312977145,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,330,1.1936686416666666,1.0851533106060605,3.3119377099236638,-0.01837858778625983,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,331,1.1930596361111105,1.0845996691919186,3.314003822629969,-0.015048824159021649,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,332,1.193669252777777,1.0851538661616154,3.313711026033691,-0.015750715160796482,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,333,1.1930686305555553,1.0846078459595956,3.313808422664625,-0.015822816232771875,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,334,1.1930917583333314,1.0846288712121193,3.3137272588055136,-0.01579814701378255,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,335,1.1930991277777754,1.0846355707070685,3.3135632465543647,-0.015787640122511732,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,336,1.1931030638888869,1.084639148989897,3.3139761832061074,-0.01395990229007632,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,337,1.1924988333333317,1.084089848484847,3.313528593272171,-0.014110489296636225,False,2575
HUST_3-6.pkl,HUST_3-6,protocol_3,338,1.1925037111111076,1.0840942828282796,3.3135466360856274,-0.014678246177370149,False,2575
