cell_id,reference_cycle,cycle,normalized_cycle_position,q_min,q_max,q_points,delta_v_mean,delta_v_median,delta_v_min,delta_v_max,delta_v_at_last_q
HUST_7-5,10,998,0.5295064377682404,0.00784313725490196,1.0,254,-0.02438417766407592,-0.0022077425610511625,-0.34121140939225025,0.011871496592202213,-0.34121140939225025
HUST_7-5,10,999,0.5300429184549357,0.00784313725490196,1.0,254,-0.02490756546295818,-0.0028059719389026405,-0.34247238445852624,0.012787245953940207,-0.34247238445852624
HUST_7-5,10,1000,0.5305793991416309,0.00784313725490196,1.0,254,-0.025276097025954986,-0.003099041569011085,-0.3434913459367852,0.011888996854505951,-0.3434913459367852
HUST_7-5,10,1001,0.5311158798283262,0.00784313725490196,1.0,254,-0.025403911506012258,-0.0034486648252749497,-0.3378881488637471,0.011922259290336079,-0.3378881488637471
HUST_7-5,10,1002,0.5316523605150214,0.00784313725490196,1.0,254,-0.02576072987228541,-0.0034481560116736976,-0.3444883103466956,0.011234944161144789,-0.3444883103466956
HUST_7-5,10,1003,0.5321888412017167,0.00784313725490196,1.0,254,-0.025390883309321623,-0.0035781733345687794,-0.34159966487387683,0.011196399325546835,-0.34159966487387683
HUST_7-5,10,1004,0.532725321888412,0.00784313725490196,1.0,254,-0.0251101439504741,-0.0034778507636636924,-0.34234775505240256,0.010896687003062677,-0.34234775505240256
HUST_7-5,10,1005,0.5332618025751072,0.00784313725490196,1.0,254,-0.024997672700464234,-0.0027989797010705697,-0.3518975740933614,0.01087302799937584,-0.3518975740933614
HUST_7-5,10,1006,0.5337982832618026,0.00784313725490196,1.0,254,-0.024672886083019006,-0.002113560670058412,-0.3489778699824875,0.011182176870753846,-0.3489778699824875
HUST_7-5,10,1007,0.5343347639484979,0.00784313725490196,1.0,254,-0.024722546584240123,-0.0024664584223883512,-0.35084786129109036,0.011507750058608046,-0.35084786129109036
HUST_7-5,10,1008,0.5348712446351931,0.00784313725490196,1.0,254,-0.02465752325347367,-0.002199092058554619,-0.3514625794081203,0.012248972341946107,-0.3514625794081203
HUST_7-5,10,1009,0.5354077253218884,0.00784313725490196,1.0,254,-0.025194068095343657,-0.0027994807552980117,-0.35441932760884054,0.01223275265495305,-0.35441932760884054
HUST_7-5,10,1010,0.5359442060085837,0.00784313725490196,1.0,254,-0.025714930699611428,-0.0030976128284341264,-0.3554357178373375,0.011908070420715955,-0.3554357178373375
HUST_7-5,10,1011,0.5364806866952789,0.00784313725490196,1.0,254,-0.025886441248787667,-0.0034111411533666036,-0.3537719720485586,0.011487245953940128,-0.3537719720485586
HUST_7-5,10,1012,0.5370171673819742,0.00784313725490196,1.0,254,-0.025910866564413472,-0.0035431262360006155,-0.3539071282319166,0.011173111656895163,-0.3539071282319166
HUST_7-5,10,1013,0.5375536480686696,0.00784313725490196,1.0,254,-0.02497087679181676,-0.0032301992477627994,-0.3434598420193522,0.04165642934634839,-0.3434598420193522
HUST_7-5,10,1014,0.5380901287553648,0.00784313725490196,1.0,254,-0.025784203692391417,-0.003107739610612059,-0.35721093873018717,0.010603516100315513,-0.35721093873018717
HUST_7-5,10,1015,0.5386266094420601,0.00784313725490196,1.0,254,-0.02586540011562362,-0.0027987167270504543,-0.3595255764568286,0.01089203891122148,-0.3595255764568286
HUST_7-5,10,1016,0.5391630901287554,0.00784313725490196,1.0,254,-0.025873576207934595,-0.0025732063755212753,-0.3628521037432817,0.011225549802626134,-0.3628521037432817
HUST_7-5,10,1017,0.5396995708154506,0.00784313725490196,1.0,254,-0.025950241735691965,-0.002810489100128599,-0.36661878600829567,0.01184867281634494,-0.36661878600829567
HUST_7-5,10,1018,0.5402360515021459,0.00784313725490196,1.0,254,-0.02647425113500386,-0.0031091661784181657,-0.36839105378090986,0.01215554877896663,-0.36839105378090986
HUST_7-5,10,1019,0.5407725321888412,0.00784313725490196,1.0,254,-0.026769486469318156,-0.003420092719199408,-0.3706799255813338,0.012489006659445412,-0.3706799255813338
HUST_7-5,10,1020,0.5413090128755365,0.00784313725490196,1.0,254,-0.026745326496361667,-0.0034463440713781157,-0.3681534599695313,0.011915259447989879,-0.3681534599695313
HUST_7-5,10,1021,0.5418454935622318,0.00784313725490196,1.0,254,-0.02646774410090038,-0.0034367606274783302,-0.36756769066171113,0.012248972341946107,-0.36756769066171113
HUST_7-5,10,1022,0.5423819742489271,0.00784313725490196,1.0,254,-0.026313818459310936,-0.00344725966912085,-0.3655154006065571,0.011512813326816307,-0.3655154006065571
HUST_7-5,10,1023,0.5429184549356223,0.00784313725490196,1.0,254,-0.02597726660489059,-0.003180286449661729,-0.366185144084362,0.011263143637137762,-0.366185144084362
HUST_7-5,10,1024,0.5434549356223176,0.00784313725490196,1.0,254,-0.026034238763792263,-0.0027988115537236347,-0.36952137316501554,0.010920068646173231,-0.36952137316501554
HUST_7-5,10,1025,0.5439914163090128,0.00784313725490196,1.0,254,-0.026044149029529524,-0.00249933389175494,-0.37112673222362114,0.011173111656895163,-0.37112673222362114
HUST_7-5,10,1026,0.5445278969957081,0.00784313725490196,1.0,254,-0.025758966551074423,-0.0028111908718728706,-0.3659456570542807,0.01148710105599493,-0.3659456570542807
HUST_7-5,10,1027,0.5450643776824035,0.00784313725490196,1.0,254,-0.026373102452661352,-0.0030835566675089243,-0.37625814844163985,0.012179305621676129,-0.37625814844163985
HUST_7-5,10,1028,0.5456008583690987,0.00784313725490196,1.0,254,-0.027088827151403247,-0.003261033610234332,-0.37920152141792407,0.011901070578370199,-0.37920152141792407
HUST_7-5,10,1029,0.546137339055794,0.00784313725490196,1.0,254,-0.027445588483792388,-0.003425362369322338,-0.3816606810256493,0.011864954507910142,-0.3816606810256493
HUST_7-5,10,1030,0.5466738197424893,0.00784313725490196,1.0,254,-0.027595852738472145,-0.003508122280458492,-0.3821593330662534,0.011926505881229676,-0.3821593330662534
HUST_7-5,10,1031,0.5472103004291845,0.00784313725490196,1.0,254,-0.027421972367713106,-0.003897956392610036,-0.3808460975373342,0.011456715872323553,-0.3808460975373342
HUST_7-5,10,1032,0.5477467811158798,0.00784313725490196,1.0,254,-0.027068580137897445,-0.0038785133601517696,-0.379222969892953,0.011539765958533899,-0.379222969892953
HUST_7-5,10,1033,0.5482832618025751,0.00784313725490196,1.0,254,-0.027301692573086907,-0.0034467920032474897,-0.3856437963992545,0.011473111656895352,-0.3856437963992545
HUST_7-5,10,1034,0.5488197424892703,0.00784313725490196,1.0,254,-0.02733514487393228,-0.00309871037902143,-0.38734199587811835,0.011191476211791507,-0.38734199587811835
HUST_7-5,10,1035,0.5493562231759657,0.00784313725490196,1.0,254,-0.027027970903505717,-0.0025717552582744663,-0.38868011238626865,0.011876698744381908,-0.38868011238626865
HUST_7-5,10,1036,0.549892703862661,0.00784313725490196,1.0,254,-0.026432167662540737,-0.0027987271153355753,-0.38059432504141766,0.012153354108879633,-0.38059432504141766
HUST_7-5,10,1037,0.5504291845493562,0.00784313725490196,1.0,254,-0.027100371001149533,-0.002797794661032693,-0.39364711731287727,0.012169594667522876,-0.39364711731287727
HUST_7-5,10,1038,0.5509656652360515,0.00784313725490196,1.0,254,-0.028085089339411534,-0.0030985596921229153,-0.40229143944876444,0.012239765958534043,-0.40229143944876444
HUST_7-5,10,1039,0.5515021459227468,0.00784313725490196,1.0,254,-0.028236505030791892,-0.003258062651120941,-0.3981987072817632,0.011883658203021952,-0.3981987072817632
HUST_7-5,10,1040,0.552038626609442,0.00784313725490196,1.0,254,-0.028150053445095836,-0.003900148624525812,-0.3955621014350421,0.011910446120181106,-0.3955621014350421
HUST_7-5,10,1041,0.5525751072961373,0.00784313725490196,1.0,254,-0.028085746933609722,-0.004027496428391064,-0.3948079223093268,0.011534944161144978,-0.3948079223093268
HUST_7-5,10,1042,0.5531115879828327,0.00784313725490196,1.0,254,-0.02809818513073609,-0.004028252150562128,-0.3959924410289246,0.011482597340689793,-0.3959924410289246
HUST_7-5,10,1043,0.5536480686695279,0.00784313725490196,1.0,254,-0.028094978646977464,-0.003443707325688994,-0.3991626327043498,0.010903516100315702,-0.3991626327043498
HUST_7-5,10,1044,0.5541845493562232,0.00784313725490196,1.0,254,-0.02849219486932989,-0.0030993048201322093,-0.40717742804593904,0.011177906199541177,-0.40717742804593904
HUST_7-5,10,1045,0.5547210300429185,0.00784313725490196,1.0,254,-0.027714654585207863,-0.0030405591139719412,-0.3940884111612122,0.011503100388089216,-0.3940884111612122
HUST_7-5,10,1046,0.5552575107296137,0.00784313725490196,1.0,254,-0.028170142892753502,-0.003706464953546762,-0.40609684433402027,0.012504233819391253,-0.40609684433402027
HUST_7-5,10,1047,0.555793991416309,0.00784313725490196,1.0,254,-0.028690194503611106,-0.00344704014886843,-0.41145849442519733,0.012544296281678857,-0.41145849442519733
HUST_7-5,10,1048,0.5563304721030042,0.00784313725490196,1.0,254,-0.029163497906989654,-0.0037128217716371203,-0.41382155422883926,0.011848588539547844,-0.41382155422883926
HUST_7-5,10,1049,0.5568669527896996,0.00784313725490196,1.0,254,-0.029275144819651194,-0.004011511474957263,-0.4128178877587434,0.012169739285742054,-0.4128178877587434
HUST_7-5,10,1050,0.5574034334763949,0.00784313725490196,1.0,254,-0.029044794916858113,-0.004385560010679024,-0.41071936717363533,0.012174234827135422,-0.41071936717363533
HUST_7-5,10,1051,0.5579399141630901,0.00784313725490196,1.0,254,-0.02873001693318263,-0.003730184043592155,-0.4132914288553806,0.011189570260564885,-0.4132914288553806
HUST_7-5,10,1052,0.5584763948497854,0.00784313725490196,1.0,254,-0.028556331070801248,-0.0033358471815279067,-0.41448830811578796,0.010877527200234827,-0.41448830811578796
HUST_7-5,10,1053,0.5590128755364807,0.00784313725490196,1.0,254,-0.028937464674322254,-0.00279896467143681,-0.42441296453247945,0.011134725949345725,-0.42441296453247945
HUST_7-5,10,1054,0.5595493562231759,0.00784313725490196,1.0,254,-0.028735634518437102,-0.003110322908568941,-0.4206801185675726,0.011461405162435767,-0.4206801185675726
HUST_7-5,10,1055,0.5600858369098712,0.00784313725490196,1.0,254,-0.02867421307074763,-0.00344827114379731,-0.42182657088257436,0.012181481668247063,-0.42182657088257436
HUST_7-5,10,1056,0.5606223175965666,0.00784313725490196,1.0,254,-0.02868383954772126,-0.0037757684826835725,-0.4161486776297689,0.012530268100877873,-0.4161486776297689
HUST_7-5,10,1057,0.5611587982832618,0.00784313725490196,1.0,254,-0.029642825830918793,-0.003539396611116352,-0.42917604679622023,0.011895682376092953,-0.42917604679622023
HUST_7-5,10,1058,0.5616952789699571,0.00784313725490196,1.0,254,-0.029867780469088,-0.0037733486486541956,-0.4294604258996211,0.0114988674870653,-0.4294604258996211
HUST_7-5,10,1059,0.5622317596566524,0.00784313725490196,1.0,254,-0.029769255360389824,-0.004160502108055741,-0.4299087762312932,0.011931736791385816,-0.4299087762312932
HUST_7-5,10,1060,0.5627682403433476,0.00784313725490196,1.0,254,-0.02941416455341788,-0.004172455071779657,-0.4284813388859039,0.011876842549555455,-0.4284813388859039
HUST_7-5,10,1061,0.5633047210300429,0.00784313725490196,1.0,254,-0.029639892405950125,-0.0037899398726009004,-0.43443897458821246,0.011476508532205276,-0.43443897458821246
HUST_7-5,10,1062,0.5638412017167382,0.00784313725490196,1.0,254,-0.029673362253224974,-0.003596333686267439,-0.42652879132884136,0.011475582153620767,-0.42652879132884136
HUST_7-5,10,1063,0.5643776824034334,0.00784313725490196,1.0,254,-0.03009226103555418,-0.003529347837750052,-0.4410463838283798,0.011537005817279677,-0.4410463838283798
HUST_7-5,10,1064,0.5649141630901288,0.00784313725490196,1.0,254,-0.02966272692926149,-0.003893731419616353,-0.43784925653654927,0.012796561378959126,-0.43784925653654927
HUST_7-5,10,1065,0.5654506437768241,0.00784313725490196,1.0,254,-0.02999409027238884,-0.003937462680553061,-0.44346179724509094,0.012834944161145057,-0.44346179724509094
HUST_7-5,10,1066,0.5659871244635193,0.00784313725490196,1.0,254,-0.030498967960909038,-0.0036760636435511085,-0.45074486834851113,0.011883658203021952,-0.45074486834851113
HUST_7-5,10,1067,0.5665236051502146,0.00784313725490196,1.0,254,-0.0306922382095032,-0.0034117906932551456,-0.4490685180047893,0.01152546566060364,-0.4490685180047893
HUST_7-5,10,1068,0.5670600858369099,0.00784313725490196,1.0,254,-0.029984080575375507,-0.0037093192155546184,-0.4448522325741675,0.011881195066553829,-0.4448522325741675
HUST_7-5,10,1069,0.5675965665236051,0.00784313725490196,1.0,254,-0.029559474631637103,-0.0036760636435511085,-0.44498432432646595,0.011860039294109725,-0.44498432432646595
HUST_7-5,10,1070,0.5681330472103004,0.00784313725490196,1.0,254,-0.029652299285141858,-0.003446022528199588,-0.4497457716302664,0.012190759905629012,-0.4497457716302664
HUST_7-5,10,1071,0.5686695278969958,0.00784313725490196,1.0,254,-0.030499281575325686,-0.0033760636435509195,-0.45464397683207425,0.011922259290336079,-0.45464397683207425
HUST_7-5,10,1072,0.569206008583691,0.00784313725490196,1.0,254,-0.03079029564129278,-0.0035234678398321506,-0.4569359593983986,0.011530268100877983,-0.4569359593983986
HUST_7-5,10,1073,0.5697424892703863,0.00784313725490196,1.0,254,-0.030675610576211244,-0.004321497926379481,-0.45655398207203124,0.012496687003062501,-0.45655398207203124
HUST_7-5,10,1074,0.5702789699570815,0.00784313725490196,1.0,254,-0.03093666577035472,-0.00427219592309469,-0.4592422529005282,0.012582268638877903,-0.4592422529005282
HUST_7-5,10,1075,0.5708154506437768,0.00784313725490196,1.0,254,-0.03119937631142767,-0.004004804807663964,-0.4607293560323691,0.01218365820302214,-0.4607293560323691
HUST_7-5,10,1076,0.5713519313304721,0.00784313725490196,1.0,254,-0.03155758336856042,-0.0040069746870154965,-0.46672372977692556,0.011498307044009781,-0.46672372977692556
HUST_7-5,10,1077,0.5718884120171673,0.00784313725490196,1.0,254,-0.03128410465272298,-0.00415701990256534,-0.4650198960431964,0.011237428190673526,-0.4650198960431964
HUST_7-5,10,1078,0.5724248927038627,0.00784313725490196,1.0,254,-0.030950009127474205,-0.003986018228875565,-0.4676942615820785,0.01218133838347546,-0.4676942615820785
HUST_7-5,10,1079,0.572961373390558,0.00784313725490196,1.0,254,-0.031117447100745488,-0.004030931932386572,-0.472550919682039,0.012544441494254599,-0.472550919682039
HUST_7-5,10,1080,0.5734978540772532,0.00784313725490196,1.0,254,-0.031416048761474,-0.0035413269991799723,-0.4794692075455429,0.01185814018800846,-0.4794692075455429
HUST_7-5,10,1081,0.5740343347639485,0.00784313725490196,1.0,254,-0.03163154179709649,-0.0035243564666374017,-0.47349362082184543,0.011888725258737853,-0.47349362082184543
HUST_7-5,10,1082,0.5745708154506438,0.00784313725490196,1.0,254,-0.03255484531484496,-0.004317602585201419,-0.4860648094352542,0.011924447375491365,-0.4860648094352542
HUST_7-5,10,1083,0.575107296137339,0.00784313725490196,1.0,254,-0.032603106070716883,-0.0049115442001621545,-0.4857418081214919,0.011895399024320241,-0.4857418081214919
HUST_7-5,10,1084,0.5756437768240343,0.00784313725490196,1.0,254,-0.03277251863956059,-0.005021730897907251,-0.4896592847702319,0.011496543180440355,-0.4896592847702319
HUST_7-5,10,1085,0.5761802575107297,0.00784313725490196,1.0,254,-0.032633128898973886,-0.004665303454685521,-0.4890254863726855,0.010887390819379839,-0.4890254863726855
HUST_7-5,10,1086,0.5767167381974249,0.00784313725490196,1.0,254,-0.03245590895804181,-0.004461464445586483,-0.4902334890987001,0.011212955324507501,-0.4902334890987001
HUST_7-5,10,1087,0.5772532188841202,0.00784313725490196,1.0,254,-0.031922292778153075,-0.004323398501134834,-0.4893851420040254,0.011909596610803597,-0.4893851420040254
HUST_7-5,10,1088,0.5777896995708155,0.00784313725490196,1.0,254,-0.03202371996161884,-0.003891263697106684,-0.4965599298051311,0.011838117924517277,-0.4965599298051311
HUST_7-5,10,1089,0.5783261802575107,0.00784313725490196,1.0,254,-0.03168615298572242,-0.003431077318203135,-0.48462319592782244,0.01187220343086448,-0.48462319592782244
HUST_7-5,10,1090,0.578862660944206,0.00784313725490196,1.0,254,-0.032767648352932346,-0.003945689046730649,-0.5061614493683111,0.012542539955179954,-0.5061614493683111
HUST_7-5,10,1091,0.5793991416309013,0.00784313725490196,1.0,254,-0.032828827894239625,-0.004296258438506451,-0.5066796234684801,0.012572684257324607,-0.5066796234684801
HUST_7-5,10,1092,0.5799356223175965,0.00784313725490196,1.0,254,-0.03340215619877902,-0.004735211962157981,-0.5112088943804185,0.0124778230892435,-0.5112088943804185
HUST_7-5,10,1093,0.5804721030042919,0.00784313725490196,1.0,254,-0.03289834370196383,-0.004670643683141851,-0.4948403657923195,0.042183210894291,-0.4948403657923195
HUST_7-5,10,1094,0.5810085836909872,0.00784313725490196,1.0,254,-0.03382299372442477,-0.004912135811548035,-0.5122216357193414,0.011831199625656819,-0.5122216357193414
HUST_7-5,10,1095,0.5815450643776824,0.00784313725490196,1.0,254,-0.033330309622298895,-0.004462527842360231,-0.514987660002292,0.011198867487065112,-0.514987660002292
HUST_7-5,10,1096,0.5820815450643777,0.00784313725490196,1.0,254,-0.03290523446690455,-0.0043428157015863444,-0.5168835650245271,0.011466285969937928,-0.5168835650245271
HUST_7-5,10,1097,0.5826180257510729,0.00784313725490196,1.0,254,-0.03335012893672183,-0.0038989472311996565,-0.5264184238596101,0.011482617103434567,-0.5264184238596101
HUST_7-5,10,1098,0.5831545064377682,0.00784313725490196,1.0,254,-0.03344001205279183,-0.003444540093774151,-0.5302433794480348,0.011482451921219106,-0.5302433794480348
HUST_7-5,10,1099,0.5836909871244635,0.00784313725490196,1.0,254,-0.033707155367054306,-0.004235370061054233,-0.5338535240033204,0.012558611708131995,-0.5338535240033204
HUST_7-5,10,1100,0.5842274678111588,0.00784313725490196,1.0,254,-0.03330102920245095,-0.004488109482737812,-0.5161935355658955,0.013125549802626146,-0.5161935355658955
