fold,seed,model,cell_id,alpha,beta,current_cycle,split,cycle,actual_soh,predicted_mean,predicted_std,lower_95,upper_95,schedule,cycle_step,requested_observed_cycle,observed_through_cycle
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,159,0.9823341308662407,0.9162672348249354,0.046357949259772775,0.8607746023369974,0.9839467192177376,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,160,0.9822697796374493,0.9162071919077031,0.04635727578509744,0.848647296391017,1.0186456189468172,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,161,0.9822329720941768,0.9161450639709569,0.04635719986376303,0.8406894914000121,1.0422498752919553,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,162,0.9824212179315213,0.9160808215482189,0.046357740485795496,0.8295306168651478,1.001777386828965,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,163,0.982567352323501,0.9160144887806994,0.0463588933894432,0.8581129889903564,1.0034822981086888,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,164,0.982444564270629,0.9159460548403561,0.04636064821369915,0.8220042360451731,0.9657039220979636,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,165,0.9822220299417569,0.9158754593741629,0.046363055020621574,0.84122100984309,1.0003681152873312,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,166,0.982192807678147,0.9158025536296646,0.04636613410980409,0.8298960615335541,1.0023564084282024,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,167,0.9820676595005914,0.9157274936371814,0.0463698381689607,0.8231161586599167,0.9953939232305052,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,168,0.9820166360656384,0.9156500892846837,0.04637423634364479,0.8593426402767207,1.026289485805938,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,169,0.9863328141340977,0.9155704087355895,0.04637929661388753,0.8161238344383732,1.0131460933006877,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,170,0.9837835677008137,0.9154883477921735,0.046385069811934014,0.8444665059810798,1.0004042383480483,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,171,0.9824566734146454,0.9154038828457548,0.046391581139565624,0.8426067086468586,1.0031702685302861,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,172,0.9818206461497075,0.9153170841898551,0.046398774516710845,0.8555052442689528,0.9758268657991496,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,173,0.9799848745270002,0.91522777715572,0.046406721715751525,0.8320133290894417,0.9766236806093151,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,174,0.9833104202181722,0.9151360215638471,0.046415406244452784,0.8375254205904517,0.9985881998416722,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,175,0.982026347902708,0.9150416120364426,0.046424861646152844,0.8464108338290691,0.9804867321999786,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,176,0.9774435414256896,0.9149447353128665,0.04643509299281546,0.8283822577755395,1.0138131016228782,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,177,0.9771754796713961,0.9148451631166756,0.04644611458957016,0.8277531940881875,0.9846567943049576,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,178,0.9756628408521955,0.9147429955628895,0.04645794505662783,0.8517531957596557,0.9933221099343236,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,179,0.9782829313919946,0.9146381371517208,0.046470577591928776,0.8139110608826188,0.9865470639260182,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,180,0.9794392912258584,0.9145305910783285,0.046484044339301124,0.833716476152607,1.0097018091638068,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,181,0.9747247112164589,0.9144202043300438,0.04649837234868756,0.8356059904733071,0.9694659240858796,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,182,0.9744668309194381,0.9143070182664403,0.04651354942673342,0.816489842475644,1.022915528919305,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,183,0.974485748685321,0.914191014071574,0.04652960353535347,0.8277482238390471,0.9964837945805244,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,184,0.9747718163231953,0.914072078317259,0.0465465585850326,0.846734608727472,1.0033926268262952,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,185,0.9776788937563886,0.9139501660937447,0.04656442636385877,0.8158208915404525,0.997840787976646,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,186,0.9752086598714798,0.9138253863914939,0.046583187375186554,0.8233572135243664,0.9887772732932663,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,187,0.9718203267741335,0.9136975402230324,0.04660289818382569,0.8213009209405564,0.992521217744774,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,188,0.9712661706255987,0.913566585163734,0.04662357472115619,0.818700244512523,0.9876095341150172,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,189,0.9647869044642974,0.9134326179559471,0.04664520499359796,0.8121534119312229,1.004883486338886,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,190,0.9659317497483438,0.9132953789041549,0.04666785118012988,0.8344096612681945,0.9783153333056848,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,191,0.9700871745212861,0.9131549651057241,0.046691460979312836,0.7941874110924853,0.9944326078182755,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,192,0.9681869270310336,0.9130113605848544,0.046716128376311755,0.8136843513997506,1.0014183005292807,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,193,0.9644458058651812,0.9128644119738571,0.04674182891827347,0.8390316160952173,1.0137144182137392,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,194,0.9614392521744046,0.9127141638274665,0.046768571258170626,0.8540776633501616,0.9730091561201573,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,195,0.9615798224677494,0.9125605080427632,0.04679638472989558,0.8380520285826989,0.9825675274463926,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,196,0.9635237912091817,0.9124034188809576,0.04682530864832479,0.820027253327502,0.9877910613705654,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,197,0.9656300151630788,0.9122428288886678,0.04685534017125267,0.8376922772903059,1.0241094954809868,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,198,0.9616002372722965,0.9120787742777097,0.046886465418403425,0.8287942422815052,0.9760374441609236,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,199,0.9614261947530733,0.9119110336944867,0.04691878956399976,0.8288665472027618,0.9928787761366199,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,200,0.9608147114375164,0.9117397044138759,0.04695224659524122,0.8173136629348166,0.9711777329176027,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,201,0.9638431088495079,0.9115646793980114,0.04698691053089666,0.8389506561729296,0.9955078675233664,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,202,0.9652191883222605,0.91138587539522,0.047022778777119224,0.8240160528870768,0.9910493543468889,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,203,0.9595803106224094,0.9112034209219437,0.04705984340395445,0.8129422525979237,0.9780212796095972,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,204,0.9596361900357748,0.9110169464046577,0.04709819854007674,0.8075812759748756,1.005047153980447,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,205,0.9594057077187398,0.9108267560936121,0.047137780771650546,0.8062258890342798,0.9852720294944501,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,206,0.95966481847196,0.9106325189347126,0.047178674225611845,0.8178263537856983,1.0355575599681368,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,207,0.9627783939430915,0.9104342858730138,0.047220868586909485,0.8173445584694343,1.029879018373592,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,208,0.9635401786687666,0.9102319995731407,0.04726439669884743,0.825585419481816,1.0080062565969508,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,209,0.9637298838110653,0.9100256506271214,0.04730925527758657,0.8161407741124972,1.0069429246022525,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,210,0.9642244277199624,0.9098151272043515,0.047355507680003996,0.8122083507132284,1.0083826455764553,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,211,0.9646270373306574,0.9096003220894557,0.047403150105997875,0.8234932484667387,0.9997945117034288,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,212,0.9647292126108246,0.9093813036233602,0.04745220723665127,0.8049803421589403,0.9796874309339262,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,213,0.9648982831439259,0.9091579447096937,0.04750270211430456,0.8377915467006938,1.010264730706007,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,214,0.9645686464007871,0.9089301949359297,0.04755465045380321,0.8123203932201348,0.9948218724056872,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,215,0.9651197106692593,0.9086979296908215,0.04760810243673869,0.8342283241690531,0.9763642389294515,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,216,0.9647549488955326,0.9084612854787117,0.0476630459593234,0.8392527324945995,0.9923786891940884,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,217,0.9652856146753733,0.9082200246151859,0.04771951635825124,0.800028497362926,0.979863697713286,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,218,0.9654427110465759,0.9079740814219524,0.04777757066231848,0.8338546935668785,0.9715800874549159,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,219,0.962117768174349,0.9077235183821426,0.04783719678544266,0.7992377799834025,0.9878955914790278,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,220,0.9574069408356578,0.9074682153222327,0.0478984096218157,0.801114650345307,0.9942079334749214,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,221,0.9573396127915125,0.9072080779849984,0.04796126023717564,0.7919969302135562,0.9878140842746195,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,222,0.9559958344711359,0.9069430465499405,0.04802576609190452,0.7859993796126301,0.9943499002099453,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,223,0.9600048206351105,0.9066731879379145,0.04809195820342125,0.8068161290849197,0.9898234392899956,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,224,0.9611494768174359,0.9063982174246472,0.04815985349438492,0.7916305798059986,0.9877020708347949,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,225,0.9554936897920955,0.9061182099188937,0.04822950153438963,0.8515612966592048,0.9763444511250611,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,226,0.9547126784826847,0.9058331398593731,0.048300867109267946,0.8085901915075004,0.9756087237832373,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,227,0.9543906970687894,0.9055428574285755,0.04837406184860524,0.7946152694425863,0.9728263650012563,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,228,0.9540454967593729,0.9052474448131203,0.048449009702263506,0.8234792224902302,1.0040158379343411,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,229,0.9574931212787663,0.9049465645685926,0.04852586683877676,0.8453668302235449,1.029501848798709,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,230,0.9553161543491552,0.9046403902986949,0.048604551565069196,0.8080939988883021,1.0072892218296174,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,231,0.9513146801061048,0.9043287776886935,0.04868511825233514,0.8348619025733365,1.0063517964524078,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,232,0.9507569746255389,0.9040116314163095,0.04876763328029229,0.8028084131787001,1.0100754596247894,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,233,0.9498956090456233,0.9036889614220409,0.0488520806188086,0.8173726991769003,0.9936036443716164,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,234,0.9536326381335494,0.9033606489524366,0.04893849727006275,0.8243291069137065,0.9952706472948829,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,235,0.9550894841237719,0.9030265722363915,0.049026945381639674,0.8101642434495989,0.9809254955873343,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,236,0.9496444815526913,0.9026868290813083,0.049117414188077684,0.7928721038859401,1.023342627309437,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,237,0.9492964788276245,0.9023411651169364,0.04920997307825878,0.8208591696346772,0.9783162039868287,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,238,0.9488324076071061,0.9019896387437032,0.04930458635305351,0.803373947208105,1.0031329814549712,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,239,0.9489689060276221,0.9016321038717866,0.049401359139838036,0.8063407852186059,0.9759018522141947,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,240,0.9522825334327686,0.9012685837548511,0.04950027137122243,0.8148669692628762,0.9945770463647022,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,241,0.9505875795729695,0.9008989209425047,0.04960137407596842,0.7919827825325096,0.9891937792836898,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,242,0.9555107200860394,0.9005230339581636,0.04970468962427723,0.8162151721964889,0.9725056157420175,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,243,0.958025124167634,0.9001409890126463,0.04981026273250874,0.8084963010604904,1.0119228932423874,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,244,0.9579255120325297,0.8997526224427485,0.04991808206221443,0.8011525194279208,0.9900460802689246,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,245,0.9576416362634513,0.8993578792207133,0.05002820966298188,0.7615856760366093,0.9728918808728275,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,246,0.9580954029431299,0.8989566544387806,0.050140701936162185,0.8279893269637284,1.0038104960850545,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,247,0.9576707415706974,0.8985489200505451,0.05025555433350931,0.8019095276458522,0.9877598868141487,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,248,0.9574140494453337,0.8981345743434089,0.05037280429701341,0.828323408583457,0.9871379466698114,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,249,0.9569342251118802,0.8977136016965878,0.050492494091622486,0.7898209218569568,0.9725253054727419,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,250,0.9566980057811844,0.8972857846616829,0.0506146913123603,0.8228180192637154,0.9791502233306716,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,251,0.9565175728827369,0.8968513066053848,0.05073931823086356,0.7957906676860061,0.9774458565594919,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,252,0.9563595299398698,0.8964099371211454,0.05086649156401939,0.8100836883585414,0.9711986044138147,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,253,0.9563115526161782,0.8959615997026283,0.05099627848314255,0.7798102747222874,0.9947235280385434,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,254,0.9536622444319622,0.8955062718062041,0.05112858752362757,0.7846266851107195,0.9728442889622189,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,255,0.9479854145812517,0.8950438048569255,0.05126357630275675,0.8028791498088439,0.9821891383853815,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,256,0.9470061098444833,0.8945742487347924,0.051401210146431675,0.8348370610906236,0.989061441075059,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,257,0.9457016040792803,0.8940974411966727,0.05154156677798193,0.774160905383791,0.9638426321357976,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,258,0.948620087169583,0.8936132924230635,0.0516846337544641,0.8103513835364977,0.9785146482841164,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,259,0.9507119272212212,0.8931218164371676,0.051830480582900865,0.8175876753216189,0.9883059019651436,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,260,0.9453247973706703,0.8926228959056042,0.05197913243024898,0.815750177320807,0.9757281704081602,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,261,0.9440290366357346,0.8921165583422516,0.05213056119255411,0.7910387493865768,0.9858189814486533,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,262,0.943117168672933,0.8916025903814158,0.05228488951092672,0.8214363783133521,0.9996529621143152,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,263,0.9467334135317443,0.8910810337376864,0.05244210487637602,0.8154611324820452,0.9967071451512727,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,264,0.9480701669788546,0.8905516860509208,0.05260226174069413,0.7883478997697408,1.0090462253142833,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,265,0.9413153564375175,0.8900146884406922,0.05276535624493784,0.8022835102703599,1.0104670043139943,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,266,0.9402068764601608,0.8894697110954689,0.05293146924045639,0.8043928637029791,0.9703482413819724,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,267,0.9394678817377333,0.888916897974967,0.053100616499941036,0.796821775381043,0.9513854127008966,step1,1,108,108
0,42,soh_only_anp,CALCE_CS2_33,0.16363636363636364,0.0,109,target,268,0.9442630422357374,0.8883560593221739,0.053272852796456376,0.7831374034303447,0.9781747950735166,step1,1,108,108
