cell_id,batch,cycle,soh
MATR_b1c25,b1,756,0.8704074363636363
MATR_b1c25,b1,757,0.8698650363636362
MATR_b1c25,b1,758,0.8692610818181817
MATR_b1c25,b1,759,0.8686362090909091
MATR_b1c25,b1,760,0.8680794454545454
MATR_b1c25,b1,761,0.8675553545454545
MATR_b1c25,b1,762,0.8668521818181817
MATR_b1c25,b1,763,0.8664663818181817
MATR_b1c25,b1,764,0.8658521818181817
MATR_b1c25,b1,765,0.8653363272727272
MATR_b1c25,b1,766,0.864312809090909
MATR_b1c25,b1,767,0.8643059272727271
MATR_b1c25,b1,768,0.8636347818181818
MATR_b1c25,b1,769,0.8634432909090909
MATR_b1c25,b1,770,0.8625573454545453
MATR_b1c25,b1,771,0.8620983909090908
MATR_b1c25,b1,772,0.8615935363636362
MATR_b1c25,b1,773,0.8611357727272726
MATR_b1c25,b1,774,0.8601152363636363
MATR_b1c25,b1,775,0.8596781727272726
MATR_b1c25,b1,776,0.8590724272727273
MATR_b1c25,b1,777,0.8583222181818182
MATR_b1c25,b1,778,0.8575644818181817
MATR_b1c25,b1,779,0.857202409090909
MATR_b1c25,b1,780,0.8565080181818181
MATR_b1c25,b1,781,0.8555627909090908
MATR_b1c25,b1,782,0.8549923272727272
MATR_b1c25,b1,783,0.8547325545454545
MATR_b1c25,b1,784,0.8539000454545453
MATR_b1c25,b1,785,0.853120309090909
MATR_b1c25,b1,786,0.8525940545454544
MATR_b1c25,b1,787,0.8518634090909091
MATR_b1c25,b1,788,0.8513429454545454
MATR_b1c25,b1,789,0.8507796818181818
MATR_b1c25,b1,790,0.8498554909090908
MATR_b1c25,b1,791,0.8492065
MATR_b1c25,b1,792,0.8485481999999999
MATR_b1c25,b1,793,0.8478657181818181
MATR_b1c25,b1,794,0.8473635818181817
MATR_b1c25,b1,795,0.8465669909090909
MATR_b1c25,b1,796,0.8458855454545453
MATR_b1c25,b1,797,0.8454573727272727
MATR_b1c25,b1,798,0.8447084636363635
MATR_b1c25,b1,799,0.8441737545454545
MATR_b1c25,b1,800,0.8434872727272726
MATR_b1c25,b1,801,0.8428629454545453
MATR_b1c25,b1,802,0.8421225999999999
MATR_b1c25,b1,803,0.8413540818181817
MATR_b1c25,b1,804,0.8410946909090908
MATR_b1c25,b1,805,0.8398849818181817
MATR_b1c25,b1,806,0.8394927363636363
MATR_b1c25,b1,807,0.8386725181818181
MATR_b1c25,b1,808,0.8380565363636363
MATR_b1c25,b1,809,0.8370294363636364
MATR_b1c25,b1,810,0.8364882272727272
MATR_b1c25,b1,811,0.8356211363636363
MATR_b1c25,b1,812,0.8348360909090908
MATR_b1c25,b1,813,0.8341452181818181
MATR_b1c25,b1,814,0.8333595818181817
MATR_b1c25,b1,815,0.8326506090909089
MATR_b1c25,b1,816,0.8317299909090908
MATR_b1c25,b1,817,0.8310601909090908
MATR_b1c25,b1,818,0.830057318181818
MATR_b1c25,b1,819,0.8295383818181817
MATR_b1c25,b1,820,0.8285762545454545
MATR_b1c25,b1,821,0.8277805818181817
MATR_b1c25,b1,822,0.8271288909090909
MATR_b1c25,b1,823,0.8263271545454545
MATR_b1c25,b1,824,0.8254703636363635
MATR_b1c25,b1,825,0.824656109090909
MATR_b1c25,b1,826,0.823805709090909
MATR_b1c25,b1,827,0.8229580818181818
MATR_b1c25,b1,828,0.8220471545454544
MATR_b1c25,b1,829,0.8213476727272726
MATR_b1c25,b1,830,0.8202756545454545
MATR_b1c25,b1,831,0.8195978363636363
MATR_b1c25,b1,832,0.8188592818181817
MATR_b1c25,b1,833,0.8168878909090909
MATR_b1c25,b1,834,0.817272609090909
MATR_b1c25,b1,835,0.8163832
MATR_b1c25,b1,836,0.8155032181818181
MATR_b1c25,b1,837,0.8145299818181817
MATR_b1c25,b1,838,0.8136715636363635
MATR_b1c25,b1,839,0.8127262909090909
MATR_b1c25,b1,840,0.8118251818181818
MATR_b1c25,b1,841,0.8108013363636363
MATR_b1c25,b1,842,0.8099721818181818
MATR_b1c25,b1,843,0.8088129181818181
MATR_b1c25,b1,844,0.8078487363636363
MATR_b1c25,b1,845,0.8068888272727271
MATR_b1c25,b1,846,0.8060181727272727
MATR_b1c25,b1,847,0.8047745454545454
MATR_b1c25,b1,848,0.8039354727272727
MATR_b1c25,b1,849,0.8029632636363636
MATR_b1c25,b1,850,0.8020654090909091
MATR_b1c25,b1,851,0.8009814636363636
MATR_b1c25,b1,852,0.8001817909090909
MATR_b1c26,b1,1,0.9887739999999998
MATR_b1c26,b1,2,0.9897971818181818
MATR_b1c26,b1,3,0.9905217272727271
MATR_b1c26,b1,4,0.9910245454545454
MATR_b1c26,b1,5,0.9911085454545454
MATR_b1c26,b1,6,0.9914013636363636
MATR_b1c26,b1,7,0.9915882727272726
MATR_b1c26,b1,8,0.9917060909090908
MATR_b1c26,b1,9,0.9918503636363636
MATR_b1c26,b1,10,0.9919536363636362
MATR_b1c26,b1,11,0.9920547272727273
MATR_b1c26,b1,12,0.9920626363636362
MATR_b1c26,b1,13,0.9921514545454544
MATR_b1c26,b1,14,0.9921988181818181
MATR_b1c26,b1,15,0.9921026363636362
MATR_b1c26,b1,16,0.9921734545454546
MATR_b1c26,b1,17,0.9921189999999999
MATR_b1c26,b1,18,0.9921369999999999
MATR_b1c26,b1,19,0.9910675454545453
MATR_b1c26,b1,20,0.992127909090909
MATR_b1c26,b1,21,0.9921752727272726
MATR_b1c26,b1,22,0.9921555454545453
MATR_b1c26,b1,23,0.9920857272727271
MATR_b1c26,b1,24,0.9921196363636362
MATR_b1c26,b1,25,0.9921027272727272
MATR_b1c26,b1,26,0.9910500909090909
MATR_b1c26,b1,27,0.9921551818181816
MATR_b1c26,b1,28,0.9922727272727271
MATR_b1c26,b1,29,0.9921399090909091
MATR_b1c26,b1,30,0.9920981818181817
MATR_b1c26,b1,31,0.992115818181818
MATR_b1c26,b1,32,0.9921484545454545
MATR_b1c26,b1,33,0.9921485454545454
MATR_b1c26,b1,34,0.9921913636363636
MATR_b1c26,b1,35,0.9920071818181816
MATR_b1c26,b1,36,0.9922014545454546
MATR_b1c26,b1,37,0.9923147272727272
MATR_b1c26,b1,38,0.9921547272727272
MATR_b1c26,b1,39,0.9922495454545452
MATR_b1c26,b1,40,0.9921766363636362
MATR_b1c26,b1,41,0.9921094545454545
MATR_b1c26,b1,42,0.9908633636363636
MATR_b1c26,b1,43,0.9919683636363636
MATR_b1c26,b1,44,0.9919121818181816
MATR_b1c26,b1,45,0.9919511818181816
MATR_b1c26,b1,46,0.9918946363636363
MATR_b1c26,b1,47,0.9918841818181817
MATR_b1c26,b1,48,0.9919776363636363
MATR_b1c26,b1,49,0.9918494545454545
MATR_b1c26,b1,50,0.9918563636363636
MATR_b1c26,b1,51,0.9920032727272727
MATR_b1c26,b1,52,0.9921668181818182
MATR_b1c26,b1,53,0.9922218181818182
MATR_b1c26,b1,54,0.9922900909090908
MATR_b1c26,b1,55,0.9920356363636362
MATR_b1c26,b1,56,0.9918403636363635
MATR_b1c26,b1,57,0.9918224545454545
MATR_b1c26,b1,58,0.9917212727272725
MATR_b1c26,b1,59,0.9916078181818182
MATR_b1c26,b1,60,0.9917660909090908
MATR_b1c26,b1,61,0.9917277272727273
MATR_b1c26,b1,62,0.9916994545454546
MATR_b1c26,b1,63,0.9915448181818182
MATR_b1c26,b1,64,0.9917195454545453
MATR_b1c26,b1,65,0.9902916363636364
MATR_b1c26,b1,66,0.9913218181818181
MATR_b1c26,b1,67,0.9913499090909091
MATR_b1c26,b1,68,0.991262
MATR_b1c26,b1,69,0.9912468181818181
MATR_b1c26,b1,70,0.9910023636363636
MATR_b1c26,b1,71,0.9900356363636362
MATR_b1c26,b1,72,0.9911457272727272
MATR_b1c26,b1,73,0.9911378181818181
MATR_b1c26,b1,74,0.9911312727272726
MATR_b1c26,b1,75,0.9910261818181817
MATR_b1c26,b1,76,0.9910026363636363
MATR_b1c26,b1,77,0.991093
MATR_b1c26,b1,78,0.9910136363636363
MATR_b1c26,b1,79,0.990981909090909
MATR_b1c26,b1,80,0.9909050909090907
MATR_b1c26,b1,81,0.9908517272727273
MATR_b1c26,b1,82,0.9909089999999999
MATR_b1c26,b1,83,0.9908831818181818
MATR_b1c26,b1,84,0.9908253636363636
MATR_b1c26,b1,85,0.9908240909090907
MATR_b1c26,b1,86,0.9907908181818181
MATR_b1c26,b1,87,0.990869
MATR_b1c26,b1,88,0.9905445454545454
MATR_b1c26,b1,89,0.9906987272727271
MATR_b1c26,b1,90,0.9905979999999999
MATR_b1c26,b1,91,0.9906119999999999
MATR_b1c26,b1,92,0.9905240909090908
MATR_b1c26,b1,93,0.990629
MATR_b1c26,b1,94,0.9896514545454544
MATR_b1c26,b1,95,0.9906588181818182
MATR_b1c26,b1,96,0.9904908181818181
MATR_b1c26,b1,97,0.9882246363636362
MATR_b1c26,b1,98,0.9903972727272726
MATR_b1c26,b1,99,0.9903375454545454
MATR_b1c26,b1,100,0.9903757272727272
MATR_b1c26,b1,101,0.9880537272727272
MATR_b1c26,b1,102,0.9902211818181816
MATR_b1c26,b1,103,0.9902550909090908
MATR_b1c26,b1,104,0.9902708181818182
MATR_b1c26,b1,105,0.9901886363636364
MATR_b1c26,b1,106,0.9901383636363635
MATR_b1c26,b1,107,0.9900939090909091
MATR_b1c26,b1,108,0.9900115454545454
MATR_b1c26,b1,109,0.9899674545454544
MATR_b1c26,b1,110,0.9899994545454546
MATR_b1c26,b1,111,0.9900114545454545
MATR_b1c26,b1,112,0.9899596363636363
MATR_b1c26,b1,113,0.9899549090909091
MATR_b1c26,b1,114,0.9899159999999999
MATR_b1c26,b1,115,0.9898392727272727
MATR_b1c26,b1,116,0.989794
MATR_b1c26,b1,117,0.988657
MATR_b1c26,b1,118,0.9897174545454543
MATR_b1c26,b1,119,0.9896940909090909
MATR_b1c26,b1,120,0.989698818181818
MATR_b1c26,b1,121,0.9897007272727273
MATR_b1c26,b1,122,0.9897509090909091
MATR_b1c26,b1,123,0.9897222727272725
MATR_b1c26,b1,124,0.989543
MATR_b1c26,b1,125,0.9894837272727272
MATR_b1c26,b1,126,0.9894837272727272
MATR_b1c26,b1,127,0.9895977272727272
MATR_b1c26,b1,128,0.9861360909090907
MATR_b1c26,b1,129,0.9892554545454545
MATR_b1c26,b1,130,0.9892380909090909
MATR_b1c26,b1,131,0.9892344545454543
MATR_b1c26,b1,132,0.9891437272727273
MATR_b1c26,b1,133,0.9890955454545454
MATR_b1c26,b1,134,0.9891777272727272
MATR_b1c26,b1,135,0.9889846363636363
MATR_b1c26,b1,136,0.9889546363636363
MATR_b1c26,b1,137,0.9889255454545454
MATR_b1c26,b1,138,0.9889185454545454
MATR_b1c26,b1,139,0.9889145454545454
MATR_b1c26,b1,140,0.9877110909090909
MATR_b1c26,b1,141,0.9889029090909089
MATR_b1c26,b1,142,0.9887566363636364
MATR_b1c26,b1,143,0.9887495454545454
MATR_b1c26,b1,144,0.9887396363636364
MATR_b1c26,b1,145,0.9886806363636362
MATR_b1c26,b1,146,0.9886445454545454
MATR_b1c26,b1,147,0.9885666363636363
MATR_b1c26,b1,148,0.9884583636363635
MATR_b1c26,b1,149,0.9885302727272726
MATR_b1c26,b1,150,0.9884296363636362
MATR_b1c26,b1,151,0.9885020909090909
MATR_b1c26,b1,152,0.98849
MATR_b1c26,b1,153,0.9883246363636363
MATR_b1c26,b1,154,0.9883812727272726
MATR_b1c26,b1,155,0.9882819999999999
MATR_b1c26,b1,156,0.9881563636363636
MATR_b1c26,b1,157,0.9883271818181818
MATR_b1c26,b1,158,0.9883537272727272
MATR_b1c26,b1,159,0.9881665454545453
MATR_b1c26,b1,160,0.9881314545454545
MATR_b1c26,b1,161,0.9878983636363635
MATR_b1c26,b1,162,0.9881167272727271
MATR_b1c26,b1,163,0.9868915454545454
MATR_b1c26,b1,164,0.9880938181818182
MATR_b1c26,b1,165,0.9881988181818181
MATR_b1c26,b1,166,0.9881678181818182
MATR_b1c26,b1,167,0.9880903636363636
MATR_b1c26,b1,168,0.9878653636363635
MATR_b1c26,b1,169,0.9878103636363637
MATR_b1c26,b1,170,0.987746
MATR_b1c26,b1,171,0.9877302727272727
MATR_b1c26,b1,172,0.9878443636363635
MATR_b1c26,b1,173,0.9878795454545453
MATR_b1c26,b1,174,0.9879301818181817
MATR_b1c26,b1,175,0.9857121818181817
MATR_b1c26,b1,176,0.987933909090909
MATR_b1c26,b1,177,0.9878368181818181
MATR_b1c26,b1,178,0.987651909090909
MATR_b1c26,b1,179,0.9874897272727272
MATR_b1c26,b1,180,0.9873971818181818
MATR_b1c26,b1,181,0.9873994545454544
MATR_b1c26,b1,182,0.9873543636363636
MATR_b1c26,b1,183,0.9861004545454544
MATR_b1c26,b1,184,0.9872388181818181
MATR_b1c26,b1,185,0.987149
MATR_b1c26,b1,186,0.9858880909090909
MATR_b1c26,b1,187,0.9870027272727273
MATR_b1c26,b1,188,0.9869073636363634
MATR_b1c26,b1,189,0.9868127272727272
MATR_b1c26,b1,190,0.9869238181818182
MATR_b1c26,b1,191,0.9869017272727273
MATR_b1c26,b1,192,0.9870390909090907
MATR_b1c26,b1,193,0.9871460909090909
MATR_b1c26,b1,194,0.9871217272727271
MATR_b1c26,b1,195,0.9868905454545454
MATR_b1c26,b1,196,0.9867856363636364
MATR_b1c26,b1,197,0.9866815454545455
MATR_b1c26,b1,198,0.9866081818181818
MATR_b1c26,b1,199,0.9866759090909091
MATR_b1c26,b1,200,0.9868436363636364
MATR_b1c26,b1,201,0.9867189090909091
MATR_b1c26,b1,202,0.9869314545454545
MATR_b1c26,b1,203,0.9869608181818181
MATR_b1c26,b1,204,0.9870185454545454
MATR_b1c26,b1,205,0.9870049999999999
MATR_b1c26,b1,206,0.9868453636363635
MATR_b1c26,b1,207,0.9865755454545453
MATR_b1c26,b1,208,0.9862704545454545
MATR_b1c26,b1,209,0.985561
MATR_b1c26,b1,210,0.9862489999999999
MATR_b1c26,b1,211,0.9861460909090908
MATR_b1c26,b1,212,0.986043
MATR_b1c26,b1,213,0.9859130909090907
MATR_b1c26,b1,214,0.9858979999999999
MATR_b1c26,b1,215,0.9846540909090908
MATR_b1c26,b1,216,0.9858022727272727
MATR_b1c26,b1,217,0.9858036363636363
MATR_b1c26,b1,218,0.9857924545454544
MATR_b1c26,b1,219,0.9858217272727273
MATR_b1c26,b1,220,0.9858917272727271
MATR_b1c26,b1,221,0.9860025454545455
MATR_b1c26,b1,222,0.9858506363636362
MATR_b1c26,b1,223,0.985726909090909
MATR_b1c26,b1,224,0.9855117272727272
MATR_b1c26,b1,225,0.985462909090909
MATR_b1c26,b1,226,0.985438909090909
MATR_b1c26,b1,227,0.9855212727272727
MATR_b1c26,b1,228,0.9855272727272726
MATR_b1c26,b1,229,0.9856482727272726
MATR_b1c26,b1,230,0.985636909090909
MATR_b1c26,b1,231,0.9854996363636362
MATR_b1c26,b1,232,0.9854884545454545
MATR_b1c26,b1,233,0.9854732727272726
MATR_b1c26,b1,234,0.9851491818181818
MATR_b1c26,b1,235,0.9850555454545454
MATR_b1c26,b1,236,0.9849807272727271
MATR_b1c26,b1,237,0.9849879090909089
MATR_b1c26,b1,238,0.9837784545454545
MATR_b1c26,b1,239,0.9848499090909091
MATR_b1c26,b1,240,0.9848050909090907
MATR_b1c26,b1,241,0.9847082727272726
MATR_b1c26,b1,242,0.9846527272727272
MATR_b1c26,b1,243,0.9845500909090908
MATR_b1c26,b1,244,0.9846017272727271
MATR_b1c26,b1,245,0.9845562727272726
MATR_b1c26,b1,246,0.9845281818181817
MATR_b1c26,b1,247,0.9845284545454543
MATR_b1c26,b1,248,0.9846090909090908
MATR_b1c26,b1,249,0.9846967272727273
MATR_b1c26,b1,250,0.9846284545454544
MATR_b1c26,b1,251,0.9844238181818181
MATR_b1c26,b1,252,0.9842394545454544
MATR_b1c26,b1,253,0.9842376363636364
MATR_b1c26,b1,254,0.9841619999999999
MATR_b1c26,b1,255,0.9842749090909091
MATR_b1c26,b1,256,0.9844082727272726
MATR_b1c26,b1,257,0.9843783636363634
MATR_b1c26,b1,258,0.9843690909090907
MATR_b1c26,b1,259,0.9843599090909091
MATR_b1c26,b1,260,0.9842374545454544
MATR_b1c26,b1,261,0.9831170909090909
MATR_b1c26,b1,262,0.9841146363636363
MATR_b1c26,b1,263,0.9838589999999999
MATR_b1c26,b1,264,0.9837721818181818
MATR_b1c26,b1,265,0.9837139999999999
MATR_b1c26,b1,266,0.9837158181818181
MATR_b1c26,b1,267,0.9836649999999999
MATR_b1c26,b1,268,0.9835139090909091
MATR_b1c26,b1,269,0.9834459999999998
MATR_b1c26,b1,270,0.9833919999999998
MATR_b1c26,b1,271,0.983271909090909
MATR_b1c26,b1,272,0.983208818181818
MATR_b1c26,b1,273,0.9832321818181818
MATR_b1c26,b1,274,0.9830060909090909
MATR_b1c26,b1,275,0.9831182727272726
MATR_b1c26,b1,276,0.9831926363636363
MATR_b1c26,b1,277,0.983243818181818
MATR_b1c26,b1,278,0.9830755454545455
MATR_b1c26,b1,279,0.9830369090909091
MATR_b1c26,b1,280,0.982995
MATR_b1c26,b1,281,0.9829515454545453
MATR_b1c26,b1,282,0.9828022727272726
MATR_b1c26,b1,283,0.9828355454545453
MATR_b1c26,b1,284,0.9827052727272727
MATR_b1c26,b1,285,0.9828881818181818
MATR_b1c26,b1,286,0.9829338181818181
MATR_b1c26,b1,287,0.9830281818181817
MATR_b1c26,b1,288,0.9830201818181817
MATR_b1c26,b1,289,0.9829259999999999
MATR_b1c26,b1,290,0.9818018181818181
MATR_b1c26,b1,291,0.9826345454545453
MATR_b1c26,b1,292,0.982353909090909
MATR_b1c26,b1,293,0.982324
MATR_b1c26,b1,294,0.9821873636363636
MATR_b1c26,b1,295,0.982158
MATR_b1c26,b1,296,0.9821591818181816
MATR_b1c26,b1,297,0.9820889090909091
MATR_b1c26,b1,298,0.9820142727272726
MATR_b1c26,b1,299,0.9819434545454544
MATR_b1c26,b1,300,0.9818293636363635
MATR_b1c26,b1,301,0.9817971818181817
MATR_b1c26,b1,302,0.9817500909090909
MATR_b1c26,b1,303,0.9816807272727271
MATR_b1c26,b1,304,0.9805614545454545
MATR_b1c26,b1,305,0.9815568181818182
MATR_b1c26,b1,306,0.9816284545454543
MATR_b1c26,b1,307,0.9815352727272727
MATR_b1c26,b1,308,0.9814636363636362
MATR_b1c26,b1,309,0.981442090909091
MATR_b1c26,b1,310,0.9813450909090908
MATR_b1c26,b1,311,0.9813163636363635
MATR_b1c26,b1,312,0.9812629090909091
MATR_b1c26,b1,313,0.9801445454545454
MATR_b1c26,b1,314,0.9812537272727271
MATR_b1c26,b1,315,0.9812536363636364
MATR_b1c26,b1,316,0.9812223636363635
MATR_b1c26,b1,317,0.9811723636363636
MATR_b1c26,b1,318,0.9811731818181817
MATR_b1c26,b1,319,0.9797815454545454
MATR_b1c26,b1,320,0.9808239999999998
MATR_b1c26,b1,321,0.9808480909090909
MATR_b1c26,b1,322,0.980698818181818
MATR_b1c26,b1,323,0.9806841818181818
MATR_b1c26,b1,324,0.9806183636363636
MATR_b1c26,b1,325,0.9804994545454545
MATR_b1c26,b1,326,0.980492909090909
MATR_b1c26,b1,327,0.9803953636363635
MATR_b1c26,b1,328,0.9803309090909091
MATR_b1c26,b1,329,0.9801993636363635
MATR_b1c26,b1,330,0.9802265454545452
MATR_b1c26,b1,331,0.9803614545454544
MATR_b1c26,b1,332,0.9808114545454546
MATR_b1c26,b1,333,0.9810264545454546
MATR_b1c26,b1,334,0.980903818181818
MATR_b1c26,b1,335,0.9807986363636364
MATR_b1c26,b1,336,0.9807932727272726
MATR_b1c26,b1,337,0.980715727272727
MATR_b1c26,b1,338,0.9807563636363635
MATR_b1c26,b1,339,0.9809352727272725
MATR_b1c26,b1,340,0.9810533636363635
MATR_b1c26,b1,341,0.9811558181818182
MATR_b1c26,b1,342,0.9801061818181819
MATR_b1c26,b1,343,0.9813092727272728
MATR_b1c26,b1,344,0.9812416363636363
MATR_b1c26,b1,345,0.9811437272727273
MATR_b1c26,b1,346,0.9811388181818181
MATR_b1c26,b1,347,0.9808420909090908
MATR_b1c26,b1,348,0.9805004545454544
MATR_b1c26,b1,349,0.9802651818181818
MATR_b1c26,b1,350,0.9800610909090909
MATR_b1c26,b1,351,0.979915818181818
MATR_b1c26,b1,352,0.9798040909090907
MATR_b1c26,b1,353,0.9797270909090908
MATR_b1c26,b1,354,0.9774869999999999
MATR_b1c26,b1,355,0.979572
MATR_b1c26,b1,356,0.9795568181818182
MATR_b1c26,b1,357,0.9794574545454545
MATR_b1c26,b1,358,0.9793649090909091
MATR_b1c26,b1,359,0.9793496363636364
MATR_b1c26,b1,360,0.9794540909090909
MATR_b1c26,b1,361,0.9793988181818182
MATR_b1c26,b1,362,0.9792167272727271
MATR_b1c26,b1,363,0.9791787272727271
MATR_b1c26,b1,364,0.9787461818181816
MATR_b1c26,b1,365,0.9786855454545454
MATR_b1c26,b1,366,0.9788544545454544
MATR_b1c26,b1,367,0.9790447272727273
MATR_b1c26,b1,368,0.9791746363636363
MATR_b1c26,b1,369,0.979223909090909
MATR_b1c26,b1,370,0.9792737272727271
MATR_b1c26,b1,371,0.9782106363636363
MATR_b1c26,b1,372,0.979257090909091
MATR_b1c26,b1,373,0.9793136363636363
MATR_b1c26,b1,374,0.9792705454545455
MATR_b1c26,b1,375,0.9789200909090908
MATR_b1c26,b1,376,0.9786542727272726
MATR_b1c26,b1,377,0.9785140909090909
MATR_b1c26,b1,378,0.9783240909090908
MATR_b1c26,b1,379,0.9782027272727272
MATR_b1c26,b1,380,0.9780587272727272
MATR_b1c26,b1,381,0.9780729999999999
MATR_b1c26,b1,382,0.9779303636363635
MATR_b1c26,b1,383,0.9779745454545453
MATR_b1c26,b1,384,0.9778940909090909
MATR_b1c26,b1,385,0.9778591818181818
MATR_b1c26,b1,386,0.9778027272727271
MATR_b1c26,b1,387,0.9777673636363634
MATR_b1c26,b1,388,0.9777447272727272
MATR_b1c26,b1,389,0.9778814545454544
MATR_b1c26,b1,390,0.9776685454545453
MATR_b1c26,b1,391,0.9775900000000001
MATR_b1c26,b1,392,0.9773717272727273
MATR_b1c26,b1,393,0.9772969090909089
MATR_b1c26,b1,394,0.9772743636363634
MATR_b1c26,b1,395,0.9774579090909091
MATR_b1c26,b1,396,0.977611
MATR_b1c26,b1,397,0.9775543636363636
MATR_b1c26,b1,398,0.9775213636363635
MATR_b1c26,b1,399,0.9775743636363636
MATR_b1c26,b1,400,0.9765926363636362
MATR_b1c26,b1,401,0.9775670909090909
MATR_b1c26,b1,402,0.977322909090909
MATR_b1c26,b1,403,0.9771384545454546
MATR_b1c26,b1,404,0.9768832727272727
MATR_b1c26,b1,405,0.9766024545454545
MATR_b1c26,b1,406,0.9765448181818182
MATR_b1c26,b1,407,0.9764042727272726
MATR_b1c26,b1,408,0.9761654545454544
MATR_b1c26,b1,409,0.9750631818181817
MATR_b1c26,b1,410,0.976093
MATR_b1c26,b1,411,0.9760533636363635
MATR_b1c26,b1,412,0.9760302727272726
MATR_b1c26,b1,413,0.9760098181818181
MATR_b1c26,b1,414,0.9755550909090908
MATR_b1c26,b1,415,0.975855090909091
MATR_b1c26,b1,416,0.9760069090909091
MATR_b1c26,b1,417,0.9760080909090908
MATR_b1c26,b1,418,0.9759037272727272
MATR_b1c26,b1,419,0.9754844545454545
MATR_b1c26,b1,420,0.9755121818181817
MATR_b1c26,b1,421,0.9753649999999999
MATR_b1c26,b1,422,0.975284
MATR_b1c26,b1,423,0.9753550909090909
MATR_b1c26,b1,424,0.9756302727272727
MATR_b1c26,b1,425,0.9755878181818182
MATR_b1c26,b1,426,0.973469909090909
MATR_b1c26,b1,427,0.9722775454545455
MATR_b1c26,b1,428,0.9755530909090908
MATR_b1c26,b1,429,0.9699791818181817
MATR_b1c26,b1,430,0.9749905454545453
MATR_b1c26,b1,431,0.9750829999999999
MATR_b1c26,b1,432,0.9748435454545453
MATR_b1c26,b1,433,0.9724050909090909
MATR_b1c26,b1,434,0.9742509090909091
MATR_b1c26,b1,435,0.9731124545454546
MATR_b1c26,b1,436,0.9742049999999999
MATR_b1c26,b1,437,0.971950909090909
MATR_b1c26,b1,438,0.973017909090909
MATR_b1c26,b1,439,0.972839909090909
MATR_b1c26,b1,440,0.9739311818181816
MATR_b1c26,b1,441,0.9738109999999999
MATR_b1c26,b1,442,0.9739439999999998
MATR_b1c26,b1,443,0.9737887272727273
MATR_b1c26,b1,444,0.9738698181818181
MATR_b1c26,b1,445,0.973918
MATR_b1c26,b1,446,0.9737150909090909
MATR_b1c26,b1,447,0.973528818181818
MATR_b1c26,b1,448,0.9734500909090908
MATR_b1c26,b1,449,0.9733222727272727
MATR_b1c26,b1,450,0.9732657272727271
MATR_b1c26,b1,451,0.9732658181818181
MATR_b1c26,b1,452,0.9733739999999999
MATR_b1c26,b1,453,0.9722486363636362
MATR_b1c26,b1,454,0.9732984545454545
MATR_b1c26,b1,455,0.973350909090909
MATR_b1c26,b1,456,0.9732436363636362
MATR_b1c26,b1,457,0.973243
MATR_b1c26,b1,458,0.9720275454545454
MATR_b1c26,b1,459,0.9729029999999999
MATR_b1c26,b1,460,0.9726726363636363
MATR_b1c26,b1,461,0.9725102727272725
MATR_b1c26,b1,462,0.9723810909090909
MATR_b1c26,b1,463,0.9722375454545453
MATR_b1c26,b1,464,0.9709556363636362
MATR_b1c26,b1,465,0.971983909090909
MATR_b1c26,b1,466,0.9718841818181817
MATR_b1c26,b1,467,0.9718073636363637
MATR_b1c26,b1,468,0.9717235454545454
MATR_b1c26,b1,469,0.971642
MATR_b1c26,b1,470,0.971541909090909
MATR_b1c26,b1,471,0.9714688181818182
MATR_b1c26,b1,472,0.9712246363636363
MATR_b1c26,b1,473,0.9712484545454544
MATR_b1c26,b1,474,0.971150909090909
MATR_b1c26,b1,475,0.9711168181818182
MATR_b1c26,b1,476,0.9709946363636363
MATR_b1c26,b1,477,0.9708905454545453
MATR_b1c26,b1,478,0.9703998181818182
MATR_b1c26,b1,479,0.9698502727272725
MATR_b1c26,b1,480,0.9711286363636363
MATR_b1c26,b1,481,0.9711992727272726
MATR_b1c26,b1,482,0.9713856363636362
MATR_b1c26,b1,483,0.9713298181818182
MATR_b1c26,b1,484,0.9713866363636362
MATR_b1c26,b1,485,0.9712112727272727
MATR_b1c26,b1,486,0.971219909090909
MATR_b1c26,b1,487,0.9707285454545453
MATR_b1c26,b1,488,0.9705664545454545
MATR_b1c26,b1,489,0.9702219999999999
MATR_b1c26,b1,490,0.9698651818181817
MATR_b1c26,b1,491,0.9697880909090908
MATR_b1c26,b1,492,0.9697016363636363
MATR_b1c26,b1,493,0.9684340909090909
MATR_b1c26,b1,494,0.9683517272727272
MATR_b1c26,b1,495,0.9679164545454545
MATR_b1c26,b1,496,0.9663659999999998
MATR_b1c26,b1,497,0.9675110909090908
MATR_b1c26,b1,498,0.9672849999999998
MATR_b1c26,b1,499,0.9682328181818182
MATR_b1c26,b1,500,0.967969909090909
MATR_b1c26,b1,501,0.9678323636363636
MATR_b1c26,b1,502,0.9677610909090908
MATR_b1c26,b1,503,0.9677253636363636
MATR_b1c26,b1,504,0.9676624545454544
MATR_b1c26,b1,505,0.9675671818181817
MATR_b1c26,b1,506,0.9673040909090909
MATR_b1c26,b1,507,0.9674195454545453
MATR_b1c26,b1,508,0.967451
MATR_b1c26,b1,509,0.9673307272727272
MATR_b1c26,b1,510,0.9674231818181819
MATR_b1c26,b1,511,0.9674138181818182
MATR_b1c26,b1,512,0.967230909090909
MATR_b1c26,b1,513,0.9669642727272727
MATR_b1c26,b1,514,0.966962909090909
MATR_b1c26,b1,515,0.9669262727272727
MATR_b1c26,b1,516,0.9662357272727271
MATR_b1c26,b1,517,0.965951818181818
