iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
319,0.11673769354820251,0.0025881819892674685,1.103108525276184,0.07218204438686371,0.002295560436323285,0.006225309334695339,0.004915761761367321,0.0013095478061586618,CS2_0.5C,0.003585557918995619,0.15908105671405792,0.15553145110607147,0.920912440898094,
320,0.11635296791791916,0.00411189254373312,1.084144115447998,0.07182391732931137,0.0023546991869807243,0.02681209146976471,0.023853681981563568,0.002958409721031785,CS2_1C,0.010666374117136002,0.18707838654518127,0.631680965423584,0.9216685544064713,6.08069442740645
321,0.11269975453615189,0.00287425983697176,1.0620322227478027,0.06738564372062683,0.0025298886466771364,0.005467934533953667,0.002704225480556488,0.002763708820566535,CX2_0.5C,0.0016399911837652326,0.15742428600788116,0.17051109671592712,0.9224177310795278,
322,0.11191325634717941,0.005553094204515219,1.0263917446136475,0.06871017068624496,0.002854766556993127,0.008549235761165619,0.0063339537009596825,0.00221528229303658,CS2_0.5C,0.0038695798721164465,0.20520280301570892,0.33437925577163696,0.9231600289968693,
323,0.10699613392353058,0.003945393953472376,0.9959371089935303,0.06302526593208313,0.0030576561111956835,0.006162992212921381,0.0033655036240816116,0.0027974885888397694,CS2_1C,0.006037504877895117,0.17152060568332672,0.30240583419799805,0.9238955058580158,
324,0.11297309398651123,0.006037013605237007,1.0302611589431763,0.07142378389835358,0.0033878032118082047,0.0007691410137340426,0.0006679182406514883,0.00010122274397872388,CX2_0.5C,0.001109096105210483,0.1702294796705246,0.07215330749750137,0.9246242189827882,
325,0.1096329316496849,0.00500209117308259,1.0109505653381348,0.0637071505188942,0.0035042755771428347,0.00322295562364161,0.002541134599596262,0.0006818210240453482,CS2_0.5C,0.0034883078187704086,0.15087106823921204,0.20150688290596008,0.9253462253117413,
326,0.10401730239391327,0.0027945395559072495,0.9776831865310669,0.06211576983332634,0.003486511530354619,0.029076388105750084,0.028036093339323997,0.001040295115672052,CS2_1C,0.007531442679464817,0.16329455375671387,0.5469548106193542,0.9260615814066457,
327,0.10417313128709793,0.0032314646523445845,0.9809044599533081,0.05017032101750374,0.003427045186981559,0.007262831553816795,0.002614686032757163,0.004648145288228989,CX2_0.5C,0.002442094963043928,0.19684039056301117,0.2462499737739563,0.9267703434510202,
328,0.10404369235038757,0.005094288382679224,0.9543491005897522,0.062428805977106094,0.0039304569363594055,0.016697123646736145,0.010328512638807297,0.006368611939251423,CS2_0.5C,0.005735619459301233,0.14747834205627441,0.4965704381465912,0.9274725672507034,
329,0.10742602497339249,0.005096298176795244,0.9936933517456055,0.05061519891023636,0.004296233411878347,0.007067229598760605,0.004609492141753435,0.002457737224176526,CS2_1C,0.005849032662808895,0.16205264627933502,0.33514726161956787,0.9281683082344767,
330,0.10328427702188492,0.0020794537849724293,0.9824519753456116,0.05022718384861946,0.004482648801058531,0.008976312354207039,0.004355080425739288,0.004621232394129038,CX2_0.5C,0.004340765532106161,0.13376696407794952,0.39450979232788086,0.9288576214547277,
331,0.10577162355184555,0.0028330751229077578,1.004056692123413,0.04118078202009201,0.004738314542919397,0.012534348294138908,0.007366425357758999,0.005167922470718622,CS2_0.5C,0.003723721019923687,0.1716729700565338,0.42229127883911133,0.9295405615881569,
332,0.11418270319700241,0.0072740549221634865,1.0473718643188477,0.03372315689921379,0.004853066522628069,0.020420774817466736,0.019543040543794632,0.0008777352049946785,CS2_1C,0.014396022073924541,0.20126616954803467,0.603670060634613,0.9302171829365262,
333,0.11515246331691742,0.00348819512873888,1.0970779657363892,0.029171058908104897,0.004979136399924755,0.009939526207745075,0.004544236697256565,0.00539528951048851,CX2_0.5C,0.0020055281929671764,0.18663489818572998,0.33499467372894287,0.9308875394274472,
334,0.12807071208953857,0.007817549630999565,1.1850526332855225,0.02687966451048851,0.004039224237203598,0.029333798214793205,0.02889917977154255,0.000434618879808113,CS2_0.5C,0.00859423354268074,0.22205671668052673,0.5295495986938477,0.9315516846152081,
335,0.12858828902244568,0.0051244222559034824,1.2160460948944092,0.029745323583483696,0.0037197780329734087,0.003906822297722101,0.0003067967772949487,0.003600025549530983,CS2_1C,0.0013136634370312095,0.2251393347978592,0.2035163789987564,0.9322096716816437,
336,0.13431262969970703,0.005946848075836897,1.259795904159546,0.041289396584033966,0.0032172761857509613,0.016224108636379242,0.006488046608865261,0.009736062958836555,CX2_0.5C,0.004320393316447735,0.19965577125549316,0.599840521812439,0.932861553437035,
337,0.13720612227916718,0.008476640097796917,1.2639312744140625,0.040728986263275146,0.0029989357572048903,0.006080856081098318,0.0047319442965090275,0.0013489117845892906,CS2_0.5C,0.0022012307308614254,0.3930666446685791,0.19435249269008636,0.9335073823210518,
338,0.13914985954761505,0.005351642612367868,1.313169002532959,0.043673839420080185,0.002976188436150551,0.012347394600510597,0.0072450339794158936,0.005102361086755991,CS2_1C,0.007106164004653692,0.17515189945697784,0.20044690370559692,0.9341472104037276,
339,0.14076338708400726,0.004865199327468872,1.3321499824523926,0.04815136641263962,0.0027563301846385,0.014931552112102509,0.00460194842889905,0.010329604148864746,CX2_0.5C,0.0019039064645767212,0.19961147010326385,0.7006393074989319,0.9347810893864688,
340,0.14556457102298737,0.003577969968318939,1.3919625282287598,0.050280146300792694,0.0027634790167212486,0.00881027802824974,0.002768523059785366,0.0060417549684643745,CS2_0.5C,0.0019310293719172478,0.20375297963619232,0.14029435813426971,0.9354090706030991,9.346556510073217
341,0.15167616307735443,0.005638908129185438,1.4301180839538574,0.05565686896443367,0.002426055260002613,0.01594511978328228,0.013015060685575008,0.0029300586320459843,CS2_1C,0.01127033680677414,0.24316495656967163,0.5216524600982666,0.9360312050209336,
342,0.15396542847156525,0.005295435432344675,1.4549516439437866,0.05855545774102211,0.0024704758543521166,0.004980115219950676,0.0038107591681182384,0.0011693560518324375,CX2_0.5C,0.0014582880539819598,0.2849559783935547,0.210896834731102,0.9366475432418873,
343,0.15695783495903015,0.004527630750089884,1.4865175485610962,0.07045677304267883,0.0025559987407177687,0.007359553128480911,0.006519054062664509,0.0008404990076087415,CS2_0.5C,0.0029294572304934263,0.21891874074935913,0.10904675722122192,0.9372581355036125,
344,0.16526609659194946,0.00811410415917635,1.5311284065246582,0.07570420205593109,0.0025394984986633062,0.01776091195642948,0.01197835709899664,0.005782554391771555,CS2_1C,0.006467761937528849,0.23671068251132965,0.23273800313472748,0.9378630316806651,
345,0.1635710597038269,0.005630691535770893,1.53708016872406,0.07877179235219955,0.0029375955928117037,0.014819974079728127,0.004190197680145502,0.010629776865243912,CX2_0.5C,0.0015368059976026416,0.22133763134479523,0.3741149604320526,0.938462281285704,
346,0.1671210080385208,0.005903258919715881,1.5679744482040405,0.08200959116220474,0.0031981065403670073,0.003271098481491208,0.0030567089561372995,0.00021438952535390854,CS2_0.5C,0.003690491197630763,0.24008509516716003,0.18683412671089172,0.9390559334707118,
347,0.16872388124465942,0.006150754634290934,1.5762073993682861,0.09263136237859726,0.0032082428224384785,0.014339612796902657,0.014082799665629864,0.00025681278202682734,CS2_1C,0.004648320376873016,0.32374006509780884,0.20496627688407898,0.9396440370282482,
348,0.16648881137371063,0.005580539349466562,1.5594661235809326,0.0924195721745491,0.003406705567613244,0.011334333568811417,0.002512198407202959,0.008822135627269745,CX2_0.5C,0.001958560897037387,0.2597743272781372,0.561539351940155,0.9402266403927273,
349,0.17006756365299225,0.005710014142096043,1.601758599281311,0.07795674353837967,0.0028385440818965435,0.015154327265918255,0.0035659968852996826,0.011588330380618572,CS2_0.5C,0.0039773122407495975,0.2614841163158417,0.2812797427177429,0.9408037916417218,
350,0.1615384966135025,0.002751775551587343,1.5407570600509644,0.08773907274007797,0.003240551333874464,0.004905137233436108,0.0037955075968056917,0.001109629520215094,CS2_1C,0.004581003449857235,0.22813954949378967,0.21533051133155823,0.9413755384972873,
351,0.16556501388549805,0.0025054479483515024,1.5834846496582031,0.08834138512611389,0.002940340433269739,0.006788848899304867,0.0042419214732944965,0.0025469271931797266,CX2_0.5C,0.0036794780753552914,0.23740331828594208,0.19485120475292206,0.9419419283273185,
352,0.16523940861225128,0.006427955348044634,1.5434330701828003,0.08371533453464508,0.002823734423145652,0.0028329703491181135,0.000985444406978786,0.0018475259421393275,CS2_0.5C,0.0017679509473964572,0.26526468992233276,0.07725118845701218,0.9425030081469199,
353,0.1650017648935318,0.0034148297272622585,1.5728386640548706,0.08063190430402756,0.002714690053835511,0.004154435824602842,0.002832262311130762,0.001322173629887402,CS2_1C,0.0026362778153270483,0.26959577202796936,0.1930731236934662,0.9430588246198057,
354,0.1616331785917282,0.003888226579874754,1.5316834449768066,0.08566788583993912,0.0029320542234927416,0.004330189898610115,0.0026085851714015007,0.0017216046107932925,CX2_0.5C,0.003993721678853035,0.2602164149284363,0.2322632521390915,0.9436094240597148,
355,0.15579771995544434,0.004059968050569296,1.4761507511138916,0.07591432332992554,0.0032696162816137075,0.009097116999328136,0.005886288359761238,0.003210828872397542,CS2_0.5C,0.0068374015390872955,0.21062830090522766,0.37912994623184204,0.9441548524318542,
356,0.15576298534870148,0.0030494544189423323,1.4855291843414307,0.07802186161279678,0.0025951978750526905,0.008410496637225151,0.007936080917716026,0.000474415544886142,CS2_1C,0.00638108653947711,0.22236190736293793,0.2262726128101349,0.9446951553543539,
357,0.15317030251026154,0.0057688928209245205,1.440093994140625,0.0622718408703804,0.0027841392438858747,0.007262601982802153,0.0008682296611368656,0.006394372321665287,CX2_0.5C,0.0022792182862758636,0.2433251440525055,0.25812819600105286,0.9452303780997486,
358,0.1514708399772644,0.0027445335872471333,1.452857494354248,0.06357766687870026,0.0026165873277932405,0.003275639610365033,0.0018690475262701511,0.001406592084094882,CS2_0.5C,0.0031419761944562197,0.20090152323246002,0.1557532101869583,0.9457605655964738,
359,0.14726442098617554,0.002357733203098178,1.4155058860778809,0.061519913375377655,0.0028009952511638403,0.009784072637557983,0.007367916405200958,0.0024161559995263815,CS2_1C,0.007254157681018114,0.20672975480556488,0.3687441945075989,0.9462857624303809,
360,0.14812134206295013,0.003153715282678604,1.4199284315109253,0.05468641594052315,0.0024046131875365973,0.004831930622458458,0.002070747083052993,0.0027611837722361088,CX2_0.5C,0.0020314862485975027,0.204451322555542,0.29327505826950073,0.9468060128462681,4.156237534492182
361,0.14652812480926514,0.006297810468822718,1.3735982179641724,0.05257144570350647,0.0024189851246774197,0.0031804717145860195,0.001988558564335108,0.0011919132666662335,CS2_0.5C,0.0026098780799657106,0.20525585114955902,0.12070332467556,0.9473213607494335,
362,0.1435648649930954,0.004496548790484667,1.3659024238586426,0.04556365683674812,0.001999008934944868,0.010387870483100414,0.007966527715325356,0.0024213427677750587,CS2_1C,0.007054569199681282,0.1880055069923401,0.2330477386713028,0.947831849707234,
363,0.14073427021503448,0.0037526381202042103,1.3444528579711914,0.04646696522831917,0.002129986882209778,0.002158911433070898,0.0014465338317677379,0.000712377717718482,CX2_0.5C,0.0029436559416353703,0.2347448766231537,0.21123193204402924,0.9483375229506719,
364,0.13579420745372772,0.0025230178143829107,1.3096145391464233,0.041465092450380325,0.0023646880872547626,0.015181641094386578,0.0031193497125059366,0.012062291614711285,CS2_0.5C,0.004841517191380262,0.16696922481060028,0.34366080164909363,0.9488384233759848,
365,0.13364464044570923,0.002072564559057355,1.29453706741333,0.03867762163281441,0.0018449393101036549,0.009491607546806335,0.00825971644371748,0.0012318907538428903,CS2_1C,0.0021635100711137056,0.17488333582878113,0.11867063492536545,0.9493345935462567,
366,0.13209405541419983,0.002000626176595688,1.281792163848877,0.035079021006822586,0.0016024800715968013,0.005724629852920771,0.0032376283779740334,0.0024870014749467373,CX2_0.5C,0.0036778433714061975,0.17006680369377136,0.31452101469039917,0.9498260756930406,
367,0.132895365357399,0.004421773832291365,1.2675076723098755,0.03141617774963379,0.0015202140202745795,0.013182258233428001,0.005363726522773504,0.007818532176315784,CS2_0.5C,0.005415786989033222,0.17920738458633423,0.30154290795326233,0.9503129117179927,
368,0.13300898671150208,0.008197931572794914,1.227647304534912,0.03777940571308136,0.0015735533088445663,0.003999987617135048,0.0019362960010766983,0.0020636916160583496,CS2_1C,0.0014934889040887356,0.1879587173461914,0.1759239137172699,0.950795143194521,
369,0.14042721688747406,0.015136824920773506,1.2353882789611816,0.032134659588336945,0.0014482586411759257,0.016540197655558586,0.0013282729778438807,0.015211923979222775,CX2_0.5C,0.001522715319879353,0.3269563913345337,0.7624529600143433,0.9512728113694444,
370,0.1254120171070099,0.0024903863668441772,1.2121789455413818,0.031265635043382645,0.0014043764676898718,0.009101699106395245,0.004802939482033253,0.004298759624361992,CS2_0.5C,0.0077918278984725475,0.17625857889652252,0.33561933040618896,0.9517459571646616,
371,0.12579861283302307,0.005445933900773525,1.186193823814392,0.03149210289120674,0.0015870186034590006,0.006509166210889816,0.006303873844444752,0.00020529214816633612,CS2_1C,0.007635589223355055,0.19831930100917816,0.42154836654663086,0.9522146211788343,
372,0.12781879305839539,0.009555111639201641,1.166779637336731,0.028973804786801338,0.0013703774893656373,0.012523391284048557,0.0010198624804615974,0.01150352880358696,CX2_0.5C,0.0011671414831653237,0.3355795741081238,0.7478860020637512,0.9526788436890776,
373,0.12489861249923706,0.007675745524466038,1.1566240787506104,0.02879105694591999,0.0012090266682207584,0.009734425693750381,0.0048221261240541935,0.004912299569696188,CS2_0.5C,0.004447838757187128,0.345878005027771,0.2684718370437622,0.9531386646526594,
374,0.12155570089817047,0.0054804482497274876,1.1446282863616943,0.02986898645758629,0.0011897471267729998,0.011223705485463142,0.010426563210785389,0.0007971423910930753,CS2_1C,0.008230514824390411,0.2803628444671631,0.4340866506099701,0.9535941237087115,
375,0.11687736958265305,0.002991738496348262,1.1240065097808838,0.027577286586165428,0.0010611806064844131,0.021616695448756218,0.0011805195827037096,0.020436175167560577,CX2_0.5C,0.0013974073808640242,0.19665375351905823,0.7611366510391235,0.9540452601799487,
376,0.12536567449569702,0.011876747012138367,1.1198703050613403,0.028111636638641357,0.0009632536093704402,0.003669861238449812,0.0012920056469738483,0.0023778555914759636,CS2_0.5C,0.0018991733668372035,0.4004741311073303,0.22650696337223053,0.9544921130743917,
377,0.11783717572689056,0.0040214709006249905,1.1232808828353882,0.027943409979343414,0.0009044384933076799,0.00886112917214632,0.007440412882715464,0.0014207162894308567,CS2_1C,0.010505922138690948,0.2384568750858307,0.49366456270217896,0.9549347210871055,
378,0.11695081740617752,0.003184683620929718,1.1232237815856934,0.02683311700820923,0.001020942348986864,0.022957121953368187,0.0011583206942304969,0.02179880067706108,CX2_0.5C,0.001535228919237852,0.2346077859401703,0.49153512716293335,0.9553731226019353,
379,0.11267343163490295,0.002536740619689226,1.087159276008606,0.02658795937895775,0.0009135988657362759,0.003356385277584195,0.0029975769575685263,0.00035880826180800796,CS2_0.5C,0.004121431615203619,0.16203990578651428,0.15201008319854736,0.9558073556932594,
