iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
346,0.11840856820344925,0.006222139112651348,1.1070268154144287,0.019177542999386787,0.0052487473003566265,0.017406903207302094,0.004950294736772776,0.012456608936190605,CS2_0.5C,0.00905128289014101,0.2484721690416336,0.8864899277687073,0.9390559334707118,
347,0.11740124970674515,0.006522479932755232,1.092670202255249,0.021082250401377678,0.005576421972364187,0.02553660050034523,0.02165980264544487,0.00387679785490036,CS2_1C,0.014977661892771721,0.22637705504894257,0.48052355647087097,0.9396440370282482,
348,0.1239728033542633,0.015780724585056305,1.0655313730239868,0.020841700956225395,0.0059686158783733845,0.007303244899958372,0.00479042949154973,0.002512815408408642,CX2_1C,0.006565578747540712,0.19107937812805176,0.22569386661052704,0.9402266403927273,
349,0.13367341458797455,0.02559460699558258,1.0645557641983032,0.02155700884759426,0.005453839898109436,0.03521871194243431,0.007344785146415234,0.027873927727341652,CS2_0.5C,0.01075627002865076,0.8944772481918335,1.2835224866867065,0.9408037916417218,
350,0.11624639481306076,0.007308098953217268,1.0712394714355469,0.02424757555127144,0.006019729655236006,0.00443271966651082,0.0036289512645453215,0.0008037682855501771,CS2_1C,0.007166069932281971,0.24186007678508759,0.19957658648490906,0.9413755384972873,
351,0.1150839701294899,0.005366222467273474,1.0776488780975342,0.02756546251475811,0.005745789036154747,0.011387156322598457,0.0058298069052398205,0.005557349883019924,CX2_1C,0.007269748020917177,0.131890207529068,0.3218674063682556,0.9419419283273185,
352,0.11327405273914337,0.0030772415921092033,1.0813448429107666,0.028957650065422058,0.006144458893686533,0.0036369548179209232,0.0030441877897828817,0.0005927669117227197,CS2_0.5C,0.003892590757459402,0.18356072902679443,0.23873022198677063,0.9425030081469199,
353,0.1193726509809494,0.008917140774428844,1.082693338394165,0.030665526166558266,0.006529046688228846,0.010151085443794727,0.009647758677601814,0.0005033266497775912,CS2_1C,0.013422518037259579,0.25036540627479553,0.4709949493408203,0.9430588246198057,
354,0.11271992325782776,0.004761877935379744,1.0581080913543701,0.031395286321640015,0.005774743854999542,0.017821533605456352,0.011713888496160507,0.006107644643634558,CX2_1C,0.01309074368327856,0.20479854941368103,0.41655129194259644,0.9436094240597148,
355,0.11361633241176605,0.0025265798904001713,1.0885940790176392,0.03414126858115196,0.005232743453234434,0.03185306489467621,0.030903659760951996,0.0009494052501395345,CS2_0.5C,0.07625653594732285,0.15855948626995087,1.547169804573059,0.9441548524318542,
356,0.12324599176645279,0.013793408870697021,1.0683103799819946,0.04239794239401817,0.0050164698623120785,0.008204908110201359,0.006998471915721893,0.0012064359616488218,CS2_1C,0.00853277649730444,0.3510056436061859,0.4262373745441437,0.9446951553543539,
357,0.12226434797048569,0.01138637587428093,1.08408522605896,0.04007060453295708,0.004659125115722418,0.015627475455403328,0.0022276798263192177,0.01339979562908411,CX2_1C,0.005809008609503508,0.2144862562417984,0.45967093110084534,0.9452303780997486,
358,0.12151406705379486,0.011699258349835873,1.0716174840927124,0.043918218463659286,0.0045714303851127625,0.02621680125594139,0.0027404939755797386,0.023476306349039078,CS2_0.5C,0.006608547177165747,0.23951540887355804,1.0654759407043457,0.9457605655964738,
359,0.12430593371391296,0.012760504148900509,1.088813066482544,0.04499756544828415,0.004142367281019688,0.013066733255982399,0.00500728003680706,0.008059453219175339,CS2_1C,0.016621731221675873,0.26387760043144226,0.5525389313697815,0.9462857624303809,
360,0.13078883290290833,0.016924679279327393,1.1089909076690674,0.04674128070473671,0.006279924418777227,0.010397642850875854,0.0065001025795936584,0.0038975398056209087,CX2_1C,0.009973895736038685,0.3942561745643616,0.3937348425388336,0.9468060128462681,1.107208693619043
361,0.11643745005130768,0.0057142265141010284,1.0769646167755127,0.050911713391542435,0.004811634309589863,0.010933440178632736,0.00599996093660593,0.004933479707688093,CS2_0.5C,0.007734384853392839,0.16499339044094086,0.5159330368041992,0.9473213607494335,
362,0.11880230903625488,0.005707626696676016,1.0965023040771484,0.05608643218874931,0.00640123849734664,0.01023951917886734,0.0073436563834548,0.002895863028243184,CS2_1C,0.009148778393864632,0.23609958589076996,0.35621124505996704,0.947831849707234,
363,0.11279144138097763,0.003407919779419899,1.0614105463027954,0.05423479154706001,0.005307304207235575,0.011770546436309814,0.005105256102979183,0.0066652907989919186,CX2_1C,0.00808825995773077,0.16844071447849274,0.3402319550514221,0.9483375229506719,
364,0.11695564538240433,0.00536045478656888,1.0828487873077393,0.055461566895246506,0.005372305866330862,0.03242279589176178,0.004387017339468002,0.028035780414938927,CS2_0.5C,0.00579513143748045,0.30447837710380554,0.9178383946418762,0.9488384233759848,
365,0.12106350064277649,0.00845597218722105,1.0878798961639404,0.06330671161413193,0.006542026996612549,0.020275909453630447,0.014699220657348633,0.005576688796281815,CS2_1C,0.010204731486737728,0.2080315351486206,0.5506137609481812,0.9493345935462567,
366,0.11969766020774841,0.009089834056794643,1.0708510875701904,0.05967937037348747,0.005387501325458288,0.002855718834325671,0.0018464925233274698,0.0010092263109982014,CX2_1C,0.004285427741706371,0.17806169390678406,0.1459377408027649,0.9498260756930406,
367,0.11770488321781158,0.007345980498939753,1.0651261806488037,0.06461399048566818,0.0061558145098388195,0.012959517538547516,0.006605040282011032,0.006354477722197771,CS2_0.5C,0.012020566500723362,0.1441442370414734,0.4097985625267029,0.9503129117179927,
368,0.11775507777929306,0.008299268782138824,1.0572924613952637,0.06321225315332413,0.005659572314471006,0.007508339826017618,0.0046210018917918205,0.0028873379342257977,CS2_1C,0.007321770768612623,0.2006354182958603,0.29558315873146057,0.950795143194521,
369,0.12114230543375015,0.009458868764340878,1.0815238952636719,0.06292587518692017,0.003847545012831688,0.0024122465401887894,0.0014955898514017463,0.0009166565723717213,CX2_1C,0.0035117934457957745,0.1343083679676056,0.16829589009284973,0.9512728113694444,
370,0.11682349443435669,0.005838122684508562,1.0725476741790771,0.06623416393995285,0.004188923165202141,0.01142109651118517,0.0022997937630861998,0.009121302515268326,CS2_0.5C,0.00589008629322052,0.21710655093193054,0.7332354784011841,0.9517459571646616,
371,0.11773695051670074,0.006929315626621246,1.066550612449646,0.07308652251958847,0.0049824961461126804,0.006108572706580162,0.003382503753527999,0.002726068953052163,CS2_1C,0.004580153152346611,0.17789611220359802,0.17426981031894684,0.9522146211788343,
372,0.1178211197257042,0.004550592508167028,1.092040777206421,0.07148800790309906,0.004920485895127058,0.004648950882256031,0.0032558864913880825,0.0013930645072832704,CX2_1C,0.0067572221159935,0.11020952463150024,0.15316490828990936,0.9526788436890776,
373,0.1260838657617569,0.014497210271656513,1.0739434957504272,0.072165846824646,0.005840071942657232,0.016135532408952713,0.0015055527910590172,0.01462998054921627,CS2_0.5C,0.007012348156422377,0.29751846194267273,0.8250255584716797,0.9531386646526594,
374,0.12019968777894974,0.007936839945614338,1.0822690725326538,0.0703195258975029,0.0051996419206261635,0.008877532556653023,0.007378844078630209,0.0014986881287768483,CS2_1C,0.007340380921959877,0.2055787891149521,0.2322453409433365,0.9535941237087115,
375,0.11753489077091217,0.00425605196505785,1.0932618379592896,0.06811567395925522,0.005468633025884628,0.0034623125102370977,0.0027487154584378004,0.0007135969935916364,CX2_1C,0.0058541735634207726,0.18161918222904205,0.25839540362358093,0.9540452601799487,
376,0.1316465139389038,0.019000554457306862,1.0836164951324463,0.07564178854227066,0.005022184923291206,0.004669251851737499,0.003898145630955696,0.0007711060461588204,CS2_0.5C,0.006684410851448774,0.273715615272522,0.24533767998218536,0.9544921130743917,
377,0.11883841454982758,0.006252471357584,1.0848913192749023,0.07180651277303696,0.005064866039901972,0.005170324817299843,0.0030580866150557995,0.0021122382022440434,CS2_1C,0.005106812808662653,0.1598350554704666,0.2870770990848541,0.9549347210871055,
378,0.11581602692604065,0.0031328133773058653,1.0826513767242432,0.07849127799272537,0.004935094155371189,0.008515524677932262,0.004063450265675783,0.004452074412256479,CX2_1C,0.009310617111623287,0.15297150611877441,0.44187459349632263,0.9553731226019353,
379,0.11535749584436417,0.006820722948759794,1.0435539484024048,0.07418785989284515,0.00471985200420022,0.005774085409939289,0.0018069017678499222,0.003967183642089367,CS2_0.5C,0.001834379625506699,0.16465534269809723,0.2001945525407791,0.9558073556932594,
380,0.11640531569719315,0.003798315767198801,1.0834556818008423,0.07624413818120956,0.004492230247706175,0.01912267878651619,0.016166578978300095,0.0029561007395386696,CS2_1C,0.0060872421599924564,0.18888945877552032,0.2744326591491699,0.9562374581277389,1.6359587858670352
381,0.13075190782546997,0.018052104860544205,1.0836002826690674,0.07723259925842285,0.00478130578994751,0.007542505394667387,0.0020108669996261597,0.005531638395041227,CX2_1C,0.004019180312752724,0.30930808186531067,0.46787822246551514,0.956663467366079,
382,0.1173291727900505,0.005744337569922209,1.0747087001800537,0.07345511764287949,0.004412077367305756,0.02594437263906002,0.010870065540075302,0.015074307098984718,CS2_0.5C,0.0344819612801075,0.18368452787399292,0.9211363792419434,0.957085420564793,
383,0.11450636386871338,0.0044683958403766155,1.0590074062347412,0.07484474033117294,0.003949868958443403,0.0026688636280596256,0.0022583461832255125,0.00041051735752262175,CS2_1C,0.0058347019366919994,0.1825273185968399,0.19762195646762848,0.957503354577973,
384,0.1425807625055313,0.030617255717515945,1.0782325267791748,0.07422367483377457,0.004290732555091381,0.04691309481859207,0.036827921867370605,0.010085172951221466,CX2_1C,0.017039526253938675,0.6417152285575867,0.6060176491737366,0.9579173059590633,
385,0.11594924330711365,0.004433633293956518,1.0710399150848389,0.07992445677518845,0.00415391381829977,0.0077308472245931625,0.004936442710459232,0.002794404746964574,CS2_0.5C,0.007112639956176281,0.15275251865386963,0.4300137162208557,0.9583273109626391,
386,0.12050333619117737,0.007633726578205824,1.0849778652191162,0.07913440465927124,0.004151002038270235,0.00837355013936758,0.005867868661880493,0.0025056812446564436,CS2_1C,0.008993611671030521,0.17917276918888092,0.34574824571609497,0.9587334055461876,
387,0.12361156195402145,0.008593084290623665,1.1067478656768799,0.07907331734895706,0.0039002210833132267,0.011846181005239487,0.009395511820912361,0.002450669649988413,CX2_1C,0.013674212619662285,0.1950112283229828,0.4602693021297455,0.9591356253718941,
388,0.12176666408777237,0.005735776387155056,1.1154972314834595,0.0807766243815422,0.004423248115926981,0.004857959225773811,0.004355885554105043,0.0005020739044994116,CS2_0.5C,0.007829241454601288,0.17409494519233704,0.22931718826293945,0.9595340058084292,
389,0.12522636353969574,0.007594306021928787,1.1265910863876343,0.08969084173440933,0.004884093534201384,0.010843083262443542,0.004069903399795294,0.006773179396986961,CS2_1C,0.007466298062354326,0.2624034583568573,0.33977341651916504,0.9599285819327406,
390,0.12863653898239136,0.009412852115929127,1.1423412561416626,0.0923536941409111,0.0037187375128269196,0.010348273441195488,0.007912710309028625,0.002435562666505575,CX2_1C,0.0062919240444898605,0.2571689784526825,0.3438170254230499,0.9603193885318451,
391,0.11764658242464066,0.0019487029640004039,1.1136295795440674,0.07989033311605453,0.0034040913451462984,0.015039235353469849,0.008456365205347538,0.006582870148122311,CS2_0.5C,0.01598460227251053,0.22096885740756989,0.7690714001655579,0.9607064601046227,
392,0.1830553263425827,0.061539340764284134,1.1661033630371094,0.09023549407720566,0.003938604146242142,0.009824616834521294,0.006345734931528568,0.0034788819029927254,CS2_1C,0.004681270569562912,0.8876535892486572,0.4149829149246216,0.9610898308636138,
393,0.12731720507144928,0.00602562865242362,1.1661401987075806,0.08753523230552673,0.0030079353600740433,0.012046637013554573,0.006102614104747772,0.0059440224431455135,CX2_1C,0.009820599108934402,0.29668158292770386,0.4341976046562195,0.9614695347368165,
394,0.1262563318014145,0.006871896330267191,1.1479761600494385,0.08685439079999924,0.0024410902988165617,0.02582363784313202,0.004878572188317776,0.02094506472349167,CS2_0.5C,0.008877689018845558,0.22498719394207,0.4550003111362457,0.9618456053694837,
395,0.126224085688591,0.01047792099416256,1.1127363443374634,0.08457864075899124,0.002435959642753005,0.01957142911851406,0.012717267498373985,0.006854161154478788,CS2_1C,0.04111076518893242,0.6843611598014832,0.8617302775382996,0.9622180761259218,
396,0.12379542738199234,0.004757271613925695,1.144409418106079,0.08624917268753052,0.0028476163279265165,0.002942526713013649,0.001717961160466075,0.0012245656689628959,CX2_1C,0.0025862851180136204,0.12535984814167023,0.20632202923297882,0.962586980091291,
397,0.12796983122825623,0.008900286629796028,1.1463143825531006,0.08262445032596588,0.0030688431579619646,0.013558645732700825,0.0058448705822229385,0.007713775150477886,CS2_0.5C,0.010262500494718552,0.16895781457424164,0.5109747052192688,0.9629523500734012,
398,0.12764020264148712,0.011555169709026814,1.1180298328399658,0.0798662081360817,0.00288729858584702,0.007260296493768692,0.0037491158582270145,0.003511180402711034,CS2_1C,0.006819560658186674,0.23658882081508636,0.2724262475967407,0.9633142186045134,
399,0.1218675747513771,0.0037576190661638975,1.1400368213653564,0.07629100233316422,0.0029172655194997787,0.02899118699133396,0.025873219594359398,0.0031179680954664946,CX2_1C,0.010258601978421211,0.11682454496622086,0.4600413143634796,0.9636726179431347,
400,0.12545165419578552,0.006500359158962965,1.149665117263794,0.07498898357152939,0.0023533531930297613,0.07955697923898697,0.004270487930625677,0.07528649270534515,CS2_0.5C,0.007324540987610817,0.316608190536499,1.5780467987060547,0.9640275800758169,3.7010500399254567
401,0.17283809185028076,0.055553387850522995,1.1370770931243896,0.06675773859024048,0.0023910258896648884,0.005403416696935892,0.003469248069450259,0.001934168511070311,CS2_1C,0.0032626474276185036,0.27619993686676025,0.20370805263519287,0.9643791367189494,
402,0.11893461644649506,0.001295133726671338,1.1402294635772705,0.0681244358420372,0.0021031303331255913,0.016431625932455063,0.007178777828812599,0.009252848103642464,CX2_1C,0.007600352168083191,0.08870282024145126,0.5953543186187744,0.9647273193205546,
403,0.12181572616100311,0.0034152776934206486,1.14647376537323,0.0708618313074112,0.002099729375913739,0.009667681530117989,0.001397108193486929,0.008270572870969772,CS2_0.5C,0.004687577951699495,0.14779937267303467,0.42597249150276184,0.9650721590620805,
404,0.1253146082162857,0.0051841349340975285,1.1644843816757202,0.07036694884300232,0.0016369059449061751,0.002476339926943183,0.0018807488959282637,0.0005955909728072584,CS2_1C,0.00327169056981802,0.11425767093896866,0.11139942705631256,0.9654136868601892,
405,0.12384229153394699,0.003621961921453476,1.1674226522445679,0.06623656302690506,0.0016622781986370683,0.017748301848769188,0.011056870222091675,0.006691431626677513,CX2_1C,0.01329904142767191,0.21055802702903748,0.42767539620399475,0.9657519333685447,
