step,loss,nll,kl,kl_weight,gradient_norm,optimizer_step_skipped,amp_scale_before,amp_scale_after,batch_sampling_attempts,batch_cells,batch_current_cycles,batch_betas,context_points_min,context_points_max,target_points_min,target_points_max,target_soh_raw_min,target_soh_raw_max,target_normalized_min,target_normalized_max,prediction_mean_min,prediction_mean_max,prediction_std_min,prediction_std_max,prior_std_min,prior_std_max,posterior_std_min,posterior_std_max,iv_observed_fraction_mean,gpu_allocated_mb,gpu_reserved_mb,learning_rate,validation_rmse,elapsed_seconds,validation_cell_rmse,nonfinite_gradient_parameters
15679,0.26168274879455566,0.26059073209762573,0.0010920297354459763,1.0,92.63247680664062,False,512.0,512.0,16,MATR_b1c33|MATR_b4c0|MATR_b1c36|MATR_b2c23|MATR_b3c27|MATR_b2c13|MATR_b4c14|MATR_b2c17|MATR_b4c19|MATR_b2c25|MATR_b1c28|MATR_b2c4|MATR_b2c25|MATR_b1c9|MATR_b4c4|MATR_b3c10,483|245|305|174|171|139|396|365|885|116|303|232|168|344|436|778,0.5|0.5|0.75|1|1|0.25|0.25|0|0|0.5|0.25|0.25|0.5|0.75|1|0.5,13,117,128,128,0.22817332727272724,0.9818961818181817,-9.497807502746582,0.7712500095367432,-3.9609375,0.74853515625,0.011544490233063698,2.8626105785369873,0.047060202807188034,0.13230431079864502,0.047060202807188034,0.13242453336715698,0.49658203125,65.591796875,178.0,0.0001,,14170.790825886885,,
15680,-0.06347906589508057,-0.06398139894008636,0.0005023330450057983,1.0,100.37779998779297,False,512.0,512.0,16,MATR_b1c20|MATR_b4c33|MATR_b3c41|MATR_b2c38|MATR_b3c26|MATR_b2c35|MATR_b3c19|MATR_b4c0|MATR_b3c10|MATR_b2c10|MATR_b4c44|MATR_b2c14|MATR_b4c33|MATR_b2c6|MATR_b4c31|MATR_b2c25,246|336|296|224|667|307|320|405|737|384|810|225|324|204|565|168,0.25|0.5|1|0|0.75|1|0|0.75|0.5|0.75|0.5|1|0.5|0.25|0.25|0,11,118,128,128,0.23376573636363635,0.9698650909090908,-9.421613693237305,0.6073330640792847,-6.41796875,0.57373046875,0.010061209090054035,3.1129417419433594,0.047060202807188034,0.13182447850704193,0.047060202807188034,0.13194428384304047,0.496826171875,65.591796875,178.0,0.0001,,14172.09834415,,
15681,0.21223559975624084,0.21118760108947754,0.0010480023920536041,1.0,75.93531036376953,False,512.0,512.0,16,MATR_b3c26|MATR_b3c25|MATR_b4c4|MATR_b1c28|MATR_b3c34|MATR_b4c0|MATR_b2c32|MATR_b2c39|MATR_b1c20|MATR_b2c1|MATR_b2c25|MATR_b4c31|MATR_b3c25|MATR_b2c13|MATR_b2c18|MATR_b2c46,315|281|298|565|642|364|249|169|219|61|110|210|272|364|356|242,0.5|1|0|1|0.5|0.25|0.25|1|0.75|1|0.75|0.75|1|0|0.5|1,10,122,109,128,0.22817332727272724,0.9839939999999999,-9.497807502746582,0.7998316287994385,-3.900390625,0.79345703125,0.0093505484983325,2.89394474029541,0.0469723604619503,0.13134628534317017,0.0469723604619503,0.13134628534317017,0.63720703125,65.5927734375,178.0,0.0001,,14173.379492143868,,
15682,-0.29583972692489624,-0.2969891130924225,0.0011493954807519913,1.0,54.01612091064453,False,512.0,512.0,16,MATR_b1c33|MATR_b2c38|MATR_b3c11|MATR_b3c13|MATR_b4c23|MATR_b2c0|MATR_b3c25|MATR_b2c13|MATR_b2c35|MATR_b2c4|MATR_b4c4|MATR_b3c38|MATR_b1c41|MATR_b1c26|MATR_b4c38|MATR_b3c11,359|292|643|350|664|242|737|237|235|139|649|922|597|556|639|286,0.75|0.5|0.75|0.5|0|0|0.25|1|0.75|0|1|0.75|0.75|0.5|0.75|0.5,12,110,84,128,0.22817332727272724,0.979432,-9.497807502746582,0.7376769185066223,-6.046875,0.7314453125,0.013558225706219673,2.5276598930358887,0.0469723604619503,0.13134628534317017,0.0469723604619503,0.13158516585826874,0.543701171875,65.5908203125,178.0,0.0001,,14174.937726693926,,
15683,0.8431969285011292,0.842131495475769,0.001065421849489212,1.0,176.06475830078125,False,512.0,512.0,16,MATR_b4c23|MATR_b4c8|MATR_b3c22|MATR_b2c10|MATR_b2c6|MATR_b2c4|MATR_b3c10|MATR_b1c39|MATR_b1c16|MATR_b4c16|MATR_b4c14|MATR_b4c41|MATR_b3c35|MATR_b4c28|MATR_b4c25|MATR_b2c43,871|185|230|250|120|327|592|156|653|284|475|794|235|700|429|217,0.25|0.75|1|0.5|1|0.25|0.5|0|0|0|0.25|1|0.5|1|1|0.25,16,119,128,128,0.3939060727272727,0.983822,-7.239790439605713,0.7974882125854492,-4.59765625,0.787109375,0.010061209090054035,1.8261829614639282,0.046884685754776,0.13110780715942383,0.046884685754776,0.13122700154781342,0.512451171875,65.591796875,178.0,0.0001,,14176.377250193851,,
15684,0.09412658959627151,0.09341607242822647,0.0007105190306901932,1.0,38.757442474365234,False,512.0,512.0,16,MATR_b3c21|MATR_b2c36|MATR_b4c25|MATR_b4c14|MATR_b1c40|MATR_b2c0|MATR_b3c25|MATR_b2c11|MATR_b3c40|MATR_b4c17|MATR_b2c31|MATR_b1c1|MATR_b1c26|MATR_b2c45|MATR_b4c0|MATR_b2c36,361|286|368|611|302|78|632|319|602|676|302|1386|188|336|327|269,0.5|0|0.75|0.25|1|1|0.5|0.5|0|0.5|0.5|0|0.75|0.75|0.75|1,14,120,128,128,0.4507227909090909,0.9869238181818182,-6.465693950653076,0.8397487998008728,-5.82421875,0.8330078125,0.010131952352821827,3.0272738933563232,0.047060202807188034,0.13146568834781647,0.047060202807188034,0.13146568834781647,0.543701171875,65.591796875,178.0,0.0001,,14177.85026569385,,
15685,-0.266297847032547,-0.26733967661857605,0.001041831448674202,1.0,143.22909545898438,False,512.0,512.0,16,MATR_b2c4|MATR_b4c35|MATR_b1c38|MATR_b1c15|MATR_b2c18|MATR_b3c4|MATR_b3c22|MATR_b2c39|MATR_b2c1|MATR_b2c42|MATR_b1c33|MATR_b1c32|MATR_b1c40|MATR_b3c4|MATR_b4c17|MATR_b1c26,153|612|210|306|405|768|539|98|118|147|459|442|254|358|269|372,0.75|0.75|0.75|1|0|1|0.25|0|0|0|0.75|1|0.25|0.75|0.5|0.5,17,126,52,128,0.6294339363636363,0.9874241818181818,-4.030853271484375,0.8465659618377686,-3.44921875,0.84814453125,0.009383094497025013,2.897634983062744,0.047060202807188034,0.13206419348716736,0.047060202807188034,0.13206419348716736,0.5126953125,65.5927734375,178.0,0.0001,,14179.193092104979,,
15686,0.0211985781788826,0.020045148208737373,0.0011534299701452255,1.0,119.51226043701172,False,512.0,512.0,16,MATR_b4c25|MATR_b2c14|MATR_b2c46|MATR_b4c25|MATR_b3c13|MATR_b3c25|MATR_b4c19|MATR_b1c38|MATR_b2c11|MATR_b1c39|MATR_b2c29|MATR_b1c31|MATR_b4c14|MATR_b4c20|MATR_b1c17|MATR_b4c44,408|136|196|402|401|253|837|295|245|320|258|422|423|537|412|357,0|0.5|0.75|0.75|0.75|0.5|0.5|0.5|0.5|0.5|1|0.25|0|0.75|0|0.5,16,122,128,128,0.4507227909090909,0.9801131818181816,-6.465693950653076,0.7469576597213745,-4.3203125,0.74560546875,0.008315772749483585,2.312415361404419,0.047236368060112,0.13266527652740479,0.047236368060112,0.13278581202030182,0.481201171875,65.5927734375,178.0,0.0001,,14180.496609678026,,
15687,-0.4135890007019043,-0.41424375772476196,0.0006547719240188599,1.0,64.60855102539062,False,512.0,512.0,16,MATR_b2c17|MATR_b3c44|MATR_b1c24|MATR_b1c33|MATR_b4c8|MATR_b2c45|MATR_b1c23|MATR_b3c13|MATR_b1c36|MATR_b3c4|MATR_b4c2|MATR_b1c1|MATR_b2c5|MATR_b4c35|MATR_b2c39|MATR_b2c36,252|722|257|445|333|209|783|645|462|418|476|1011|119|780|132|133,0.75|0.5|0.5|1|0.25|0.25|0|0.75|1|0.5|0.75|0.75|0.5|0.25|1|0.5,17,123,128,128,0.7154796909090909,0.986311909090909,-2.858527421951294,0.8314118981361389,-3.244140625,0.83984375,0.010680356062948704,2.317695379257202,0.04741320013999939,0.13314799964427948,0.04741320013999939,0.13326893746852875,0.574462890625,65.5927734375,178.0,0.0001,,14182.079999943031,,
15688,-0.04151878505945206,-0.04282468929886818,0.0013059023767709732,1.0,77.25582885742188,False,512.0,512.0,16,MATR_b4c41|MATR_b4c41|MATR_b4c35|MATR_b3c0|MATR_b2c2|MATR_b3c21|MATR_b4c2|MATR_b2c4|MATR_b2c31|MATR_b1c24|MATR_b1c0|MATR_b2c29|MATR_b4c2|MATR_b4c25|MATR_b2c27|MATR_b1c38,404|696|759|773|253|307|499|222|293|342|1426|122|570|333|197|255,0.75|0.5|1|1|0.75|1|0|1|0.25|1|0.25|0|0|0.25|0|1,13,115,128,128,0.3939060727272727,0.979862818181818,-7.239790439605713,0.7435465455055237,-4.57421875,0.73681640625,0.009383094497025013,3.08124041557312,0.04750186577439308,0.13375374674797058,0.04750186577439308,0.13375374674797058,0.5439453125,65.591796875,178.0,0.0001,,14183.57126348,,
15689,-0.33163419365882874,-0.3330519199371338,0.001417720690369606,1.0,29.49685287475586,False,512.0,512.0,16,MATR_b3c25|MATR_b1c45|MATR_b1c20|MATR_b2c26|MATR_b1c26|MATR_b2c11|MATR_b3c44|MATR_b1c43|MATR_b4c30|MATR_b4c20|MATR_b4c24|MATR_b2c2|MATR_b3c38|MATR_b4c37|MATR_b4c8|MATR_b4c44,409|281|106|221|273|336|703|405|351|466|325|297|1176|309|314|723,0|1|0.5|1|0|1|0.25|1|0|0.5|1|0.5|0|0.25|0.5|0.25,9,120,128,128,0.5425964181818181,0.9832321818181818,-5.2139668464660645,0.789452314376831,-4.38671875,0.7890625,0.007820740342140198,3.0942881107330322,0.04750186577439308,0.13387519121170044,0.04750186577439308,0.13375374674797058,0.4814453125,65.591796875,178.0,0.0001,,14185.107492065988,,
15690,-0.3090595602989197,-0.3101060092449188,0.0010464470833539963,1.0,35.71900939941406,False,512.0,512.0,16,MATR_b1c26|MATR_b4c39|MATR_b3c16|MATR_b3c27|MATR_b2c18|MATR_b4c39|MATR_b4c5|MATR_b1c44|MATR_b4c24|MATR_b3c38|MATR_b4c8|MATR_b4c22|MATR_b1c43|MATR_b2c6|MATR_b4c28|MATR_b4c20,176|163|820|301|130|522|500|300|235|1317|323|246|243|410|531|205,0.75|0|0.25|0|0.75|0.5|0|0.25|0.25|0.75|1|0.5|1|0.5|0.75|0,29,120,128,128,0.5514941454545453,0.987933909090909,-5.092740058898926,0.8535107374191284,-3.296875,0.818359375,0.009157894179224968,2.919792652130127,0.04732469841837883,0.13351112604141235,0.04732469841837883,0.13351112604141235,0.4501953125,65.591796875,178.0,0.0001,,14186.78049968183,,
15691,-0.3471342623233795,-0.3479585647583008,0.0008243024349212646,1.0,47.957603454589844,False,512.0,512.0,16,MATR_b2c1|MATR_b3c13|MATR_b2c23|MATR_b1c32|MATR_b3c19|MATR_b4c43|MATR_b3c16|MATR_b3c19|MATR_b3c21|MATR_b1c32|MATR_b3c19|MATR_b2c11|MATR_b4c27|MATR_b1c38|MATR_b1c9|MATR_b2c47,57|226|356|226|859|441|936|579|312|242|642|331|423|425|393|400,0.5|0|0|0.5|0.75|0|0|0.5|1|0.75|1|0.75|0|0.5|0.25|0,28,118,113,128,0.4127323363636364,0.979023,-6.983293056488037,0.7321045398712158,-4.3984375,0.7158203125,0.009581043384969234,3.2552199363708496,0.047060202807188034,0.13290643692016602,0.047060202807188034,0.13302716612815857,0.40380859375,65.591796875,178.0,0.0001,,14188.30138158286,,
15692,0.858393132686615,0.856974720954895,0.001418430358171463,1.0,366.1156921386719,False,512.0,512.0,16,MATR_b2c34|MATR_b2c10|MATR_b2c4|MATR_b2c4|MATR_b3c27|MATR_b3c22|MATR_b4c30|MATR_b2c43|MATR_b4c33|MATR_b2c20|MATR_b2c27|MATR_b2c20|MATR_b3c26|MATR_b4c37|MATR_b2c1|MATR_b1c7,228|253|237|206|675|589|567|135|267|193|289|211|641|759|67|240,0.5|1|0.5|0|0|0|1|0|0.25|0.25|0.75|0.5|0.5|0.5|0.75|0.75,8,114,103,128,0.5425964181818181,0.9902448181818181,-5.2139668464660645,0.8849955797195435,-4.14453125,0.869140625,0.010832052677869797,1.5250115394592285,0.046709828078746796,0.1321842074394226,0.046709828078746796,0.13242453336715698,0.4501953125,65.591796875,178.0,0.0001,,14189.442617624998,,
15693,0.4276701509952545,0.4258383810520172,0.0018317606300115585,1.0,431.6646423339844,False,512.0,512.0,16,MATR_b1c28|MATR_b2c20|MATR_b2c11|MATR_b1c41|MATR_b2c25|MATR_b4c43|MATR_b2c47|MATR_b3c34|MATR_b3c44|MATR_b2c47|MATR_b1c33|MATR_b2c42|MATR_b4c30|MATR_b3c26|MATR_b3c10|MATR_b4c38,307|108|186|767|298|490|180|463|746|337|408|265|223|591|574|646,0.25|0.75|0.75|0.25|0.25|0.25|0|0.75|0.75|0.75|0.5|0.25|0.25|0.75|0.5|0.25,12,103,128,128,0.4127323363636364,0.9870321818181816,-6.983293056488037,0.8412252068519592,-4.046875,0.8212890625,0.007981925271451473,3.3945415019989014,0.046448756009340286,0.13182447850704193,0.046448756009340286,0.13194428384304047,0.449462890625,65.58984375,178.0,0.0001,,14190.948219696991,,
15694,0.09705287218093872,0.09592762589454651,0.0011252481490373611,1.0,472.4439697265625,False,512.0,512.0,16,MATR_b3c27|MATR_b1c40|MATR_b4c23|MATR_b3c44|MATR_b1c17|MATR_b1c38|MATR_b1c45|MATR_b3c8|MATR_b4c43|MATR_b2c20|MATR_b1c15|MATR_b4c38|MATR_b4c28|MATR_b3c16|MATR_b2c31|MATR_b2c4,210|524|597|422|572|268|222|568|493|320|401|555|409|440|334|153,1|0.25|1|1|0.75|0|0.75|0.25|1|0.75|0.75|1|0.75|0.5|0.25|0.75,25,123,128,128,0.4127323363636364,0.9809455454545454,-6.983293056488037,0.7582981586456299,-3.72265625,0.75634765625,0.007260818034410477,2.266784191131592,0.04627551883459091,0.13146568834781647,0.04627551883459091,0.13158516585826874,0.668212890625,65.5927734375,178.0,0.0001,,14192.516598341987,,
15695,1.5287270545959473,1.5279922485351562,0.0007348097860813141,1.0,588.1286010742188,False,512.0,512.0,16,MATR_b2c46|MATR_b3c25|MATR_b4c38|MATR_b2c46|MATR_b1c40|MATR_b4c19|MATR_b4c44|MATR_b3c35|MATR_b3c38|MATR_b2c43|MATR_b1c41|MATR_b4c40|MATR_b2c28|MATR_b1c17|MATR_b4c16|MATR_b3c25,181|383|321|199|681|365|759|319|979|258|381|322|112|510|402|645,0|0.75|0|1|1|0.75|0.5|0.75|0|1|0|1|0|0.5|0.5|0.75,15,118,128,128,0.5839974272727272,0.9786113636363635,-4.649900913238525,0.7264962196350098,-3.21875,0.70166015625,0.007309766951948404,1.7344627380371094,0.04627551883459091,0.13158516585826874,0.04627551883459091,0.13158516585826874,0.528564453125,65.591796875,178.0,0.0001,,14194.295729849953,,
15696,0.9033724069595337,0.9021539688110352,0.0012184493243694305,1.0,306.06365966796875,False,512.0,512.0,16,MATR_b4c35|MATR_b2c13|MATR_b4c37|MATR_b4c17|MATR_b4c25|MATR_b4c14|MATR_b2c1|MATR_b2c34|MATR_b2c31|MATR_b4c20|MATR_b3c13|MATR_b4c4|MATR_b2c46|MATR_b4c17|MATR_b4c19|MATR_b3c40,239|196|614|484|144|411|53|134|293|253|273|445|269|254|533|317,0|0.75|1|0|0.75|1|1|0.5|0.5|1|0.25|0|0.25|0.5|0|0.75,11,119,117,128,0.22817332727272724,0.9757109999999999,-9.497807502746582,0.6869803667068481,-4.2890625,0.6572265625,0.008287355303764343,2.7817909717559814,0.046362053602933884,0.13194428384304047,0.046362053602933884,0.13206419348716736,0.5126953125,65.591796875,178.0,0.0001,,14195.64465568983,,
15697,-0.39582234621047974,-0.39664527773857117,0.0008229203522205353,1.0,173.3617401123047,False,512.0,512.0,16,MATR_b3c4|MATR_b2c29|MATR_b1c39|MATR_b4c35|MATR_b4c35|MATR_b3c26|MATR_b1c32|MATR_b4c38|MATR_b2c31|MATR_b1c24|MATR_b1c32|MATR_b4c38|MATR_b2c0|MATR_b3c8|MATR_b3c40|MATR_b1c20,816|143|337|241|661|232|342|906|248|361|545|333|240|597|456|406,0.5|0.5|1|0.25|0.25|0.75|0.75|0|0.5|0.75|0.25|0|0.25|0.25|1|0.75,17,122,86,128,0.7109457272727272,0.9791527272727271,-2.920300245285034,0.7338719964027405,-2.33984375,0.693359375,0.008816122077405453,1.70720636844635,0.046535614877939224,0.13242453336715698,0.046535614877939224,0.13266527652740479,0.48095703125,65.5927734375,178.0,0.0001,,14197.176370864036,,
15698,0.07560540735721588,0.07469972223043442,0.0009056851267814636,1.0,88.1859130859375,False,512.0,512.0,16,MATR_b2c45|MATR_b1c24|MATR_b2c10|MATR_b2c20|MATR_b1c15|MATR_b1c17|MATR_b2c13|MATR_b2c25|MATR_b2c1|MATR_b1c26|MATR_b3c21|MATR_b4c25|MATR_b2c25|MATR_b1c31|MATR_b2c36|MATR_b3c38,103|563|202|212|538|404|240|234|59|462|555|318|241|409|184|589,0|1|0.25|0.25|1|0.5|0.25|0.25|0.5|0.5|0.25|0.25|1|0.75|0.5|0.75,17,126,111,128,0.4820561909090908,0.9822444545454545,-6.038793563842773,0.7759950757026672,-2.955078125,0.7421875,0.010986113920807838,2.49177622795105,0.04662264138460159,0.13290643692016602,0.046709828078746796,0.13302716612815857,0.496337890625,65.5927734375,178.0,0.0001,,14198.480189804919,,
15699,0.44062691926956177,0.4388567805290222,0.001770133152604103,1.0,181.43179321289062,False,512.0,512.0,16,MATR_b3c19|MATR_b3c19|MATR_b4c40|MATR_b2c5|MATR_b2c4|MATR_b4c4|MATR_b3c12|MATR_b4c41|MATR_b4c44|MATR_b3c8|MATR_b1c28|MATR_b2c5|MATR_b2c6|MATR_b3c35|MATR_b4c40|MATR_b4c33,477|558|690|275|330|603|243|452|609|351|410|261|234|410|600|395,1|1|1|0.5|0.5|0.25|0.75|1|0|0.5|0.25|0|1|0|0.5|0,25,128,128,128,0.22817332727272724,0.9747766363636363,-9.497807502746582,0.6742501258850098,-5.8984375,0.64501953125,0.009253661148250103,2.752506732940674,0.046884685754776,0.13326893746852875,0.046884685754776,0.13351112604141235,0.5126953125,65.5927734375,178.0,0.0001,,14200.046001653885,,
15700,-0.04021426662802696,-0.04082978516817093,0.0006155185401439667,1.0,98.05455017089844,False,512.0,512.0,16,MATR_b2c14|MATR_b2c29|MATR_b2c4|MATR_b1c40|MATR_b2c32|MATR_b2c42|MATR_b4c27|MATR_b3c16|MATR_b4c37|MATR_b2c18|MATR_b4c2|MATR_b2c26|MATR_b2c27|MATR_b3c13|MATR_b2c23|MATR_b3c40,288|396|276|476|317|240|365|402|590|146|450|394|226|209|408|261,1|0|0|1|0.75|0.25|0.5|0.75|0|0.5|0.5|1|0.25|0.25|0.75|0,28,113,104,128,0.5425964181818181,0.9709317272727271,-5.2139668464660645,0.6218653917312622,-4.53125,0.5947265625,0.009581043384969234,2.2895705699920654,0.047060202807188034,0.1336323767900467,0.047060202807188034,0.1336323767900467,0.4658203125,65.591796875,178.0,0.0001,,14201.30444962182,,
15701,-0.34293079376220703,-0.3435977101325989,0.0006669163703918457,1.0,131.44784545898438,False,512.0,512.0,16,MATR_b1c9|MATR_b1c29|MATR_b4c23|MATR_b2c11|MATR_b2c5|MATR_b1c32|MATR_b2c25|MATR_b1c40|MATR_b2c28|MATR_b1c24|MATR_b1c26|MATR_b2c18|MATR_b3c41|MATR_b3c5|MATR_b1c40|MATR_b3c16,779|323|644|235|365|160|156|298|409|487|597|158|195|192|252|927,0.25|0.75|0.5|0.25|0|0.25|0|0.5|0.5|0.75|1|1|0.5|0.5|0.75|0.25,15,126,128,128,0.7200492545454545,0.9817418181818182,-2.796269655227661,0.7691469192504883,-2.193359375,0.7607421875,0.011301480233669281,1.9212167263031006,0.0471482016146183,0.13387519121170044,0.0471482016146183,0.13375374674797058,0.48095703125,65.5927734375,178.0,0.0001,,14202.842243318912,,
15702,0.0710357129573822,0.06995413452386856,0.0010815784335136414,1.0,30.004182815551758,False,512.0,512.0,16,MATR_b2c1|MATR_b1c40|MATR_b3c25|MATR_b1c7|MATR_b4c31|MATR_b4c4|MATR_b4c13|MATR_b2c14|MATR_b4c31|MATR_b4c20|MATR_b3c11|MATR_b3c4|MATR_b4c40|MATR_b2c10|MATR_b3c12|MATR_b2c45,76|472|488|467|595|558|588|120|254|430|355|470|684|440|555|217,0.75|0.25|0.75|1|0.75|0|0|0.5|0.5|0.5|0|0.5|0.5|0.25|0.5|0.25,11,126,94,128,0.22817332727272724,0.9812314545454545,-9.497807502746582,0.762193500995636,-7.125,0.73046875,0.010870345868170261,3.699890375137329,0.0471482016146183,0.13399675488471985,0.0469723604619503,0.13399675488471985,0.434326171875,65.5927734375,178.0,0.0001,,14204.289695862914,,
15703,-0.5651482939720154,-0.5662174224853516,0.0010691490024328232,1.0,59.44364547729492,False,512.0,512.0,16,MATR_b1c43|MATR_b2c23|MATR_b1c39|MATR_b2c17|MATR_b1c39|MATR_b3c25|MATR_b2c2|MATR_b1c45|MATR_b1c26|MATR_b4c35|MATR_b1c7|MATR_b3c39|MATR_b4c8|MATR_b3c8|MATR_b4c39|MATR_b1c16,410|195|253|200|284|258|172|367|609|752|391|285|387|455|305|216,0.75|0|0|0.75|0.5|0.25|0.5|0.25|0.25|0|0.5|0.5|0.75|0.75|0|0.5,8,98,128,128,0.6459643090909091,0.9840712727272727,-3.805636167526245,0.8008844256401062,-2.60546875,0.79931640625,0.00878576748073101,2.1693291664123535,0.0471482016146183,0.13411840796470642,0.0471482016146183,0.13411840796470642,0.3876953125,65.58984375,178.0,0.0001,,14205.668763977941,,
15704,-0.20930856466293335,-0.20985418558120728,0.0005456246435642242,1.0,73.32261657714844,False,512.0,512.0,16,MATR_b1c0|MATR_b2c13|MATR_b1c43|MATR_b3c40|MATR_b2c43|MATR_b2c39|MATR_b2c28|MATR_b3c26|MATR_b1c43|MATR_b2c13|MATR_b2c2|MATR_b2c39|MATR_b4c37|MATR_b1c29|MATR_b3c41|MATR_b1c44,1004|353|320|307|334|366|270|656|204|110|240|114|762|395|207|483,0.75|0|0.5|0.75|0.5|0.5|0|0.75|1|1|0.5|0|0.75|0.5|0.5|0,16,116,114,128,0.5425964181818181,0.9871334545454543,-5.2139668464660645,0.8426049947738647,-4.44140625,0.8427734375,0.010718060657382011,1.5580053329467773,0.0471482016146183,0.13399675488471985,0.0471482016146183,0.13399675488471985,0.4970703125,65.591796875,178.0,0.0001,,14207.007398560876,,
15705,0.5357131958007812,0.5345280170440674,0.001185176894068718,1.0,113.6463623046875,False,512.0,512.0,16,MATR_b1c43|MATR_b4c28|MATR_b1c41|MATR_b4c17|MATR_b4c26|MATR_b3c40|MATR_b4c41|MATR_b2c4|MATR_b4c25|MATR_b4c17|MATR_b1c33|MATR_b4c0|MATR_b2c39|MATR_b3c28|MATR_b4c40|MATR_b1c1,131|563|693|543|130|266|420|154|284|487|344|256|352|126|856|1342,0.5|0.75|0|0|0.25|1|0.75|0.75|0.75|0.5|0.5|0|0.75|0.25|0.5|0.5,8,124,128,128,0.3939060727272727,0.9812882727272726,-7.239790439605713,0.762967586517334,-4.46875,0.7890625,0.009921353310346603,2.7251057624816895,0.0471482016146183,0.13411840796470642,0.0471482016146183,0.13411840796470642,0.481201171875,65.5927734375,178.0,0.0001,,14208.620520030847,,
15706,-0.32457321882247925,-0.3259330987930298,0.0013598781079053879,1.0,58.34959411621094,False,512.0,512.0,16,MATR_b1c1|MATR_b3c27|MATR_b4c22|MATR_b4c40|MATR_b1c1|MATR_b1c17|MATR_b1c38|MATR_b2c44|MATR_b2c1|MATR_b2c45|MATR_b4c43|MATR_b2c31|MATR_b4c19|MATR_b4c27|MATR_b2c4|MATR_b4c8,1268|565|244|454|948|322|171|298|135|177|673|116|695|281|303|422,0.75|0.25|0.75|1|0.25|1|0.25|0.5|1|0|0|0.25|0.25|1|0|0,9,127,35,128,0.4127323363636364,0.9799091818181817,-6.983293056488037,0.7441782355308533,-5.62890625,0.74462890625,0.009221615269780159,2.2597851753234863,0.04732469841837883,0.1347282975912094,0.04732469841837883,0.1347282975912094,0.4501953125,65.5927734375,178.0,0.0001,,14210.278354964918,,
15707,-0.6130526065826416,-0.6146760582923889,0.0016234330832958221,1.0,70.29206085205078,False,512.0,512.0,16,MATR_b3c27|MATR_b2c39|MATR_b2c29|MATR_b2c43|MATR_b1c26|MATR_b3c22|MATR_b3c8|MATR_b1c26|MATR_b2c43|MATR_b3c8|MATR_b4c4|MATR_b1c15|MATR_b3c38|MATR_b1c43|MATR_b3c19|MATR_b3c25,528|362|182|275|672|532|283|583|340|452|321|286|1138|502|817|443,0.5|0.5|0.75|1|0|1|0.25|1|0.75|1|0.75|0.5|0.5|0|1|1,13,126,118,128,0.22817332727272724,0.9770525454545453,-9.497807502746582,0.7052581310272217,-3.412109375,0.72216796875,0.01002604141831398,2.7433674335479736,0.04741320013999939,0.13497298955917358,0.04741320013999939,0.1350954920053482,0.65283203125,65.5927734375,178.0,0.0001,,14211.83677432593,,
15708,-0.11615028977394104,-0.1174473837018013,0.00129709392786026,1.0,44.98787307739258,False,512.0,512.0,16,MATR_b2c44|MATR_b4c35|MATR_b2c39|MATR_b2c42|MATR_b3c12|MATR_b4c24|MATR_b4c26|MATR_b4c31|MATR_b3c12|MATR_b3c11|MATR_b4c5|MATR_b2c25|MATR_b4c30|MATR_b1c26|MATR_b3c10|MATR_b2c45,340|776|99|243|427|399|224|503|277|265|728|254|174|358|460|289,0.5|0.75|0|0.75|0.75|0.5|1|0|0|0|0.75|1|0.5|0.75|0|0.5,10,124,128,128,0.23376573636363635,0.987559909090909,-9.421613693237305,0.848415195941925,-5.80859375,0.85791015625,0.009715587832033634,2.5979526042938232,0.04750186577439308,0.1354636251926422,0.04750186577439308,0.13558654487133026,0.481689453125,65.5927734375,178.0,0.0001,,14213.25444930303,,
15709,-0.11949701607227325,-0.12041501700878143,0.0009180027991533279,1.0,116.12566375732422,False,512.0,512.0,16,MATR_b2c43|MATR_b1c29|MATR_b2c44|MATR_b1c28|MATR_b1c16|MATR_b2c31|MATR_b2c5|MATR_b4c14|MATR_b1c0|MATR_b3c12|MATR_b1c38|MATR_b3c41|MATR_b4c31|MATR_b2c35|MATR_b2c18|MATR_b3c27,322|712|325|408|633|402|168|237|1471|293|458|177|260|262|255|264,0|0.75|0.75|0.5|0.5|0.25|0.5|0.75|0.75|1|0.5|0.5|0.75|0|0.25|0.75,29,126,117,128,0.23376573636363635,0.9732541818181818,-9.421613693237305,0.6535075306892395,-2.80078125,0.66455078125,0.012220749631524086,2.094459056854248,0.04776884242892265,0.13607926666736603,0.04776884242892265,0.13632626831531525,0.52783203125,65.5927734375,178.0,0.0001,,14214.65614165389,,
15710,-0.07677800953388214,-0.07757651805877686,0.0007985085248947144,1.0,168.67002868652344,False,512.0,512.0,16,MATR_b4c14|MATR_b4c27|MATR_b2c34|MATR_b1c17|MATR_b1c32|MATR_b4c26|MATR_b4c37|MATR_b1c36|MATR_b2c13|MATR_b1c24|MATR_b1c20|MATR_b2c29|MATR_b1c44|MATR_b2c25|MATR_b2c26|MATR_b4c2,175|304|214|672|426|247|779|520|380|690|257|317|301|173|228|331,0.5|0.75|0.5|0.75|1|0|0.25|0|0|0.25|0.25|0|0.25|0.5|0.75|0,18,126,128,128,0.4507227909090909,0.9726047272727272,-6.465693950653076,0.6446591019630432,-4.53125,0.62744140625,0.013080022297799587,2.2860610485076904,0.04785816743969917,0.1365736722946167,0.04785816743969917,0.1365736722946167,0.356689453125,65.5927734375,178.0,0.0001,,14215.8472131819,,
