iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
328,0.13524560630321503,0.008752071298658848,1.245901346206665,0.026399362832307816,0.0058342814445495605,0.005766982678323984,0.004797688685357571,0.0009692940511740744,CS2_0.5C,0.010437053628265858,0.282931923866272,0.3107829988002777,0.9274725672507034,
329,0.12777259945869446,0.0016564229736104608,1.2406052350997925,0.028121735900640488,0.006495623849332333,0.006627210881561041,0.004548766650259495,0.002078444231301546,CX2_0.5C,0.005628278013318777,0.1588931828737259,0.2233894169330597,0.9281683082344767,
330,0.13102585077285767,0.0031203122343868017,1.2568916082382202,0.02874142676591873,0.0077929445542395115,0.013955467380583286,0.013214540667831898,0.0007409268873743713,CX2_1C,0.012746274471282959,0.19990593194961548,0.40451592206954956,0.9288576214547277,
331,0.13285483419895172,0.00574902119114995,1.24730384349823,0.028366228565573692,0.009571211412549019,0.007785962428897619,0.0025438289158046246,0.005242133513092995,CS2_0.5C,0.005219137761741877,0.19313280284404755,0.36061155796051025,0.9295405615881569,
332,0.13329114019870758,0.005068184807896614,1.2568267583847046,0.03005104325711727,0.010377241298556328,0.012528114020824432,0.002066729124635458,0.010461384430527687,CX2_0.5C,0.0052697365172207355,0.20960398018360138,0.4483453631401062,0.9302171829365262,
333,0.13267478346824646,0.004450893495231867,1.2553991079330444,0.030093146488070488,0.011793259531259537,0.009233526885509491,0.007656557951122522,0.001576969400048256,CX2_1C,0.006359497085213661,0.22396525740623474,0.23180370032787323,0.9308875394274472,
334,0.13277041912078857,0.004384833853691816,1.2549477815628052,0.03266598656773567,0.012575040571391582,0.005526644177734852,0.003905944060534239,0.0016207000007852912,CS2_0.5C,0.005780535750091076,0.23475408554077148,0.2644045948982239,0.9315516846152081,
335,0.1317465752363205,0.003494955599308014,1.2502455711364746,0.03756581246852875,0.013487785123288631,0.002615423174574971,0.0017972735222429037,0.0008181496523320675,CX2_0.5C,0.0028074614237993956,0.2019336074590683,0.15979397296905518,0.9322096716816437,
336,0.1331491321325302,0.005239045713096857,1.2469654083251953,0.03791001811623573,0.01318042166531086,0.03631073981523514,0.03379076346755028,0.0025199747178703547,CX2_1C,0.010580236092209816,0.2569717466831207,0.6413894891738892,0.932861553437035,
337,0.1292639821767807,0.003621622221544385,1.2214237451553345,0.04131884127855301,0.014340460300445557,0.004549338482320309,0.003968554548919201,0.0005807838751934469,CS2_0.5C,0.0071485573425889015,0.201004758477211,0.23083148896694183,0.9335073823210518,
338,0.1333281248807907,0.007466769777238369,1.2225966453552246,0.041109997779130936,0.015461885370314121,0.024934157729148865,0.0030738445930182934,0.021860312670469284,CX2_0.5C,0.006478342693299055,0.28239646553993225,0.4768243432044983,0.9341472104037276,
339,0.13404129445552826,0.004398227669298649,1.2621370553970337,0.04014282301068306,0.014222130179405212,0.0024755243211984634,0.0019201053073629737,0.0005554191302508116,CX2_1C,0.0036650632973760366,0.2522083818912506,0.18941715359687805,0.9347810893864688,
340,0.13320820033550262,0.0036878143437206745,1.26056969165802,0.042812447994947433,0.013227886520326138,0.00812467746436596,0.004115866497159004,0.004008810967206955,CS2_0.5C,0.008273453451693058,0.2117895632982254,0.290825217962265,0.9354090706030991,6.586374384226348
341,0.13366611301898956,0.0038648173213005066,1.2631360292434692,0.046955790370702744,0.01139908004552126,0.024318424984812737,0.013582123443484306,0.01073630154132843,CX2_0.5C,0.015268745832145214,0.23281241953372955,0.49299323558807373,0.9360312050209336,
342,0.13253775238990784,0.003365805372595787,1.2518150806427002,0.05304739251732826,0.013380586169660091,0.005534300580620766,0.004585818853229284,0.0009484819020144641,CX2_1C,0.006048248149454594,0.24362502992153168,0.26180264353752136,0.9366475432418873,
343,0.1366262435913086,0.00439863558858633,1.2857398986816406,0.051533959805965424,0.010769199579954147,0.002517865039408207,0.0012646386167034507,0.0012532264227047563,CS2_0.5C,0.0032517281360924244,0.2460160106420517,0.10791021585464478,0.9372581355036125,
344,0.1361730992794037,0.0035629021003842354,1.2892768383026123,0.05300205945968628,0.010324152186512947,0.004165610298514366,0.0030552372336387634,0.001110372832044959,CX2_0.5C,0.0025966849643737078,0.24799250066280365,0.12598088383674622,0.9378630316806651,
345,0.1395164281129837,0.004093796014785767,1.313283085823059,0.06387361884117126,0.009006460197269917,0.007401082664728165,0.006054247263818979,0.0013468354009091854,CX2_1C,0.009887685999274254,0.2418932020664215,0.4315681755542755,0.938462281285704,
346,0.13975004851818085,0.0034719693940132856,1.324982762336731,0.05780036747455597,0.008897838182747364,0.002153855049982667,0.0013064306695014238,0.0008474243804812431,CS2_0.5C,0.002968407701700926,0.24939312040805817,0.17610226571559906,0.9390559334707118,
347,0.1419367492198944,0.002070091897621751,1.350293755531311,0.08084937930107117,0.007947999984025955,0.009407294914126396,0.008450096473097801,0.0009571980917826295,CX2_0.5C,0.004424060694873333,0.22522775828838348,0.17849352955818176,0.9396440370282482,
348,0.1471944898366928,0.002054115291684866,1.4061501026153564,0.07556101679801941,0.0074730501510202885,0.006376690696924925,0.00514954561367631,0.001227145199663937,CX2_1C,0.006821177434176207,0.2402362823486328,0.31425949931144714,0.9402266403927273,
349,0.1469448357820511,0.004599603358656168,1.3838943243026733,0.0669214054942131,0.006097270175814629,0.011288750916719437,0.008627008646726608,0.0026617420371621847,CS2_0.5C,0.00546411843970418,0.23198436200618744,0.2911682724952698,0.9408037916417218,
350,0.1503807157278061,0.006695755757391453,1.3962260484695435,0.07191383093595505,0.00466638058423996,0.0012291253078728914,0.000577595317736268,0.0006515299901366234,CX2_0.5C,0.0026105360593646765,0.284578412771225,0.08901145309209824,0.9413755384972873,
351,0.13919584453105927,0.0038977686781436205,1.3164424896240234,0.06494757533073425,0.004064429085701704,0.008012108504772186,0.007639374118298292,0.00037273456109687686,CX2_1C,0.01040408294647932,0.20253631472587585,0.4544367790222168,0.9419419283273185,
352,0.14109660685062408,0.005706431809812784,1.3196419477462769,0.0600576288998127,0.004231044556945562,0.0071433172561228275,0.006931562442332506,0.00021175501751713455,CS2_0.5C,0.006578600965440273,0.22660158574581146,0.16338323056697845,0.9425030081469199,
353,0.1408015340566635,0.007090329192578793,1.3028852939605713,0.06171087548136711,0.003371385158970952,0.0052220686338841915,0.00220931856893003,0.0030127500649541616,CX2_0.5C,0.003941728267818689,0.2646040618419647,0.35385289788246155,0.9430588246198057,
354,0.1344873309135437,0.0021615910809487104,1.2944324016571045,0.05318376049399376,0.002233149716630578,0.004877402447164059,0.004166409373283386,0.0007109930738806725,CX2_1C,0.006371090188622475,0.1932813972234726,0.209557443857193,0.9436094240597148,
355,0.13570836186408997,0.004870711360126734,1.2814372777938843,0.04920452833175659,0.0023369963746517897,0.005059746094048023,0.0031848466023802757,0.0018748997244983912,CS2_0.5C,0.004395253490656614,0.23659361898899078,0.17471083998680115,0.9441548524318542,
356,0.13430394232273102,0.005225075874477625,1.2633566856384277,0.05041825771331787,0.0022228287998586893,0.006380876060575247,0.005416250787675381,0.0009646251564845443,CX2_0.5C,0.0049624876119196415,0.27108776569366455,0.2558034658432007,0.9446951553543539,
357,0.13745328783988953,0.00613713962957263,1.2881555557250977,0.043283578008413315,0.003364149946719408,0.0024139750748872757,0.00037841350422240794,0.0020355614833533764,CX2_1C,0.0017576829995959997,0.1823974847793579,0.13249997794628143,0.9452303780997486,
358,0.12727969884872437,0.0024186070077121258,1.2247780561447144,0.043979525566101074,0.0018431898206472397,0.015100148506462574,0.0017639141296967864,0.013336234726011753,CS2_0.5C,0.00562111334875226,0.13650906085968018,0.542900800704956,0.9457605655964738,
359,0.13821211457252502,0.008980215527117252,1.2675964832305908,0.0465213842689991,0.0014617735287174582,0.003823764156550169,0.0010524144163355231,0.002771349623799324,CX2_0.5C,0.001290377345867455,0.2095901370048523,0.3468424379825592,0.9462857624303809,
360,0.1275516003370285,0.002788183279335499,1.2245140075683594,0.04319535568356514,0.0015224926173686981,0.01822681911289692,0.017701786011457443,0.0005250330432318151,CX2_1C,0.018655678257346153,0.17552733421325684,0.615024209022522,0.9468060128462681,5.507720460153337
361,0.12694576382637024,0.0017348533729091287,1.2281651496887207,0.04267548769712448,0.0026061658281832933,0.005827515386044979,0.0007240152335725725,0.005103500094264746,CS2_0.5C,0.001975604798644781,0.13441501557826996,0.3991251289844513,0.9473213607494335,
362,0.1352531760931015,0.011015829630196095,1.2212884426116943,0.03841443732380867,0.0018778325757011771,0.03444550931453705,0.006793099455535412,0.027652408927679062,CX2_0.5C,0.006514919921755791,0.15771953761577606,0.7637399435043335,0.947831849707234,
363,0.22843970358371735,0.10129527747631073,1.249868631362915,0.03714999929070473,0.003000452183187008,0.0078032840974628925,0.006268269848078489,0.0015350142493844032,CX2_1C,0.004772356245666742,0.3659306466579437,0.2853986322879791,0.9483375229506719,
364,0.1296510547399521,0.0029004693496972322,1.2449965476989746,0.038721974939107895,0.003148340852931142,0.02082797698676586,0.0012750267051160336,0.01955294981598854,CS2_0.5C,0.0032290401868522167,0.19794616103172302,0.4482255280017853,0.9488384233759848,
365,0.15276029706001282,0.024582574144005775,1.2622056007385254,0.03645608201622963,0.001343433279544115,0.04565177112817764,0.002578806597739458,0.04307296499609947,CX2_0.5C,0.0029462866950780153,0.6829641461372375,1.4836409091949463,0.9493345935462567,
366,0.13214601576328278,0.008612477220594883,1.215585708618164,0.03680717945098877,0.0013462217757478356,0.005154761485755444,0.005050958599895239,0.00010380304593127221,CX2_1C,0.006366639863699675,0.37394779920578003,0.21987296640872955,0.9498260756930406,
367,0.12878811359405518,0.002679142402485013,1.2419352531433105,0.035695429891347885,0.0013066460378468037,0.011915004812180996,0.009898273274302483,0.0020167315378785133,CS2_0.5C,0.010802021250128746,0.1603027880191803,0.358195036649704,0.9503129117179927,
368,0.13397791981697083,0.010527878999710083,1.2134661674499512,0.03743697702884674,0.0023156970273703337,0.03733830526471138,0.003458591876551509,0.03387971222400665,CX2_0.5C,0.002183741657063365,0.37153714895248413,1.071577548980713,0.950795143194521,
369,0.13814188539981842,0.01486210711300373,1.2141727209091187,0.03404838591814041,0.0016008135862648487,0.002824684139341116,0.0018094591796398163,0.0010152250761166215,CX2_1C,0.005589766427874565,0.36525291204452515,0.2244153767824173,0.9512728113694444,
370,0.12777021527290344,0.004291280638426542,1.2153081893920898,0.03645386919379234,0.0012542993063107133,0.007614625617861748,0.004104267340153456,0.003510358277708292,CS2_0.5C,0.004142169374972582,0.16767838597297668,0.3221358060836792,0.9517459571646616,
371,0.12502947449684143,0.004760144744068384,1.1831804513931274,0.03428468480706215,0.002370513044297695,0.0028255691286176443,0.00257375231012702,0.00025181681849062443,CX2_0.5C,0.003865116508677602,0.15755033493041992,0.1356337070465088,0.9522146211788343,
372,0.13676923513412476,0.013328451663255692,1.217583417892456,0.031210826709866524,0.0012190040433779359,0.018190009519457817,0.016796257346868515,0.0013937525218352675,CX2_1C,0.0175176914781332,0.22077541053295135,0.714174747467041,0.9526788436890776,
373,0.12613613903522491,0.00477365730330348,1.1947097778320312,0.03209004923701286,0.002870173193514347,0.007691700477153063,0.006205623038113117,0.0014860775554552674,CS2_0.5C,0.007590675260871649,0.23100799322128296,0.3298177719116211,0.9531386646526594,
374,0.12675541639328003,0.0025483572389930487,1.2251887321472168,0.031345222145318985,0.0012092557735741138,0.011541866697371006,0.0010915540624409914,0.010450312867760658,CX2_0.5C,0.0038535157218575478,0.1588229238986969,0.28130239248275757,0.9535941237087115,
375,0.130191832780838,0.005982470698654652,1.2245665788650513,0.03237311914563179,0.0013404712080955505,0.010282100178301334,0.008594299666583538,0.0016878006281331182,CX2_1C,0.0054296404123306274,0.22501643002033234,0.24394670128822327,0.9540452601799487,
376,0.12955565750598907,0.0051926011219620705,1.2257468700408936,0.03184199705719948,0.00196255836635828,0.007619885727763176,0.0071237776428461075,0.0004961080849170685,CS2_0.5C,0.00487864576280117,0.15691940486431122,0.24650239944458008,0.9544921130743917,
377,0.12618041038513184,0.003589724889025092,1.2097305059432983,0.029966410249471664,0.0011932009365409613,0.017779119312763214,0.002037904690951109,0.015741214156150818,CX2_0.5C,0.0024549313820898533,0.17281502485275269,0.5144819617271423,0.9549347210871055,
378,0.12328587472438812,0.0031477133743464947,1.1844086647033691,0.030944565311074257,0.0015007194597274065,0.006904607638716698,0.002874803263694048,0.00402980437502265,CX2_1C,0.005126962438225746,0.1264011412858963,0.21570852398872375,0.9553731226019353,
379,0.12724840641021729,0.0032206368632614613,1.2233866453170776,0.03155400604009628,0.0011140666902065277,0.0030153957195580006,0.0024396132212132215,0.0005757823819294572,CS2_0.5C,0.00554677052423358,0.16551612317562103,0.23714491724967957,0.9558073556932594,
380,0.12280281633138657,0.001424655201844871,1.1966344118118286,0.03156997263431549,0.0013621692778542638,0.007135780993849039,0.0008364905952475965,0.006299290340393782,CX2_0.5C,0.0019027742091566324,0.12686282396316528,0.37459826469421387,0.9562374581277389,3.4146269732880734
381,0.12814359366893768,0.005580720026046038,1.2089353799819946,0.0296397116035223,0.0018735658377408981,0.003730813041329384,0.0032162279821932316,0.0005145851755514741,CX2_1C,0.005759733263403177,0.17915578186511993,0.19753843545913696,0.956663467366079,
382,0.12653832137584686,0.0013743803137913346,1.2352299690246582,0.030168460682034492,0.001325183198787272,0.002803684677928686,0.002385251922532916,0.0004184328718110919,CS2_0.5C,0.0030016915407031775,0.13192962110042572,0.17605043947696686,0.957085420564793,
383,0.12152311950922012,0.0021582685876637697,1.1765378713607788,0.03134801611304283,0.0014366480754688382,0.008362594060599804,0.001037368318066001,0.007325225509703159,CX2_0.5C,0.004003243055194616,0.12248962372541428,0.516040027141571,0.957503354577973,
384,0.12853901088237762,0.006547390017658472,1.2037465572357178,0.028199000284075737,0.0020702348556369543,0.01994413509964943,0.01842939667403698,0.0015147383091971278,CX2_1C,0.007420788053423166,0.22694550454616547,0.3580818474292755,0.9579173059590633,
385,0.1227012425661087,0.001757594640366733,1.1943656206130981,0.026022523641586304,0.0020596596878021955,0.00983602087944746,0.003456786274909973,0.006379234604537487,CS2_0.5C,0.004238237161189318,0.10723262280225754,0.5598888993263245,0.9583273109626391,
386,0.1284118890762329,0.004550154786556959,1.2222611904144287,0.028569230809807777,0.0020715801510959864,0.005690252408385277,0.0015667331172153354,0.00412351917475462,CX2_0.5C,0.0057654124684631824,0.20613642036914825,0.36059287190437317,0.9587334055461876,
387,0.12679444253444672,0.0045202807523310184,1.2054522037506104,0.030802994966506958,0.0018878461560234427,0.003122929483652115,0.0022029532119631767,0.0009199763298965991,CX2_1C,0.0034110057167708874,0.22598153352737427,0.1524881273508072,0.9591356253718941,
