cell_id,cycle,q_normalized,discharge_capacity_ah,voltage_v,soh
MATR_b4c24,900,0.8270403999999999,0.90974444,2.1658516,0.8768292454545454
MATR_b4c24,900,0.828023009090909,0.91082531,2.11872988,0.8768292454545454
MATR_b4c24,900,0.8290183545454545,0.91192019,2.0546900142857143,0.8768292454545454
MATR_b4c24,900,0.8301487272727271,0.9131636,2.0211976,0.8768292454545454
MATR_b4c24,900,0.8345289090909089,0.9179817999999998,1.9998469,0.8768292454545454
MATR_b4c24,900,0.8375509727272726,0.92130607,1.9998469,0.8768292454545454
MATR_b4c24,900,0.8401926545454544,0.92421192,1.9999776,0.8768292454545454
MATR_b4c24,900,0.8426432181818181,0.92690754,1.9998899,0.8768292454545454
MATR_b4c24,900,0.8449508363636363,0.92944592,1.9999089,0.8768292454545454
MATR_b4c24,900,0.8471410909090908,0.9318552,1.9999137,0.8768292454545454
MATR_b4c24,900,0.8492090454545453,0.93412995,1.9998994,0.8768292454545454
MATR_b4c24,900,0.8511516181818181,0.93626678,1.9999423,0.8768292454545454
MATR_b4c24,900,0.8529795818181817,0.93827754,1.9999413,0.8768292454545454
MATR_b4c24,900,0.8546952181818182,0.94016474,1.9999394,0.8768292454545454
MATR_b4c24,900,0.8563001545454545,0.94193017,2.000073,0.8768292454545454
MATR_b4c24,900,0.8578009999999999,0.9435811,1.9999404,0.8768292454545454
MATR_b4c24,900,0.8592054545454545,0.945126,1.9999547,0.8768292454545454
MATR_b4c24,900,0.8605143727272726,0.94656581,2.0000224,0.8768292454545454
MATR_b4c24,900,0.8617348545454545,0.94790834,1.9999995,0.8768292454545454
MATR_b4c24,900,0.8628847363636363,0.94917321,2.0000777,0.8768292454545454
MATR_b4c24,900,0.8639558909090909,0.95035148,1.9999804,0.8768292454545454
MATR_b4c24,900,0.8649631545454545,0.95145947,1.9999986,0.8768292454545454
MATR_b4c24,900,0.8659057181818182,0.95249629,1.9999814,0.8768292454545454
MATR_b4c24,900,0.8667892727272727,0.9534682,2.0000634,0.8768292454545454
MATR_b4c24,900,0.8676210818181818,0.95438319,1.9999108,0.8768292454545454
MATR_b4c24,900,0.8684025,0.95524275,1.9999366,0.8768292454545454
MATR_b4c24,900,0.8691366727272727,0.95605034,1.9999871,0.8768292454545454
MATR_b4c24,900,0.8698228272727272,0.95680511,2.0000253,0.8768292454545454
MATR_b4c24,900,0.8704693727272727,0.95751631,1.999927,0.8768292454545454
MATR_b4c24,900,0.8710727909090908,0.95818007,2.0000062,0.8768292454545454
MATR_b4c24,900,0.8716321545454545,0.95879537,1.9999833,0.8768292454545454
MATR_b4c24,900,0.8721515818181818,0.95936674,1.9999785,0.8768292454545454
MATR_b4c24,900,0.8726295545454544,0.95989251,1.9999528,0.8768292454545454
MATR_b4c24,900,0.8730717181818181,0.96037889,1.9999995,0.8768292454545454
MATR_b4c24,900,0.8734753999999999,0.96082294,2.0000272,0.8768292454545454
MATR_b4c24,900,0.8738453272727272,0.96122986,2.0000567,0.8768292454545454
MATR_b4c24,900,0.8741811181818181,0.96159923,1.9999137,0.8768292454545454
MATR_b4c24,900,0.8744842363636363,0.96193266,1.9999738,0.8768292454545454
MATR_b4c24,900,0.8747578181818181,0.9622335999999999,2.0000339,0.8768292454545454
MATR_b4c24,900,0.8750048545454545,0.9625053400000001,1.999948,0.8768292454545454
MATR_b4c24,900,0.8752258818181817,0.96274847,1.9999995,0.8768292454545454
MATR_b4c24,900,0.8754244727272726,0.96296692,1.9999881,0.8768292454545454
MATR_b4c24,900,0.8756021454545454,0.96316236,1.9999661,0.8768292454545454
MATR_b4c24,900,0.8757611272727271,0.96333724,1.9999299,0.8768292454545454
MATR_b4c24,900,0.875902609090909,0.96349287,1.9999785,0.8768292454545454
MATR_b4c24,900,0.8760300545454545,0.96363306,1.9999995,0.8768292454545454
MATR_b4c24,900,0.8761447636363636,0.96375924,1.9999051,0.8768292454545454
MATR_b4c24,900,0.8762479363636363,0.96387273,1.9999585,0.8768292454545454
MATR_b4c24,900,0.8763411909090909,0.96397531,2.0000072,0.8768292454545454
MATR_b4c24,900,0.876426209090909,0.96406883,1.9999804,0.8768292454545454
MATR_b4c24,900,0.8765034818181817,0.96415383,1.9999127,0.8768292454545454
MATR_b4c24,900,0.8765747909090909,0.96423227,2.0000329,0.8768292454545454
MATR_b4c24,900,0.8766405727272727,0.96430463,2.0000463,0.8768292454545454
MATR_b4c24,900,0.8767016909090908,0.96437186,2.0000281,0.8768292454545454
MATR_b4c24,900,0.8767592363636363,0.96443516,1.9999595,0.8768292454545454
MATR_b4c24,900,0.8768127727272726,0.96449405,1.9999871,0.8768292454545454
MATR_b4c24,900,0.8768291909090908,0.96451211,1.9999499,0.8768292454545454
MATR_b4c24,1000,5.8337350909090906e-06,6.4171086e-06,3.5565128500000003,0.7823182272727272
MATR_b4c24,1000,0.00017618495454545453,0.00019380345,3.4841073428571434,0.7823182272727272
MATR_b4c24,1000,0.0012605945454545453,0.001386654,3.427179325,0.7823182272727272
MATR_b4c24,1000,0.002668221636363636,0.0029350438,3.396739,0.7823182272727272
MATR_b4c24,1000,0.0036300642727272727,0.0039930707,3.3766675,0.7823182272727272
MATR_b4c24,1000,0.00479586509090909,0.0052754516,3.356504,0.7823182272727272
MATR_b4c24,1000,0.006200103545454545,0.0068201139,3.3413959,0.7823182272727272
MATR_b4c24,1000,0.006962258545454545,0.0076584844,3.3263292,0.7823182272727272
MATR_b4c24,1000,0.008766691818181818,0.009643361,3.311254,0.7823182272727272
MATR_b4c24,1000,0.009804624545454546,0.010785087,3.3011651,0.7823182272727272
MATR_b4c24,1000,0.01089825,0.011988075,3.2911315,0.7823182272727272
MATR_b4c24,1000,0.012077092727272726,0.013284802,3.2810645,0.7823182272727272
MATR_b4c24,1000,0.013412279999999999,0.014753508,3.2710023,0.7823182272727272
MATR_b4c24,1000,0.014843809999999997,0.016328191,3.2609963,0.7823182272727272
MATR_b4c24,1000,0.016450243636363635,0.018095268,3.2509093,0.7823182272727272
MATR_b4c24,1000,0.018216682727272726,0.020038351,3.2408786,0.7823182272727272
MATR_b4c24,1000,0.020228685454545453,0.022251554,3.2308631,0.7823182272727272
MATR_b4c24,1000,0.02250448909090909,0.024754938,3.2208591,0.7823182272727272
MATR_b4c24,1000,0.025148093636363635,0.027662903000000003,3.2108016,0.7823182272727272
MATR_b4c24,1000,0.02828484727272727,0.031113332,3.2007842,0.7823182272727272
MATR_b4c24,1000,0.03208430272727272,0.035292733,3.1907287,0.7823182272727272
MATR_b4c24,1000,0.03682103999999999,0.040503144,3.180717,0.7823182272727272
MATR_b4c24,1000,0.042393522727272724,0.046632875,3.1713862,0.7823182272727272
MATR_b4c24,1000,0.04795646454545454,0.052752111,3.1640248,0.7823182272727272
MATR_b4c24,1000,0.05351917,0.058871087,3.1579137,0.7823182272727272
MATR_b4c24,1000,0.0590917809090909,0.065000959,3.1528687,0.7823182272727272
MATR_b4c24,1000,0.06465829909090907,0.071124129,3.148582,0.7823182272727272
MATR_b4c24,1000,0.0702127209090909,0.077233993,3.144875,0.7823182272727272
MATR_b4c24,1000,0.0757901509090909,0.083369166,3.1415,0.7823182272727272
MATR_b4c24,1000,0.08135336363636364,0.08948870000000002,3.1385131,0.7823182272727272
MATR_b4c24,1000,0.08690758181818181,0.09559834,3.1358685,0.7823182272727272
MATR_b4c24,1000,0.09248246363636363,0.10173071,3.1333728,0.7823182272727272
MATR_b4c24,1000,0.09802713636363636,0.10782985,3.131062,0.7823182272727272
MATR_b4c24,1000,0.10360805454545455,0.11396886,3.1288962,0.7823182272727272
MATR_b4c24,1000,0.10916465454545454,0.12008112,3.1268764,0.7823182272727272
MATR_b4c24,1000,0.11472411818181817,0.12619653,3.1249471,0.7823182272727272
MATR_b4c24,1000,0.12028485454545454,0.13231334,3.1231351,0.7823182272727272
MATR_b4c24,1000,0.12584833636363635,0.13843317,3.1212974,0.7823182272727272
MATR_b4c24,1000,0.13140663636363634,0.1445473,3.1195283,0.7823182272727272
MATR_b4c24,1000,0.13698506363636362,0.15068357,3.1178594,0.7823182272727272
MATR_b4c24,1000,0.14254992727272725,0.15680492,3.1162009,0.7823182272727272
MATR_b4c24,1000,0.1481353181818182,0.16294885,3.114615,0.7823182272727272
MATR_b4c24,1000,0.15367160909090907,0.16903877,3.1130166,0.7823182272727272
MATR_b4c24,1000,0.15925812727272726,0.17518394,3.1114507,0.7823182272727272
MATR_b4c24,1000,0.16481320909090907,0.18129453,3.1099381,0.7823182272727272
MATR_b4c24,1000,0.1703841818181818,0.1874226,3.1084466,0.7823182272727272
MATR_b4c24,1000,0.1759573818181818,0.19355312,3.1068721,0.7823182272727272
MATR_b4c24,1000,0.18153009999999997,0.19968311,3.1054091,0.7823182272727272
MATR_b4c24,1000,0.18710384545454542,0.20581423,3.103847,0.7823182272727272
MATR_b4c24,1000,0.1926735818181818,0.21194094000000002,3.1023088,0.7823182272727272
MATR_b4c24,1000,0.19824465454545454,0.21806912,3.1007924,0.7823182272727272
MATR_b4c24,1000,0.2038002818181818,0.22418031,3.0993114,0.7823182272727272
MATR_b4c24,1000,0.20938193636363636,0.23032013,3.0978274,0.7823182272727272
MATR_b4c24,1000,0.21493522727272724,0.23642874999999997,3.0963035,0.7823182272727272
MATR_b4c24,1000,0.2205147818181818,0.24256626,3.0947213,0.7823182272727272
MATR_b4c24,1000,0.22604464545454545,0.24864911,3.0931563,0.7823182272727272
MATR_b4c24,1000,0.23163348181818177,0.25479683,3.0916066,0.7823182272727272
MATR_b4c24,1000,0.23720435454545455,0.26092479,3.0900369,0.7823182272727272
MATR_b4c24,1000,0.24276078181818178,0.26703686,3.0884423,0.7823182272727272
MATR_b4c24,1000,0.24831730909090907,0.27314904,3.0869231,0.7823182272727272
MATR_b4c24,1000,0.2538919727272727,0.27928117,3.0852752,0.7823182272727272
MATR_b4c24,1000,0.25945016363636364,0.28539518,3.0836473,0.7823182272727272
MATR_b4c24,1000,0.2650232181818182,0.29152554,3.0820107,0.7823182272727272
MATR_b4c24,1000,0.2705987181818182,0.29765859000000006,3.080339,0.7823182272727272
MATR_b4c24,1000,0.27616435454545457,0.3037807900000001,3.0786242,0.7823182272727272
MATR_b4c24,1000,0.28173029090909085,0.30990332,3.0769267,0.7823182272727272
MATR_b4c24,1000,0.2872971545454545,0.31602687,3.075192,0.7823182272727272
MATR_b4c24,1000,0.29285599090909087,0.32214159,3.0734477,0.7823182272727272
MATR_b4c24,1000,0.2984239545454545,0.32826635,3.0716891,0.7823182272727272
MATR_b4c24,1000,0.3039893818181818,0.33438832,3.06986,0.7823182272727272
MATR_b4c24,1000,0.30954344545454543,0.34049779,3.0680346,0.7823182272727272
MATR_b4c24,1000,0.3151124727272727,0.34662372,3.0661731,0.7823182272727272
MATR_b4c24,1000,0.3206910909090909,0.3527602,3.0642533,0.7823182272727272
MATR_b4c24,1000,0.3262478363636363,0.35887262,3.0623975,0.7823182272727272
MATR_b4c24,1000,0.33182601818181817,0.36500862,3.0604377,0.7823182272727272
MATR_b4c24,1000,0.3373863181818182,0.37112495000000006,3.0584788,0.7823182272727272
MATR_b4c24,1000,0.3429488454545454,0.37724373,3.0564446,0.7823182272727272
MATR_b4c24,1000,0.34851892727272726,0.38337082,3.0543609,0.7823182272727272
MATR_b4c24,1000,0.3540802272727272,0.3894882499999999,3.0522819,0.7823182272727272
MATR_b4c24,1000,0.3596570818181818,0.39562279,3.0501475,0.7823182272727272
MATR_b4c24,1000,0.36520115454545454,0.40172127,3.0480132,0.7823182272727272
MATR_b4c24,1000,0.37077651818181817,0.40785417,3.0458503,0.7823182272727272
MATR_b4c24,1000,0.3763485,0.41398335,3.04357,0.7823182272727272
MATR_b4c24,1000,0.38190679090909085,0.42009747,3.0412936,0.7823182272727272
MATR_b4c24,1000,0.3874560909090909,0.4262017,3.0389113,0.7823182272727272
MATR_b4c24,1000,0.39302758181818176,0.43233034,3.0365434,0.7823182272727272
MATR_b4c24,1000,0.39859429999999996,0.43845373,3.034059,0.7823182272727272
MATR_b4c24,1000,0.40416370909090904,0.44458008,3.0314517,0.7823182272727272
MATR_b4c24,1000,0.40972712727272725,0.45069984,3.0288835,0.7823182272727272
MATR_b4c24,1000,0.41530790909090903,0.4568387,3.0261903,0.7823182272727272
MATR_b4c24,1000,0.42085742727272724,0.46294317,3.0235209,0.7823182272727272
MATR_b4c24,1000,0.4264292636363636,0.46907218999999994,3.0206304,0.7823182272727272
MATR_b4c24,1000,0.43199489999999996,0.47519438999999997,3.0176892,0.7823182272727272
MATR_b4c24,1000,0.4375605454545454,0.4813166,3.0146537,0.7823182272727272
MATR_b4c24,1000,0.44311393636363633,0.48742533,3.0115228,0.7823182272727272
MATR_b4c24,1000,0.4486746909090909,0.49354216,3.0082717,0.7823182272727272
MATR_b4c24,1000,0.4542433909090908,0.49966773,3.0048709,0.7823182272727272
MATR_b4c24,1000,0.45981293636363635,0.50579423,3.0014205,0.7823182272727272
MATR_b4c24,1000,0.46538396363636364,0.51192236,2.9977145,0.7823182272727272
MATR_b4c24,1000,0.4709265999999999,0.51801926,2.9939666,0.7823182272727272
MATR_b4c24,1000,0.4764972454545454,0.52414697,2.9900661,0.7823182272727272
MATR_b4c24,1000,0.4820520272727273,0.53025723,2.9859681,0.7823182272727272
MATR_b4c24,1000,0.4876389818181818,0.53640288,2.9817529,0.7823182272727272
MATR_b4c24,1000,0.4931877454545454,0.54250652,2.9772687,0.7823182272727272
MATR_b4c24,1000,0.4987550909090908,0.5486306,2.9725661,0.7823182272727272
MATR_b4c24,1000,0.5043366818181817,0.55477035,2.9676642,0.7823182272727272
MATR_b4c24,1000,0.5099045727272726,0.56089503,2.9624925,0.7823182272727272
MATR_b4c24,1000,0.5154687727272727,0.56701565,2.9570994,0.7823182272727272
MATR_b4c24,1000,0.5210362272727272,0.57313985,2.9513278,0.7823182272727272
MATR_b4c24,1000,0.526605409090909,0.57926595,2.9452195,0.7823182272727272
MATR_b4c24,1000,0.5321684727272726,0.58538532,2.9386687,0.7823182272727272
MATR_b4c24,1000,0.5377396636363636,0.59151363,2.9317584,0.7823182272727272
MATR_b4c24,1000,0.5433043,0.59763473,2.9244027,0.7823182272727272
MATR_b4c24,1000,0.5488581545454545,0.60374397,2.91645,0.7823182272727272
MATR_b4c24,1000,0.5544621272727273,0.60990834,2.9079165,0.7823182272727272
MATR_b4c24,1000,0.5600209636363636,0.61602306,2.8988051,0.7823182272727272
MATR_b4c24,1000,0.5655733545454544,0.6221306899999999,2.8890338,0.7823182272727272
MATR_b4c24,1000,0.570880118181818,0.62796813,2.8790278,0.7823182272727272
MATR_b4c24,1000,0.5758607363636363,0.63344681,2.8690019,0.7823182272727272
MATR_b4c24,1000,0.5805510818181817,0.63860619,2.8589711,0.7823182272727272
MATR_b4c24,1000,0.5849450272727272,0.64343953,2.8489394,0.7823182272727272
MATR_b4c24,1000,0.5890792636363636,0.64798719,2.8389344,0.7823182272727272
MATR_b4c24,1000,0.5930600909090908,0.6523661,2.8289323,0.7823182272727272
MATR_b4c24,1000,0.5968323636363636,0.6565156,2.8187928,0.7823182272727272
MATR_b4c24,1000,0.6004761,0.66052371,2.8087592,0.7823182272727272
MATR_b4c24,1000,0.6039027181818181,0.66429299,2.7987494,0.7823182272727272
MATR_b4c24,1000,0.6072460545454545,0.66797066,2.7886987,0.7823182272727272
MATR_b4c24,1000,0.6104193454545455,0.67146128,2.7786469,0.7823182272727272
MATR_b4c24,1000,0.6134895818181818,0.67483854,2.768621,0.7823182272727272
MATR_b4c24,1000,0.6164223454545454,0.67806458,2.7585912,0.7823182272727272
MATR_b4c24,1000,0.6192815818181818,0.68120974,2.7485156,0.7823182272727272
MATR_b4c24,1000,0.6220055181818182,0.68420607,2.7385106,0.7823182272727272
MATR_b4c24,1000,0.6246465999999999,0.68711126,2.7284427,0.7823182272727272
MATR_b4c24,1000,0.6272137727272727,0.68993515,2.7184062,0.7823182272727272
MATR_b4c24,1000,0.6296759818181819,0.6926435800000001,2.7083993,0.7823182272727272
MATR_b4c24,1000,0.6320487909090909,0.69525367,2.6983533,0.7823182272727272
MATR_b4c24,1000,0.6343926090909091,0.6978318700000001,2.6882367,0.7823182272727272
MATR_b4c24,1000,0.6366452818181818,0.70030981,2.6781354,0.7823182272727272
MATR_b4c24,1000,0.6388103454545454,0.70269138,2.6680121,0.7823182272727272
MATR_b4c24,1000,0.6409022999999999,0.70499253,2.6579747,0.7823182272727272
MATR_b4c24,1000,0.6429423545454546,0.70723659,2.6479011,0.7823182272727272
MATR_b4c24,1000,0.6448883363636363,0.70937717,2.637857,0.7823182272727272
MATR_b4c24,1000,0.6467930818181817,0.71147239,2.6277518,0.7823182272727272
MATR_b4c24,1000,0.648634109090909,0.71349752,2.6176877,0.7823182272727272
MATR_b4c24,1000,0.6504259909090908,0.71546859,2.607676,0.7823182272727272
MATR_b4c24,1000,0.6521230363636363,0.71733534,2.5976338,0.7823182272727272
MATR_b4c24,1000,0.6538106636363636,0.71919173,2.5875707,0.7823182272727272
MATR_b4c24,1000,0.6554244909090908,0.72096694,2.5775437,0.7823182272727272
MATR_b4c24,1000,0.6570050909090908,0.7227056,2.5674949,0.7823182272727272
MATR_b4c24,1000,0.6585482545454545,0.72440308,2.5574613,0.7823182272727272
MATR_b4c24,1000,0.6600476363636364,0.7260524,2.5473742,0.7823182272727272
MATR_b4c24,1000,0.6614895818181817,0.72763854,2.5373321,0.7823182272727272
MATR_b4c24,1000,0.6629165181818182,0.72920817,2.5273261,0.7823182272727272
MATR_b4c24,1000,0.6643162545454545,0.73074788,2.5173173,0.7823182272727272
MATR_b4c24,1000,0.66572,0.732292,2.5072942,0.7823182272727272
MATR_b4c24,1000,0.6671653545454546,0.73388189,2.4971108,0.7823182272727272
MATR_b4c24,1000,0.6686595363636363,0.73552549,2.4870076,0.7823182272727272
MATR_b4c24,1000,0.6702925909090908,0.73732185,2.4769282,0.7823182272727272
MATR_b4c24,1000,0.6721474363636363,0.73936218,2.4669194,0.7823182272727272
MATR_b4c24,1000,0.6743762727272727,0.7418139,2.4568505,0.7823182272727272
MATR_b4c24,1000,0.6770768454545454,0.74478453,2.4468484,0.7823182272727272
MATR_b4c24,1000,0.6801384181818182,0.7481522600000001,2.4367881,0.7823182272727272
MATR_b4c24,1000,0.6828628363636363,0.75114912,2.4267688,0.7823182272727272
MATR_b4c24,1000,0.6849584818181818,0.75345433,2.4166808,0.7823182272727272
MATR_b4c24,1000,0.6865721909090908,0.75522941,2.4066787,0.7823182272727272
MATR_b4c24,1000,0.6878890272727273,0.75667793,2.396626,0.7823182272727272
MATR_b4c24,1000,0.6890299636363636,0.75793296,2.3864503,0.7823182272727272
MATR_b4c24,1000,0.6900182090909089,0.7590200299999998,2.3763003,0.7823182272727272
MATR_b4c24,1000,0.6908944545454545,0.7599839,2.3662438,0.7823182272727272
MATR_b4c24,1000,0.6916942909090908,0.76086372,2.3560119,0.7823182272727272
MATR_b4c24,1000,0.6923990909090908,0.761639,2.34069825,0.7823182272727272
MATR_b4c24,1000,0.6936962454545454,0.76306587,2.32041215,0.7823182272727272
MATR_b4c24,1000,0.6947980727272727,0.76427788,2.30005835,0.7823182272727272
MATR_b4c24,1000,0.6957625272727272,0.76533878,2.2745401,0.7823182272727272
MATR_b4c24,1000,0.6970263636363636,0.766729,2.2435641333333334,0.7823182272727272
MATR_b4c24,1000,0.6980919272727272,0.76790112,2.2123786666666665,0.7823182272727272
MATR_b4c24,1000,0.6990287545454544,0.76893163,2.1705784799999996,0.7823182272727272
MATR_b4c24,1000,0.7003390272727271,0.7703729299999998,2.11818856,0.7823182272727272
MATR_b4c24,1000,0.7014076272727272,0.77154839,2.0587589000000004,0.7823182272727272
MATR_b4c24,1000,0.7025156272727272,0.7727671899999999,2.0207618142857147,0.7823182272727272
MATR_b4c24,1000,0.7073246363636363,0.7780571,1.9999375,0.7823182272727272
MATR_b4c24,1000,0.7107129454545454,0.78178424,1.9998355,0.7823182272727272
MATR_b4c24,1000,0.7137564636363636,0.78513211,1.999928,0.7823182272727272
MATR_b4c24,1000,0.7166423545454546,0.78830659,1.9999166,0.7823182272727272
MATR_b4c24,1000,0.7194227545454545,0.7913650299999999,2.0000014,0.7823182272727272
MATR_b4c24,1000,0.7221187272727272,0.7943306,1.9999213,0.7823182272727272
MATR_b4c24,1000,0.7247333636363636,0.7972067,1.9999709,0.7823182272727272
MATR_b4c24,1000,0.7272687818181818,0.79999566,1.9998899,0.7823182272727272
MATR_b4c24,1000,0.7297283454545455,0.80270118,1.9999967,0.7823182272727272
MATR_b4c24,1000,0.7321248272727272,0.80533731,2.0000691,0.7823182272727272
MATR_b4c24,1000,0.7344409,0.80788499,2.0000196,0.7823182272727272
MATR_b4c24,1000,0.7366768363636363,0.81034452,2.0000062,0.7823182272727272
MATR_b4c24,1000,0.7388457363636363,0.81273031,1.9998536,0.7823182272727272
MATR_b4c24,1000,0.740943009090909,0.81503731,1.9999385,0.7823182272727272
MATR_b4c24,1000,0.742961709090909,0.8172578799999999,2.0000272,0.7823182272727272
MATR_b4c24,1000,0.7449245999999999,0.81941706,2.0000634,0.7823182272727272
MATR_b4c24,1000,0.7468207818181817,0.82150286,1.999929,0.7823182272727272
MATR_b4c24,1000,0.7486431181818182,0.82350743,1.99999,0.7823182272727272
MATR_b4c24,1000,0.750404,0.8254444000000001,2.0000739,0.7823182272727272
MATR_b4c24,1000,0.7520969909090909,0.82730669,1.999989,0.7823182272727272
MATR_b4c24,1000,0.7537283181818181,0.82910115,2.0000491,0.7823182272727272
MATR_b4c24,1000,0.7552959181818182,0.83082551,2.0000072,0.7823182272727272
MATR_b4c24,1000,0.7567996363636363,0.8324796000000001,1.9999499,0.7823182272727272
MATR_b4c24,1000,0.7582357272727271,0.8340593,2.0000005,0.7823182272727272
MATR_b4c24,1000,0.7596086363636363,0.8355695,2.0000329,0.7823182272727272
MATR_b4c24,1000,0.7609260636363635,0.83701867,1.9999347,0.7823182272727272
MATR_b4c24,1000,0.7621737999999999,0.83839118,1.9999728,0.7823182272727272
MATR_b4c24,1000,0.7633627,0.83969897,1.999929,0.7823182272727272
MATR_b4c24,1000,0.7644921545454545,0.84094137,2.0000091,0.7823182272727272
MATR_b4c24,1000,0.7655624363636363,0.84211868,1.9999871,0.7823182272727272
MATR_b4c24,1000,0.7665768545454544,0.84323454,2.0000215,0.7823182272727272
MATR_b4c24,1000,0.7675372454545454,0.84429097,1.9999223,0.7823182272727272
MATR_b4c24,1000,0.7684431818181817,0.8452875,2.0000644,0.7823182272727272
MATR_b4c24,1000,0.7693055,0.84623605,2.0001235,0.7823182272727272
MATR_b4c24,1000,0.7701182909090908,0.84713012,2.0000558,0.7823182272727272
MATR_b4c24,1000,0.7708916909090908,0.84798086,1.9999213,0.7823182272727272
MATR_b4c24,1000,0.7716210909090908,0.8487832,1.9999948,0.7823182272727272
MATR_b4c24,1000,0.7723118545454545,0.84954304,1.9999394,0.7823182272727272
MATR_b4c24,1000,0.7729667454545454,0.85026342,1.9999213,0.7823182272727272
MATR_b4c24,1000,0.7735873363636363,0.85094607,1.999949,0.7823182272727272
MATR_b4c24,1000,0.7741729818181818,0.8515902800000001,1.9999595,0.7823182272727272
MATR_b4c24,1000,0.7747299,0.85220289,1.9999681,0.7823182272727272
MATR_b4c24,1000,0.7752546909090908,0.85278016,1.9999423,0.7823182272727272
MATR_b4c24,1000,0.7757495181818181,0.85332447,2.0000463,0.7823182272727272
MATR_b4c24,1000,0.7762164454545454,0.85383809,1.9999995,0.7823182272727272
MATR_b4c24,1000,0.7766568090909091,0.85432249,1.9999967,0.7823182272727272
MATR_b4c24,1000,0.7770698727272727,0.85477686,1.999929,0.7823182272727272
MATR_b4c24,1000,0.7774593636363635,0.8552053,2.0000319,0.7823182272727272
MATR_b4c24,1000,0.7778244636363636,0.85560691,2.0000119,0.7823182272727272
MATR_b4c24,1000,0.7781669181818182,0.85598361,2.0000739,0.7823182272727272
MATR_b4c24,1000,0.7784873818181818,0.85633612,1.9998565,0.7823182272727272
MATR_b4c24,1000,0.7787858909090908,0.85666448,1.9999509,0.7823182272727272
MATR_b4c24,1000,0.7790630545454545,0.8569693600000001,2.0000272,0.7823182272727272
MATR_b4c24,1000,0.7793221727272727,0.85725439,2.0000567,0.7823182272727272
MATR_b4c24,1000,0.7795618363636363,0.85751802,1.9999108,0.7823182272727272
MATR_b4c24,1000,0.7797849181818182,0.85776341,2.0001388,0.7823182272727272
MATR_b4c24,1000,0.7799916909090908,0.85799086,2.0000272,0.7823182272727272
MATR_b4c24,1000,0.7801836727272726,0.85820204,1.9998899,0.7823182272727272
MATR_b4c24,1000,0.7803624363636362,0.85839868,1.9999309,0.7823182272727272
MATR_b4c24,1000,0.7805284545454545,0.8585813,2.0000415,0.7823182272727272
MATR_b4c24,1000,0.7806828909090908,0.85875118,2.0000386,0.7823182272727272
MATR_b4c24,1000,0.7808267545454545,0.85890943,2.0000978,0.7823182272727272
MATR_b4c24,1000,0.7809610272727272,0.85905713,2.000051,0.7823182272727272
MATR_b4c24,1000,0.7810866818181817,0.85919535,1.9999824,0.7823182272727272
MATR_b4c24,1000,0.7812042636363635,0.85932469,2.000133,0.7823182272727272
MATR_b4c24,1000,0.7813150272727273,0.85944653,2.0000501,0.7823182272727272
MATR_b4c24,1000,0.7814191727272727,0.85956109,1.9999471,0.7823182272727272
MATR_b4c24,1000,0.7815175727272726,0.85966933,1.999989,0.7823182272727272
MATR_b4c24,1000,0.7816110454545454,0.8597721500000001,1.9999995,0.7823182272727272
MATR_b4c24,1000,0.7816997454545453,0.85986972,1.9999671,0.7823182272727272
MATR_b4c24,1000,0.7817844363636363,0.85996288,1.9999318,0.7823182272727272
MATR_b4c24,1000,0.7818654999999999,0.86005205,1.9999061,0.7823182272727272
MATR_b4c24,1000,0.7819430909090909,0.8601374,1.9999757,0.7823182272727272
MATR_b4c24,1000,0.7820177636363635,0.86021954,1.9999557,0.7823182272727272
MATR_b4c24,1000,0.782090209090909,0.86029923,1.999989,0.7823182272727272
MATR_b4c24,1000,0.7821597818181818,0.86037576,1.9999557,0.7823182272727272
MATR_b4c24,1000,0.7822274636363635,0.86045021,1.9999995,0.7823182272727272
MATR_b4c24,1000,0.7822932999999999,0.86052263,1.9999795,0.7823182272727272
MATR_b4c24,1000,0.7823179,0.86054969,2.0000682,0.7823182272727272
