iteration,joint_total,joint_task,joint_domain,joint_fuzzy,joint_orthogonality,meta_total,meta_support,meta_query,meta_query_domain,body_update_norm,joint_gradient_norm,meta_gradient_norm,grl_strength,source_cv_meta_mae_cycles
317,0.12450753897428513,0.005120147485285997,1.1751309633255005,0.024959325790405273,0.0062632509507238865,0.007698100991547108,0.002571715973317623,0.0051263850182294846,CX2_0.5C,0.002543604699894786,0.2025976926088333,0.3877793848514557,0.9193791691545814,
318,0.1335289478302002,0.0132871950045228,1.1798784732818604,0.028017232194542885,0.008530542254447937,0.004895505029708147,0.003234904957935214,0.0016606001881882548,CX2_1C,0.003901158692315221,0.31292814016342163,0.14022451639175415,0.9201493320943726,
319,0.12350325286388397,0.004994871560484171,1.1633923053741455,0.026283102110028267,0.008550025522708893,0.015398601070046425,0.01302305143326521,0.002375549403950572,CS2_1C,0.007573308888822794,0.14735016226768494,0.31357261538505554,0.920912440898094,
320,0.12117569148540497,0.0032112833578139544,1.1584869623184204,0.026513880118727684,0.007900150492787361,0.00866749044507742,0.0019912770949304104,0.006676213350147009,CX2_0.5C,0.004342564381659031,0.17483626306056976,0.49424049258232117,0.9216685544064713,3.082478489717413
321,0.1211310401558876,0.0042530447244644165,1.1470245122909546,0.0263653676956892,0.008572719991207123,0.01215074397623539,0.01000315323472023,0.0021475902758538723,CX2_1C,0.008264155127108097,0.1986057460308075,0.43032369017601013,0.9224177310795278,
322,0.12572401762008667,0.007069575134664774,1.165820598602295,0.026306895539164543,0.007570415735244751,0.3282407522201538,0.32611384987831116,0.0021269130520522594,CS2_1C,0.014145631343126297,0.1836194396018982,0.5375276803970337,0.9231600289968693,
323,0.12145531922578812,0.003348613390699029,1.161732792854309,0.024008655920624733,0.007329930085688829,0.011395762674510479,0.005670082755386829,0.00572567991912365,CX2_0.5C,0.0054438975639641285,0.23338767886161804,0.2977616786956787,0.9238955058580158,
324,0.12193956226110458,0.0034655150957405567,1.1626225709915161,0.030581263825297356,0.006827292498201132,0.014088202267885208,0.013008234091103077,0.0010799677111208439,CX2_1C,0.008833592757582664,0.182938814163208,0.40338805317878723,0.9246242189827882,
325,0.12243152409791946,0.003245615167543292,1.1698001623153687,0.0327066071331501,0.005705676507204771,0.009319416247308254,0.008739008568227291,0.0005804080283269286,CS2_1C,0.005901798605918884,0.1659323126077652,0.37025517225265503,0.9253462253117413,
326,0.12386807799339294,0.0047903344966471195,1.169959545135498,0.03279628977179527,0.004419747740030289,0.0030339425429701805,0.0015683851670473814,0.001465557492338121,CX2_0.5C,0.0030002444982528687,0.18217167258262634,0.14037281274795532,0.9260615814066457,
327,0.12230932712554932,0.004303465131670237,1.1592738628387451,0.034219928085803986,0.003674759529531002,0.005098294001072645,0.004880803171545267,0.00021749101870227605,CX2_1C,0.003910045139491558,0.13202783465385437,0.2334759533405304,0.9267703434510202,
328,0.12294624000787735,0.0033897911198437214,1.1733001470565796,0.038883376866579056,0.0028226380236446857,0.005867506377398968,0.005594273097813129,0.00027323313406668603,CS2_1C,0.005306609440594912,0.17570701241493225,0.17844627797603607,0.9274725672507034,
329,0.1236187294125557,0.004384780768305063,1.172431468963623,0.03210870921611786,0.0038536731153726578,0.011253911070525646,0.0020487175788730383,0.009205193258821964,CX2_0.5C,0.003730214200913906,0.15016873180866241,0.5517158508300781,0.9281683082344767,
330,0.1278793066740036,0.008333548903465271,1.1731194257736206,0.03749950975179672,0.0035884592216461897,0.011395894922316074,0.00949943345040083,0.001896461471915245,CX2_1C,0.008876843377947807,0.19085106253623962,0.310417503118515,0.9288576214547277,
331,0.12431072443723679,0.00528620695695281,1.1683377027511597,0.03943382576107979,0.0021905358880758286,0.013341087847948074,0.01226786244660616,0.0010732256341725588,CS2_1C,0.0071814339607954025,0.2125183343887329,0.48770231008529663,0.9295405615881569,
332,0.13007302582263947,0.013779273256659508,1.139736294746399,0.04044436290860176,0.002978979842737317,0.01662001758813858,0.003669411176815629,0.01295060571283102,CX2_0.5C,0.0059614526107907295,0.3754124045372009,0.8259513974189758,0.9302171829365262,
333,0.12302599847316742,0.005326553247869015,1.153605580329895,0.042281072586774826,0.0022483891807496548,0.012493640184402466,0.011616666801273823,0.0008769730338826776,CX2_1C,0.008786413818597794,0.27678993344306946,0.3946862816810608,0.9308875394274472,
334,0.1203874722123146,0.0035694248508661985,1.1453089714050293,0.040994882583618164,0.0023740692995488644,0.015200107358396053,0.01178635936230421,0.0034137479960918427,CS2_1C,0.009941237978637218,0.13772621750831604,0.3280762732028961,0.9315516846152081,
335,0.12353616952896118,0.008101397193968296,1.1325455904006958,0.0382312647998333,0.002686489839106798,0.04683046415448189,0.0019196680514141917,0.044910795986652374,CX2_0.5C,0.002725407015532255,0.302930623292923,1.0653138160705566,0.9322096716816437,
336,0.12406779825687408,0.01013860385864973,1.116917610168457,0.039864879101514816,0.0024418439716100693,0.0024884468875825405,0.000980116194114089,0.0015083306934684515,CX2_1C,0.0015700467629358172,0.26537245512008667,0.10930880159139633,0.932861553437035,
337,0.11999127268791199,0.004832037258893251,1.1274539232254028,0.04290049895644188,0.002688187174499035,0.009047627449035645,0.0068305665627121925,0.002217060886323452,CS2_1C,0.004758231807500124,0.2008538395166397,0.31813475489616394,0.9335073823210518,
338,0.11801953613758087,0.004058599006384611,1.1211533546447754,0.032141197472810745,0.00238540000282228,0.05721806362271309,0.0019530861172825098,0.055264975875616074,CX2_0.5C,0.003714951453730464,0.12742136418819427,0.9034809470176697,0.9341472104037276,
339,0.12105172127485275,0.006019712425768375,1.129790186882019,0.03575447201728821,0.0026527256704866886,0.009619937278330326,0.008731186389923096,0.0008887508884072304,CX2_1C,0.009678627364337444,0.2785807251930237,0.38451552391052246,0.9347810893864688,
340,0.11726875603199005,0.005822997540235519,1.0968493223190308,0.029760301113128662,0.0027281236834824085,0.010590760037302971,0.009889383800327778,0.0007013765280134976,CS2_1C,0.005151160527020693,0.21341672539710999,0.3399929404258728,0.9354090706030991,4.0214230925162004
341,0.11816523969173431,0.006190055515617132,1.1017472743988037,0.030096277594566345,0.0029563612770289183,0.02010485716164112,0.00313055282458663,0.016974303871393204,CX2_0.5C,0.0070219323970377445,0.25308316946029663,0.8241167068481445,0.9360312050209336,
342,0.12351017445325851,0.006015143822878599,1.156449794769287,0.03203734755516052,0.0024817564990371466,0.006238618865609169,0.005340081639587879,0.0008985372260212898,CX2_1C,0.006477357819676399,0.15996409952640533,0.33737874031066895,0.9366475432418873,
343,0.11572723835706711,0.0035235448740422726,1.1052356958389282,0.027680259197950363,0.0029610972851514816,0.013020524755120277,0.011088628321886063,0.0019318962004035711,CS2_1C,0.010138938203454018,0.1640489399433136,0.3208432197570801,0.9372581355036125,
344,0.11632338911294937,0.0028525805100798607,1.1175334453582764,0.028830472379922867,0.0027594021521508694,0.004788902122527361,0.0015138981398195028,0.003275003982707858,CX2_0.5C,0.002391814487054944,0.16071158647537231,0.28309378027915955,0.9378630316806651,
345,0.12618625164031982,0.013942869380116463,1.1071933507919312,0.020995670929551125,0.004742629360407591,0.004393186420202255,0.0012798921670764685,0.0031132944859564304,CX2_1C,0.0028007449582219124,0.30741646885871887,0.25192514061927795,0.938462281285704,
346,0.11628429591655731,0.0031182270031422377,1.118428349494934,0.020405959337949753,0.00302942399866879,0.009307291358709335,0.004689501132816076,0.004617790225893259,CS2_1C,0.004375888966023922,0.14185194671154022,0.3746007978916168,0.9390559334707118,
347,0.11918233335018158,0.005593778099864721,1.1231756210327148,0.01883109286427498,0.0032944094855338335,0.006520251743495464,0.0029698133002966642,0.0035504386760294437,CX2_0.5C,0.0022426338400691748,0.1982077807188034,0.33367669582366943,0.9396440370282482,
348,0.11898578703403473,0.004523070994764566,1.1310497522354126,0.02048981748521328,0.0033324952237308025,0.011369581334292889,0.009018545038998127,0.0023510362952947617,CX2_1C,0.005856851581484079,0.1599111407995224,0.3374235928058624,0.9402266403927273,
349,0.11484725028276443,0.0015183760551735759,1.1206790208816528,0.01818997785449028,0.0035147543530911207,0.015393908135592937,0.013954412192106247,0.0014394959434866905,CS2_1C,0.01094845961779356,0.12253965437412262,0.3475472629070282,0.9408037916417218,
350,0.21469472348690033,0.09869257360696793,1.147195816040039,0.018119245767593384,0.0037659762892872095,0.0028283249121159315,0.0026146951131522655,0.0002136297116521746,CX2_0.5C,0.005762881133705378,0.3066369295120239,0.13863196969032288,0.9413755384972873,
351,0.21295863389968872,0.09682414680719376,1.1477395296096802,0.02037016488611698,0.0034202528186142445,0.012586117722094059,0.011309434659779072,0.0012766834115609527,CX2_1C,0.0066001019440591335,0.24368879199028015,0.43315255641937256,0.9419419283273185,
352,0.11970651149749756,0.0035644774325191975,1.1487278938293457,0.01676851511001587,0.004308177158236504,0.012539607472717762,0.011256144382059574,0.0012834633234888315,CS2_1C,0.010829532518982887,0.15704640746116638,0.31614312529563904,0.9425030081469199,
353,0.12303826957941055,0.005543083883821964,1.1612956523895264,0.019014397636055946,0.0041489992290735245,0.014837726950645447,0.0013958453200757504,0.013441881164908409,CX2_0.5C,0.003283162135630846,0.14139312505722046,0.7117827534675598,0.9430588246198057,
354,0.12084047496318817,0.003511122427880764,1.1592994928359985,0.018589399755001068,0.004699280019849539,0.01030644215643406,0.00867290049791336,0.0016335418913513422,CX2_1C,0.005847302731126547,0.15612837672233582,0.32018232345581055,0.9436094240597148,
355,0.12387483566999435,0.007149376906454563,1.1522995233535767,0.020104583352804184,0.004902712535113096,0.020016750320792198,0.017361726611852646,0.002655023243278265,CS2_1C,0.011431775987148285,0.1796063631772995,0.4505630433559418,0.9441548524318542,
356,0.12849034368991852,0.01030056457966566,1.166978120803833,0.020664215087890625,0.004587502218782902,0.007870588451623917,0.002066278364509344,0.005804309621453285,CX2_0.5C,0.0018130027456209064,0.3116193115711212,0.5152795314788818,0.9446951553543539,
357,0.12363708019256592,0.006496544927358627,1.1545807123184204,0.024138890206813812,0.0047551849856972694,0.008054628036916256,0.0042256563901901245,0.003828971413895488,CX2_1C,0.00567530607804656,0.16308318078517914,0.2999568283557892,0.9452303780997486,
358,0.12661874294281006,0.008609640412032604,1.164984941482544,0.02053225412964821,0.00483995396643877,0.008260099217295647,0.0073929717764258385,0.0008671272080391645,CS2_1C,0.009041811339557171,0.21781468391418457,0.32538336515426636,0.9457605655964738,
359,0.1210734099149704,0.003951758146286011,1.1541602611541748,0.022859899327158928,0.005626311991363764,0.011444073170423508,0.0014842399396002293,0.009959833696484566,CX2_0.5C,0.0026016728952527046,0.19693388044834137,0.7320147156715393,0.9462857624303809,
360,0.13013425469398499,0.009981311857700348,1.1820257902145386,0.02596895955502987,0.00651905220001936,0.01817449741065502,0.017734168097376823,0.00044032983714714646,CX2_1C,0.006651944946497679,0.27709293365478516,0.2041958123445511,0.9468060128462681,3.485302447625021
361,0.1237247958779335,0.004318800289183855,1.1760717630386353,0.02539215050637722,0.005292041227221489,0.006614624056965113,0.006079965736716986,0.0005346584366634488,CS2_1C,0.004358755424618721,0.20133757591247559,0.16947954893112183,0.9473213607494335,
362,0.12556856870651245,0.004910261370241642,1.1888401508331299,0.026858828961849213,0.004313369281589985,0.07672984898090363,0.002887324197217822,0.07384252548217773,CX2_0.5C,0.0037835361436009407,0.16007915139198303,1.362194299697876,0.947831849707234,
363,0.1238458901643753,0.00445360504090786,1.175499439239502,0.029576128348708153,0.003635304979979992,0.004182476084679365,0.0005693669663742185,0.003613109001889825,CX2_1C,0.001954213250428438,0.1969943344593048,0.23354707658290863,0.9483375229506719,
364,0.21610642969608307,0.09373805671930313,1.2034162282943726,0.03351975232362747,0.0035075603518635035,0.003991725854575634,0.001048459904268384,0.0029432661831378937,CS2_1C,0.002430233173072338,0.23756404221057892,0.09546908736228943,0.9488384233759848,
365,0.22398072481155396,0.10232404619455338,1.196285605430603,0.03409755975008011,0.0032322860788553953,0.012375605292618275,0.0013621661346405745,0.011013438925147057,CX2_0.5C,0.0036089145578444004,0.32124584913253784,0.7729103565216064,0.9493345935462567,
366,0.12916694581508636,0.006787517108023167,1.20488440990448,0.03233576938509941,0.00274198642000556,0.009006714448332787,0.008244169875979424,0.0007625449798069894,CX2_1C,0.006540847010910511,0.18349839746952057,0.3638525605201721,0.9498260756930406,
367,0.12853257358074188,0.009157160297036171,1.172065258026123,0.03848806023597717,0.002444813959300518,0.0031512470450252295,0.0025873712729662657,0.0005638757720589638,CS2_1C,0.004143381956964731,0.27367645502090454,0.15715044736862183,0.9503129117179927,
368,0.12834925949573517,0.0051368288695812225,1.2106012105941772,0.0382552444934845,0.002395539078861475,0.020305048674345016,0.0021429085172712803,0.018162140622735023,CX2_0.5C,0.0020209383219480515,0.1956997513771057,0.8916283845901489,0.950795143194521,
369,0.13156652450561523,0.0066274418495595455,1.225701928138733,0.04189799353480339,0.0027398341335356236,0.09715643525123596,0.09560666978359222,0.001549767330288887,CX2_1C,0.06790044158697128,0.2275918424129486,1.4273310899734497,0.9512728113694444,
370,0.1312076449394226,0.00531543605029583,1.237045407295227,0.03886624053120613,0.0024435934610664845,0.02168910764157772,0.018769243732094765,0.002919863909482956,CS2_1C,0.01195965800434351,0.25112468004226685,0.4928530752658844,0.9517459571646616,
371,0.12789851427078247,0.005325743462890387,1.202091097831726,0.04166156426072121,0.0028058115858584642,0.00879303552210331,0.0020333591382950544,0.0067596761509776115,CX2_0.5C,0.0035594014916568995,0.258224219083786,0.5079014301300049,0.9522146211788343,
372,0.13149407505989075,0.0064684441313147545,1.2293426990509033,0.038082465529441833,0.001872341614216566,0.00895233079791069,0.007387285586446524,0.0015650455607101321,CX2_1C,0.006903985980898142,0.2864736020565033,0.2594873905181885,0.9526788436890776,
373,0.1325654238462448,0.0071242805570364,1.2301881313323975,0.04340329021215439,0.002521771937608719,0.008919280022382736,0.006580775603652,0.0023385039530694485,CS2_1C,0.0213485024869442,0.2582171559333801,0.4596693813800812,0.9531386646526594,
374,0.12793554365634918,0.004503853619098663,1.2102340459823608,0.04373864084482193,0.0022134375758469105,0.009432940743863583,0.005532365757972002,0.0039005749858915806,CX2_0.5C,0.004881912376731634,0.2091784030199051,0.4403248727321625,0.9535941237087115,
375,0.13066346943378448,0.005786617752164602,1.226251244544983,0.0399162657558918,0.002559075830504298,0.006083228159695864,0.004895972553640604,0.0011872556060552597,CX2_1C,0.007028248161077499,0.23752722144126892,0.2804833650588989,0.9540452601799487,
376,0.12877778708934784,0.008316468447446823,1.184126615524292,0.03658090531826019,0.002196183893829584,0.14389820396900177,0.14306361973285675,0.0008345865644514561,CS2_1C,0.17833060026168823,0.22726356983184814,3.590460777282715,0.9544921130743917,
377,0.1245732456445694,0.003991885110735893,1.1841304302215576,0.039218246936798096,0.0020740285981446505,0.01573879085481167,0.0011891578324139118,0.014549633488059044,CX2_0.5C,0.002216577297076583,0.16314832866191864,0.4114789366722107,0.9549347210871055,
