fold,seed,model,cell_id,beta,requested_observed_cycle,observed_through_cycle,num_available_context_points,status,reason,future_rmse,current_soh_abs_error,nll,coverage_95,interval_width_95,forecast_start_cycle,num_context_points,num_target_points,schedule,cycle_step
0,42,partial_iv_anp,CALCE_CX2_33,0.0,264,264,264,ok,,0.11402145245537824,0.00019467160715036513,-1.2551246376131964,0.9851042701092354,0.37127388985996673,265,128,1007,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,264,264,264,ok,,0.07664440283078353,0.01932178380646099,0.16581263785374675,0.381330685203575,0.1037803025234063,265,128,1007,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,264,264,264,ok,,0.07410626199883916,0.015262818130340028,-0.5951020188104152,0.4627606752730884,0.11372038410973405,265,128,1007,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,264,264,264,ok,,0.07303443503398208,0.013634806279053113,-0.8395543683610669,0.5153922542204568,0.11809743116521955,265,128,1007,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,264,264,264,ok,,0.07135150521419649,0.011289926873815137,-1.1391863475336934,0.5898709036742801,0.1247815771345367,265,128,1007,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,265,265,265,ok,,0.11350719913521189,0.006687141234652749,-1.2567071774145058,0.9850894632206759,0.37105808656992584,266,128,1006,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,265,265,265,ok,,0.07681627177397932,0.012926577694423291,0.17299370772001155,0.3797216699801193,0.10374599281689979,266,128,1006,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,265,265,265,ok,,0.07436472311370923,0.008992789517992872,-0.5680007345114152,0.46123260437375746,0.1133416107440834,266,128,1006,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,265,265,265,ok,,0.07345550220667163,0.007596533993804222,-0.781774046636826,0.5009940357852882,0.11705798795837773,266,128,1006,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,265,265,265,ok,,0.07266360168773503,0.0064621651570384575,-0.9384518458701377,0.5278330019880716,0.12014880909163475,266,128,1006,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,266,266,266,ok,,0.11371196117716025,0.005264567957627642,-1.253516651739318,0.9830845771144279,0.3716193218459635,267,128,1005,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,266,266,266,ok,,0.07934474829456176,0.01875768740527428,1.2865818917062273,0.3154228855721393,0.09446219758096602,267,128,1005,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,266,266,266,ok,,0.0774339941288604,0.015541047246854456,0.4325759380973775,0.36517412935323385,0.10140043438334263,267,128,1005,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,266,266,266,ok,,0.0767445265752213,0.014390345816395755,0.17165440725860992,0.38109452736318405,0.10402842758540572,267,128,1005,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,266,266,266,ok,,0.07561431318437666,0.012601782137232398,-0.19093554093616094,0.4129353233830846,0.10818243251747726,267,128,1005,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,267,267,267,ok,,0.11306922104384601,0.005261443228317675,-1.2563732441544069,0.9820717131474104,0.3707724656539436,268,128,1004,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,267,267,267,ok,,0.08001864358534291,0.019596866617941022,1.5106340267692646,0.2948207171314741,0.0927218836750252,268,128,1004,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,267,267,267,ok,,0.0779551951935504,0.016123491790349886,0.5493874153870499,0.3565737051792829,0.10007600589373744,268,128,1004,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,267,267,267,ok,,0.07721182389743356,0.014881523450014367,0.2591689971958139,0.3784860557768924,0.10286948313427258,268,128,1004,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,267,267,267,ok,,0.07616861193311433,0.013226094994434057,-0.08729328276499917,0.4033864541832669,0.10664839700761734,268,128,1004,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,268,268,268,ok,,0.11318250743542467,0.004949085596627434,-1.2538405867708355,0.9830508474576272,0.37113861135289317,269,128,1003,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,268,268,268,ok,,0.08099894211834362,0.021758141309088597,2.102788619754117,0.27716849451645065,0.08930154072531034,269,128,1003,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,268,268,268,ok,,0.07891511118565064,0.01822866514934318,0.9992207698141995,0.32602193419740777,0.09648153679880507,269,128,1003,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,268,268,268,ok,,0.07797545993259467,0.01664784971884059,0.5863178065259486,0.34995014955134596,0.09989709204762567,269,128,1003,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,268,268,268,ok,,0.07672164524026538,0.014625637822745619,0.12415162814610084,0.38085742771684944,0.10437707549140908,269,128,1003,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,269,269,269,ok,,0.11331565209874893,0.0026564475928788633,-1.251544484591767,0.9840319361277445,0.37115272899639723,270,128,1002,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,269,269,269,ok,,0.08059638124116991,0.023589558298512947,1.911580021906161,0.27944111776447106,0.09030275883125778,270,128,1002,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,269,269,269,ok,,0.07836045127473844,0.019805234034162567,0.782816349858424,0.3383233532934132,0.09810309713068634,270,128,1002,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,269,269,269,ok,,0.07732856515655755,0.018076283523189685,0.35888418440817127,0.3652694610778443,0.10191035090223934,270,128,1002,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,269,269,269,ok,,0.07598378028347635,0.015920241278668534,-0.09854378444761548,0.3972055888223553,0.10680817527755329,270,128,1002,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,270,270,270,ok,,0.11289035532958766,0.0026931835577020946,-1.2524071517934088,0.986013986013986,0.3710036112588299,271,128,1001,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.0,270,270,270,ok,,0.11289035532958766,0.0026931835577020946,-1.2524071517934088,0.986013986013986,0.3710036112588299,271,128,1001,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,270,270,270,ok,,0.0808464148481611,0.023849896964955986,1.9919863251178176,0.2787212787212787,0.08992712098558592,271,128,1001,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.25,270,270,270,ok,,0.0808464148481611,0.023849896964955986,1.9919863251178176,0.2787212787212787,0.08992712098558592,271,128,1001,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,270,270,270,ok,,0.07890832074932867,0.02055542732022808,0.9783772454604723,0.3256743256743257,0.0966446392898023,271,128,1001,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.5,270,270,270,ok,,0.07890832074932867,0.02055542732022808,0.9783772454604723,0.3256743256743257,0.0966446392898023,271,128,1001,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,270,270,270,ok,,0.07808982206690349,0.019171139445934293,0.6170912862038239,0.35664335664335667,0.09962877543888353,271,128,1001,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.75,270,270,270,ok,,0.07808982206690349,0.019171139445934293,0.6170912862038239,0.35664335664335667,0.09962877543888353,271,128,1001,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,270,270,270,ok,,0.07684363499878909,0.01715442180524651,0.15320453879869414,0.3806193806193806,0.10406655072989483,271,128,1001,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,1.0,270,270,270,ok,,0.07684363499878909,0.01715442180524651,0.15320453879869414,0.3806193806193806,0.10406655072989483,271,128,1001,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,271,271,271,ok,,0.11247832908298606,0.0033489093687337768,-1.2536482742428476,0.985,0.37047101651499886,272,128,1000,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,271,271,271,ok,,0.0815777887905242,0.024280402062711315,2.3400560360214144,0.262,0.08786964148706997,272,128,1000,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,271,271,271,ok,,0.0795864307048999,0.020892889354074518,1.230034110056346,0.312,0.09461800611787566,272,128,1000,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,271,271,271,ok,,0.07882351446557463,0.019595949703227977,0.8689576414904787,0.332,0.09734692096102411,272,128,1000,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,271,271,271,ok,,0.07766368438103584,0.01770878267143894,0.4020491083236626,0.366,0.10137856291532464,272,128,1000,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,272,272,272,ok,,0.1123505703698023,0.004766047144585395,-1.2528173468800703,0.985985985985986,0.37066807016672304,273,128,999,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,272,272,272,ok,,0.08128880838391639,0.022436384853953273,2.1543782653971832,0.2682682682682683,0.08891385398257255,273,128,999,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,272,272,272,ok,,0.07916906000422591,0.018832227860730133,1.0238303865762797,0.31931931931931934,0.09618355464817561,273,128,999,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,272,272,272,ok,,0.0782803534061215,0.017328316030124524,0.6294695956491406,0.3433433433433433,0.0994041324481745,273,128,999,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,272,272,272,ok,,0.07710006287686792,0.015412447939655793,0.18682387514379606,0.3663663663663664,0.10359589817846201,273,128,999,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,273,273,273,ok,,0.11227659148773997,0.008414670441729166,-1.2515721918104394,0.9859719438877755,0.3709038343373099,274,128,998,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,273,273,273,ok,,0.08349115899698385,0.02257820916810105,3.647287744658069,0.23246492985971945,0.08209994047100017,274,128,998,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,273,273,273,ok,,0.0821131002861058,0.02021186183675383,2.653759860802117,0.2545090180360721,0.08648009242057669,274,128,998,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,273,273,273,ok,,0.0816811367920567,0.019461810059398288,2.369672531466707,0.2625250501002004,0.0879207788503953,274,128,998,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,273,273,273,ok,,0.08101622474346064,0.01837591961267726,1.9875968374004536,0.2745490981963928,0.08996838798647852,274,128,998,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,274,274,274,ok,,0.11170642809623067,0.0032658203657084384,-1.2537525237021216,0.9859578736208626,0.37052524803426395,275,128,997,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,274,274,274,ok,,0.08392730531617579,0.028224528995462572,3.8318198576142546,0.22668004012036108,0.08134823057740852,275,128,997,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,274,274,274,ok,,0.08252333667245558,0.025816382578880637,2.7966743179967026,0.24674022066198595,0.08576403541155808,275,128,997,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,274,274,274,ok,,0.08142391955474586,0.023950930565585726,2.1023555049230924,0.26980942828485455,0.08931432521627876,275,128,997,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,274,274,274,ok,,0.0795902870488403,0.02091416301352278,1.1486003338997033,0.3059177532597793,0.09530498832241122,275,128,997,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,275,275,275,ok,,0.11140308053814474,0.00046606957494976786,-1.254131964600376,0.9869477911646586,0.3703636618745581,276,128,996,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,275,275,275,ok,,0.08044435837573281,0.02606218024446849,1.5406670877552122,0.28413654618473894,0.09260815057044854,276,128,996,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,275,275,275,ok,,0.07831128250731138,0.02243979273241581,0.5460898961842009,0.34036144578313254,0.10019578772518714,276,128,996,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,275,275,275,ok,,0.07744972544524795,0.020989102684623506,0.21380787829147138,0.3654618473895582,0.10343097743625125,276,128,996,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,275,275,275,ok,,0.07601365243122575,0.018689900934039327,-0.24386632837520467,0.4086345381526104,0.10870400485587502,276,128,996,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,276,276,276,ok,,0.11134463166117269,0.00011476842760738126,-1.2530063789083983,0.9879396984924623,0.3703369168997315,277,128,995,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,276,276,276,ok,,0.08099909356313982,0.026740112963859586,1.839917379722987,0.2723618090452261,0.09068539704613311,277,128,995,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,276,276,276,ok,,0.0789139817131552,0.02318561514986972,0.7967328526266939,0.32763819095477387,0.09795783104528734,277,128,995,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,276,276,276,ok,,0.07805321894783615,0.021726154742450987,0.43788767640861026,0.34673366834170855,0.10112857415048071,277,128,995,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,276,276,276,ok,,0.07662879841334996,0.019420547405778366,-0.05512439766608478,0.3849246231155779,0.10626881948466221,277,128,995,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,277,277,277,ok,,0.11133907956850413,0.0013838171931848109,-1.2512110000008083,0.9869215291750503,0.3705382691998539,278,128,994,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,277,277,277,ok,,0.08068379055730036,0.027628203848410693,1.6901093317084719,0.2806841046277666,0.0916786644433088,278,128,994,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,277,277,277,ok,,0.07849812152181355,0.02390081307792813,0.6378018167329883,0.341046277665996,0.09939239838993497,278,128,994,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,277,277,277,ok,,0.07761490763672065,0.02240464312039414,0.2869963780567977,0.36619718309859156,0.10269191570026188,278,128,994,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,277,277,277,ok,,0.07611950622556658,0.019992657186351015,-0.20192942311116777,0.40543259557344064,0.10816763248921266,278,128,994,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,278,278,278,ok,,0.11098966210780313,0.005683425835310119,-1.2520872979500994,0.9889224572004028,0.3700267808998589,279,128,993,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,278,278,278,ok,,0.08319163580590057,0.024687060006193584,3.1726672829272986,0.2406847935548842,0.08389016251600047,279,128,993,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,278,278,278,ok,,0.08177525162287198,0.022245646292043397,2.2267720313334354,0.26686807653575023,0.08847431079308049,279,128,993,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,278,278,278,ok,,0.08142492635234903,0.02163027016048602,2.0112610676630984,0.27492447129909364,0.08967786951289133,279,128,993,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,278,278,278,ok,,0.080711682368293,0.020460503564360355,1.630135900039115,0.29204431017119836,0.09191650010992357,279,128,993,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,279,279,279,ok,,0.11113443661349202,0.008252615497050697,-1.2495391508926927,0.9909274193548387,0.370241580260315,280,128,992,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,279,279,279,ok,,0.08460314215486119,0.024733237808269637,4.322547903075931,0.22379032258064516,0.07944303341628213,280,128,992,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,279,279,279,ok,,0.08320607197033514,0.022328185371776943,3.220485729481093,0.2469758064516129,0.08374252309604414,280,128,992,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,279,279,279,ok,,0.08281223879607133,0.021639301385539378,2.9349652020270036,0.25,0.08502133859261882,280,128,992,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,279,279,279,ok,,0.08212416985594477,0.020510578396780166,2.5003370259986624,0.25705645161290325,0.08707022366972827,280,128,992,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,280,280,280,ok,,0.11103995986019657,0.002150039755696942,-1.2481967898258315,0.9889001009081736,0.3705721063852015,281,128,991,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.0,280,280,280,ok,,0.11103995986019657,0.002150039755696942,-1.2481967898258315,0.9889001009081736,0.3705721063852015,281,128,991,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,280,280,280,ok,,0.08302711345406245,0.028305461842336177,3.1443507059758105,0.2462159434914228,0.08423539148970978,281,128,991,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.25,280,280,280,ok,,0.08302711345406245,0.028305461842336177,3.1443507059758105,0.2462159434914228,0.08423539148970978,281,128,991,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,280,280,280,ok,,0.08105534772926763,0.02491717839006502,1.880030930625389,0.27547931382441976,0.0906434629243477,281,128,991,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.5,280,280,280,ok,,0.08105534772926763,0.02491717839006502,1.880030930625389,0.27547931382441976,0.0906434629243477,281,128,991,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,280,280,280,ok,,0.0802663234045252,0.023556884748514473,1.4478757821606276,0.29364278506559033,0.09335208694703755,281,128,991,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,0.75,280,280,280,ok,,0.0802663234045252,0.023556884748514473,1.4478757821606276,0.29364278506559033,0.09335208694703755,281,128,991,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,280,280,280,ok,,0.0789731748936342,0.021409490737497094,0.8468551826979466,0.3239152371342079,0.09769543842319657,281,128,991,step10,10
0,42,partial_iv_anp,CALCE_CX2_33,1.0,280,280,280,ok,,0.0789731748936342,0.021409490737497094,0.8468551826979466,0.3239152371342079,0.09769543842319657,281,128,991,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,281,281,281,ok,,0.11062129059944092,0.0022179453166832896,-1.2495824254868668,0.9888888888888889,0.3699221439330603,282,128,990,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,281,281,281,ok,,0.08267718399303402,0.027497208205405466,2.8001001368053733,0.24646464646464647,0.08560783871227746,282,128,990,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,281,281,281,ok,,0.0806724068712663,0.024051076378406755,1.5891028682803534,0.2878787878787879,0.09222279159741072,282,128,990,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,281,281,281,ok,,0.07991530165386514,0.022745279033556276,1.1989804580816275,0.30404040404040406,0.09486534520700234,282,128,990,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,281,281,281,ok,,0.07869678651516222,0.020727805559981216,0.6651019425276691,0.3292929292929293,0.09900258109514005,282,128,990,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,282,282,282,ok,,0.11042452181218725,0.003451237082204517,-1.2493902513027098,0.9888776541961577,0.369593773646434,283,128,989,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,282,282,282,ok,,0.08385899107963792,0.02826775829515671,3.596193169303301,0.23154701718907988,0.0820670294654762,283,128,989,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,282,282,282,ok,,0.08193671179424727,0.024965366073298467,2.2735801613723052,0.2608695652173913,0.0881504343487381,283,128,989,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,282,282,282,ok,,0.08116389388698521,0.023631416172263053,1.8162136362074472,0.27401415571284127,0.09073176930450516,283,128,989,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,282,282,282,ok,,0.07996439787855045,0.02163635887732962,1.2094311482206015,0.2992922143579373,0.094635182079398,283,128,989,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,283,283,283,ok,,0.11006715368128026,0.009609634765697317,-1.2496768270105731,0.9888663967611336,0.36973567551384945,284,128,988,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,283,283,283,ok,,0.08604922153170351,0.02574187003609063,5.378552617663971,0.20850202429149797,0.07612006596179127,284,128,988,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,283,283,283,ok,,0.08470061458240041,0.023418612279667017,4.167623824084936,0.22773279352226722,0.08010446201129458,284,128,988,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,283,283,283,ok,,0.0843195602608325,0.022751097524591035,3.851359754702587,0.23279352226720648,0.08129110662946362,284,128,988,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,283,283,283,ok,,0.08365491433741108,0.021660567350296867,3.3708620209135045,0.23987854251012145,0.0831795133555024,284,128,988,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.0,284,284,284,ok,,0.10956181383553251,0.010696618921165135,-1.2517859506092983,0.9898682877406282,0.36911160967256434,285,128,987,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.25,284,284,284,ok,,0.08675292884922624,0.025614483361738438,5.8636670704518465,0.20567375886524822,0.07458285398367279,285,128,987,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.5,284,284,284,ok,,0.08541791238963582,0.023320507473107543,4.60098844916618,0.21783181357649442,0.07844759257812142,285,128,987,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,0.75,284,284,284,ok,,0.08502612305266173,0.022636311141844834,4.258423134027116,0.22188449848024316,0.07964136742260632,285,128,987,step1,1
0,42,partial_iv_anp,CALCE_CX2_33,1.0,284,284,284,ok,,0.08435066018527489,0.021530100186531342,3.743935437278512,0.232016210739615,0.08152247938674308,285,128,987,step1,1
